,MACD,Single Line
2021-06-28 09:30:00-04:00,1.2224502142954066,1.1551085602581057
2021-06-28 10:30:00-04:00,1.7929509281362073,1.282677033833726
2021-06-28 11:30:00-04:00,2.208423702675276,1.4678263676020362
2021-06-28 12:30:00-04:00,2.511362028507847,1.6765334997831984
2021-06-28 13:30:00-04:00,2.7143043228055888,1.8840876643876765
2021-06-28 14:30:00-04:00,2.8776707704218722,2.082804285594516
2021-06-28 15:30:00-04:00,2.9353774821971115,2.2533189249150354
2021-06-29 09:30:00-04:00,2.7792178110811676,2.3584987021482617
2021-06-29 10:30:00-04:00,2.6788793472044006,2.4225748311594897
2021-06-29 11:30:00-04:00,2.635715316049442,2.4652029281374803
2021-06-29 12:30:00-04:00,2.5042998259659157,2.4730223077031677
2021-06-29 13:30:00-04:00,2.36138602055874,2.450695050274282
2021-06-29 14:30:00-04:00,2.3750707223513814,2.435570184689702
2021-06-29 15:30:00-04:00,2.3722871292859793,2.4229135736089575
2021-06-30 09:30:00-04:00,2.2974025628998334,2.397811371467133
2021-06-30 10:30:00-04:00,2.168554482938646,2.3519599937614357
2021-06-30 11:30:00-04:00,2.017444948018351,2.285056984612819
2021-06-30 12:30:00-04:00,1.9373604947246577,2.2155176866351867
2021-06-30 13:30:00-04:00,1.8305708169794173,2.138528312704033
2021-06-30 14:30:00-04:00,1.8281506493796087,2.076452780039148
2021-06-30 15:30:00-04:00,1.7537679238076578,2.01191580879285
2021-07-01 09:30:00-04:00,1.8320485994526337,1.9759423669248068
2021-07-01 10:30:00-04:00,1.782165187933856,1.9371869311266168
2021-07-01 11:30:00-04:00,1.8719514367834904,1.9241398322579917
2021-07-01 12:30:00-04:00,1.90311461617884,1.9199347890421614
2021-07-01 13:30:00-04:00,1.9009161857731272,1.9161310683883546
2021-07-01 14:30:00-04:00,1.8967143776045532,1.9122477302315946
2021-07-01 15:30:00-04:00,1.827136431304524,1.8952254704461806
2021-07-02 09:30:00-04:00,1.8992807497120054,1.8960365262993457
2021-07-02 10:30:00-04:00,1.9216954635673176,1.9011683137529403
2021-07-02 11:30:00-04:00,1.9049926106773682,1.901933173137826
2021-07-02 12:30:00-04:00,1.8729893273486482,1.8961444039799906
2021-07-02 13:30:00-04:00,1.8660577121248991,1.8901270656089724
2021-07-02 14:30:00-04:00,1.8423532843852968,1.8805723093642372
2021-07-02 15:30:00-04:00,1.854238075316573,1.8753054625547045
2021-07-06 09:30:00-04:00,2.0398549872917044,1.9082153675021047
2021-07-06 10:30:00-04:00,2.1019066348841307,1.94695362097851
2021-07-06 11:30:00-04:00,2.0195751388948224,1.9614779245617726
2021-07-06 12:30:00-04:00,2.0278752829044038,1.9747573962302991
2021-07-06 13:30:00-04:00,2.036165681971596,1.9870390533785587
2021-07-06 14:30:00-04:00,2.0344920089390826,1.9965296444906635
2021-07-06 15:30:00-04:00,2.0142437489604106,2.000072465384613
2021-07-07 09:30:00-04:00,1.83462527633273,1.9669830275742364
2021-07-07 10:30:00-04:00,1.6006003168870393,1.893706485436797
2021-07-07 11:30:00-04:00,1.4273257164767017,1.800430331644778
2021-07-07 12:30:00-04:00,1.2613430856278,1.6926128824413826
2021-07-07 13:30:00-04:00,1.1318826986592683,1.5804668456849598
2021-07-07 14:30:00-04:00,1.0065862548935343,1.4656907275266748
2021-07-07 15:30:00-04:00,0.829341327274733,1.3384208474762864
2021-07-08 09:30:00-04:00,0.31716273404228446,1.1341692247894861
2021-07-08 10:30:00-04:00,-0.07028103825146559,0.8932791721812958
2021-07-08 11:30:00-04:00,-0.2695687740321375,0.6607095829386093
2021-07-08 12:30:00-04:00,-0.46207928445269886,0.4361518094603477
2021-07-08 13:30:00-04:00,-0.7117451609253749,0.20657241538320323
2021-07-08 14:30:00-04:00,-0.9510926380987144,-0.02496059531318029
2021-07-08 15:30:00-04:00,-1.059970173061231,-0.23196251086279043
2021-07-09 09:30:00-04:00,-1.2025961900122013,-0.4260892466926726
2021-07-09 10:30:00-04:00,-1.1831707409022556,-0.5775055455345892
2021-07-09 11:30:00-04:00,-1.1999386144329662,-0.7019921593142646
2021-07-09 12:30:00-04:00,-1.176266738379951,-0.7968470751274019
2021-07-09 13:30:00-04:00,-1.1662536998601922,-0.8707284000739601
2021-07-09 14:30:00-04:00,-1.0325393491162345,-0.903090589882415
2021-07-09 15:30:00-04:00,-0.9181041907977203,-0.9060933100654761
2021-07-12 09:30:00-04:00,-0.6305206325266965,-0.8509787745577202
2021-07-12 10:30:00-04:00,-0.36631052129328623,-0.7540451239048334
2021-07-12 11:30:00-04:00,-0.05812339350401885,-0.6148607778246705
2021-07-12 12:30:00-04:00,0.10313950520406934,-0.4712607212189226
2021-07-12 13:30:00-04:00,0.26338891916330454,-0.3243307931424772
2021-07-12 14:30:00-04:00,0.41028946408522415,-0.17740674169693693
2021-07-12 15:30:00-04:00,0.5954931449889216,-0.02282676435976523
2021-07-13 09:30:00-04:00,0.6407757474879361,0.10989373800977503
2021-07-13 10:30:00-04:00,0.6421285046828018,0.2163406913443804
2021-07-13 11:30:00-04:00,0.6578074884760099,0.30463405077070627
2021-07-13 12:30:00-04:00,0.5847353921868716,0.36065431905393935
2021-07-13 13:30:00-04:00,0.49069397875479126,0.3866622509941097
2021-07-13 14:30:00-04:00,0.38339867554896045,0.3860095359050799
2021-07-13 15:30:00-04:00,0.31171886046200825,0.37115140081646564
2021-07-14 09:30:00-04:00,0.15209238482060528,0.32733959761729353
2021-07-14 10:30:00-04:00,-0.14581579173091086,0.23270851974765266
2021-07-14 11:30:00-04:00,-0.44267216758217387,0.09763238228168736
2021-07-14 12:30:00-04:00,-0.6491675121927472,-0.05172759661319955
2021-07-14 13:30:00-04:00,-0.7458182614816167,-0.19054572958688298
2021-07-14 14:30:00-04:00,-0.8777574319340715,-0.3279880700563207
2021-07-14 15:30:00-04:00,-0.967935295566491,-0.4559775151583548
2021-07-15 09:30:00-04:00,-1.354161551821619,-0.6356143224910076
2021-07-15 10:30:00-04:00,-1.625634743776459,-0.8336184067480978
2021-07-15 11:30:00-04:00,-2.013049575407024,-1.0695046404798831
2021-07-15 12:30:00-04:00,-2.4414174376707933,-1.3438871999180653
2021-07-15 13:30:00-04:00,-2.822301593121665,-1.6395700785587852
2021-07-15 14:30:00-04:00,-3.06860910416583,-1.9253778836801942
2021-07-15 15:30:00-04:00,-3.217341130183513,-2.183770532980858
2021-07-16 09:30:00-04:00,-3.6938711734119636,-2.4857906610670795
2021-07-16 10:30:00-04:00,-4.000795624330209,-2.7887916537197057
2021-07-16 11:30:00-04:00,-4.147607026744396,-3.060554728324644
2021-07-16 12:30:00-04:00,-4.3511759454540595,-3.3186789717505274
2021-07-16 13:30:00-04:00,-4.519713740192458,-3.558885925438914
2021-07-16 14:30:00-04:00,-4.723190853625368,-3.7917469110762054
2021-07-16 15:30:00-04:00,-4.831686572904715,-3.9997348434419076
2021-07-19 09:30:00-04:00,-4.292885933121141,-4.058365061377755
2021-07-19 10:30:00-04:00,-3.875080511265338,-4.021708151355272
2021-07-19 11:30:00-04:00,-3.5076354141968693,-3.9188936039235918
2021-07-19 12:30:00-04:00,-3.2749906089222236,-3.7901130049233185
2021-07-19 13:30:00-04:00,-2.9463252966462505,-3.6213554632679053
2021-07-19 14:30:00-04:00,-2.8213684549996856,-3.461358061614262
2021-07-19 15:30:00-04:00,-2.5570968793693396,-3.2805058251652777
2021-07-20 09:30:00-04:00,-2.5903361886102516,-3.1424718978542727
2021-07-20 10:30:00-04:00,-2.6961462415106894,-3.0532067665855562
2021-07-20 11:30:00-04:00,-2.6027367401739525,-2.9631127613032358
2021-07-20 12:30:00-04:00,-2.535391000144955,-2.87756840907158
2021-07-20 13:30:00-04:00,-2.3787479492391697,-2.777804317105098
2021-07-20 14:30:00-04:00,-2.086919468850681,-2.6396273474542147
2021-07-20 15:30:00-04:00,-1.921447638305665,-2.4959914056245047
2021-07-21 09:30:00-04:00,-1.236232218611974,-2.2440395682219987
2021-07-21 10:30:00-04:00,-0.502616887267493,-1.8957550320310976
2021-07-21 11:30:00-04:00,-0.06411341761364042,-1.5294267091476064
2021-07-21 12:30:00-04:00,0.19960470669937536,-1.1836204259782102
2021-07-21 13:30:00-04:00,0.3628642008563929,-0.8743235006112895
2021-07-21 14:30:00-04:00,0.4933080340114202,-0.6007971936867476
2021-07-21 15:30:00-04:00,0.7718781036482198,-0.32626213421975414
2021-07-22 09:30:00-04:00,1.0937734317208765,-0.04225502103162801
2021-07-22 10:30:00-04:00,1.153260460714307,0.19684807531755902
2021-07-22 11:30:00-04:00,1.2321952077469405,0.40391750180343533
2021-07-22 12:30:00-04:00,1.328736696889166,0.5888813408205815
2021-07-22 13:30:00-04:00,1.3793241029388525,0.7469698932442357
2021-07-22 14:30:00-04:00,1.520759989295783,0.9017279124545452
2021-07-22 15:30:00-04:00,1.6278020904964876,1.0469427480629336
2021-07-23 09:30:00-04:00,1.450601425920496,1.1276744836344461
2021-07-23 10:30:00-04:00,1.4085226538151971,1.1838441176705963
2021-07-23 11:30:00-04:00,1.38582834704971,1.224240963546419
2021-07-23 12:30:00-04:00,1.3514564918183396,1.249684069200803
2021-07-23 13:30:00-04:00,1.384279688867963,1.2766031931342352
2021-07-23 14:30:00-04:00,1.3341201007034726,1.2881065746480829
2021-07-23 15:30:00-04:00,1.3347640241487682,1.29743806454822
2021-07-26 09:30:00-04:00,1.2019951993047755,1.2783494914995313
2021-07-26 10:30:00-04:00,0.9861567719532047,1.219910947590266
2021-07-26 11:30:00-04:00,0.7579506024149509,1.127518878555203
2021-07-26 12:30:00-04:00,0.5673919293450638,1.0154934887131752
2021-07-26 13:30:00-04:00,0.35439144891228125,0.8832730807529965
2021-07-26 14:30:00-04:00,0.2805299784355668,0.7627244602895106
2021-07-26 15:30:00-04:00,0.23462127206673244,0.6571038226449549
2021-07-27 09:30:00-04:00,0.15050971317290873,0.5557850007505457
2021-07-27 10:30:00-04:00,-0.0702671138326707,0.43057457783390246
2021-07-27 11:30:00-04:00,-0.32939213855701155,0.2785812345557197
2021-07-27 12:30:00-04:00,-0.6255793485453012,0.09774911793551552
2021-07-27 13:30:00-04:00,-0.7160899859013341,-0.06501870283185439
2021-07-27 14:30:00-04:00,-0.6535995592665529,-0.1827348741187941
2021-07-27 15:30:00-04:00,-0.5357665530256952,-0.25334120990017434
2021-07-28 09:30:00-04:00,-0.2893647772438328,-0.26054592336890603
2021-07-28 10:30:00-04:00,-0.07746242601587028,-0.2239292238982989
2021-07-28 11:30:00-04:00,0.226648771908458,-0.13381362473694752
2021-07-28 12:30:00-04:00,0.3650076042784747,-0.03404937893386309
2021-07-28 13:30:00-04:00,0.5250901976731086,0.07777853638753125
2021-07-28 14:30:00-04:00,0.6732450964841235,0.19687184840684968
2021-07-28 15:30:00-04:00,0.7274029159118243,0.3029780619078446
2021-07-29 09:30:00-04:00,0.988895678240624,0.4401615851744005
2021-07-29 10:30:00-04:00,1.192024246933073,0.590534117526135
2021-07-29 11:30:00-04:00,1.3033323012876963,0.7330937542784473
2021-07-29 12:30:00-04:00,1.319845247001382,0.8504440528230341
2021-07-29 13:30:00-04:00,1.3121583559792214,0.9427869134542717
2021-07-29 14:30:00-04:00,1.232549964113531,1.0007395235861236
2021-07-29 15:30:00-04:00,1.1948220708666213,1.0395560330422233
2021-07-30 09:30:00-04:00,1.0336235881815128,1.0383695440700813
2021-07-30 10:30:00-04:00,0.830893936179109,0.9968744224918868
2021-07-30 11:30:00-04:00,0.6379023049400416,0.9250799989815178
2021-07-30 12:30:00-04:00,0.4937479323940863,0.8388135856640315
2021-07-30 13:30:00-04:00,0.44218797023231105,0.7594884625776875
2021-07-30 14:30:00-04:00,0.3815959194209597,0.683909953946342
2021-07-30 15:30:00-04:00,0.3385498209567004,0.6148379273484138
2021-08-02 09:30:00-04:00,0.3887159022584967,0.5696135223304304
2021-08-02 10:30:00-04:00,0.6242167331961355,0.5805341645035714
2021-08-02 11:30:00-04:00,0.7724951029012175,0.6189263521831007
2021-08-02 12:30:00-04:00,0.916957976742367,0.6785326770949539
2021-08-02 13:30:00-04:00,1.0384379638910275,0.7505137344541686
2021-08-02 14:30:00-04:00,1.0131626552888235,0.8030435186210996
2021-08-02 15:30:00-04:00,0.9835376409924947,0.8391423430953786
2021-08-03 09:30:00-04:00,1.083143783867314,0.8879426312497658
2021-08-03 10:30:00-04:00,0.7762952787447546,0.8656131607487636
2021-08-03 11:30:00-04:00,0.7073259152513742,0.8339557116492858
2021-08-03 12:30:00-04:00,0.6620928347987274,0.7995831362791742
2021-08-03 13:30:00-04:00,0.669253409198916,0.7735171908631227
2021-08-03 14:30:00-04:00,0.6943589413476161,0.7576855409600214
2021-08-03 15:30:00-04:00,0.7220697679181853,0.7505623863516542
2021-08-04 09:30:00-04:00,0.8248973712304064,0.7654293833274046
2021-08-04 10:30:00-04:00,1.034065125637909,0.8191565317895055
2021-08-04 11:30:00-04:00,1.2709799084196334,0.9095212071155312
2021-08-04 12:30:00-04:00,1.4721636611084818,1.0220496979141214
2021-08-04 13:30:00-04:00,1.614605247928722,1.1405608079170415
2021-08-04 14:30:00-04:00,1.6926478320440594,1.2509782127424451
2021-08-04 15:30:00-04:00,1.7719958476658064,1.3551817397271173
2021-08-05 09:30:00-04:00,1.9719177886242107,1.4785289495065361
2021-08-05 10:30:00-04:00,2.154740807709402,1.6137713211471094
2021-08-05 11:30:00-04:00,2.317304955696244,1.7544780480569364
2021-08-05 12:30:00-04:00,2.403097801957358,1.8842019988370209
2021-08-05 13:30:00-04:00,2.4525094700995,1.9978634930895167
2021-08-05 14:30:00-04:00,2.4867184668812854,2.0956344878478705
2021-08-05 15:30:00-04:00,2.5064003875471315,2.177787667787723
2021-08-06 09:30:00-04:00,2.4110925835944386,2.224448650949066
2021-08-06 10:30:00-04:00,2.1733320964943346,2.2142253400581198
2021-08-06 11:30:00-04:00,2.0340795801497507,2.178196188076446
2021-08-06 12:30:00-04:00,1.889035604057625,2.1203640712726823
2021-08-06 13:30:00-04:00,1.7407066151705237,2.0444325800522507
2021-08-06 14:30:00-04:00,1.5867093443528972,1.9528879329123803
2021-08-06 15:30:00-04:00,1.4208506219617902,1.8464804707222624
2021-08-09 09:30:00-04:00,1.3188744521097817,1.7409592669997664
2021-08-09 10:30:00-04:00,1.146203284669184,1.62200807053365
2021-08-09 11:30:00-04:00,0.9935497003084208,1.4963163964886044
2021-08-09 12:30:00-04:00,0.8332709865095183,1.3637073144927871
2021-08-09 13:30:00-04:00,0.7049013554706676,1.2319461226883632
2021-08-09 14:30:00-04:00,0.6213418573499325,1.1098252696206772
2021-08-09 15:30:00-04:00,0.5284519253517601,0.9935506007668938
2021-08-10 09:30:00-04:00,0.35631948167264227,0.8661043769480435
2021-08-10 10:30:00-04:00,0.023551690047781904,0.6975938395679913
2021-08-10 11:30:00-04:00,-0.13612254663087242,0.5308505623282186
2021-08-10 12:30:00-04:00,-0.2953137653522617,0.3656176967921226
2021-08-10 13:30:00-04:00,-0.4643909332905878,0.1996159707755805
2021-08-10 14:30:00-04:00,-0.5401132632648569,0.05167012396749303
2021-08-10 15:30:00-04:00,-0.6594957104425987,-0.09056304291452533
2021-08-11 09:30:00-04:00,-0.8555992057441983,-0.24357027548045995
2021-08-11 10:30:00-04:00,-1.2076963039629902,-0.436395481176966
2021-08-11 11:30:00-04:00,-1.4370860881660121,-0.6365336025747752
2021-08-11 12:30:00-04:00,-1.516669452422292,-0.8125607725442785
2021-08-11 13:30:00-04:00,-1.5992300835917206,-0.9698946347537669
2021-08-11 14:30:00-04:00,-1.5886527496210476,-1.0936462577272232
2021-08-11 15:30:00-04:00,-1.5714343699118558,-1.1892038801641498
2021-08-12 09:30:00-04:00,-1.4155918527030167,-1.2344814746719233
2021-08-12 10:30:00-04:00,-1.244662589285241,-1.2365176975945869
2021-08-12 11:30:00-04:00,-1.1082862105677407,-1.2108714001892176
2021-08-12 12:30:00-04:00,-0.9714898960051812,-1.1629950993524103
2021-08-12 13:30:00-04:00,-0.8277145365554759,-1.0959389867930234
2021-08-12 14:30:00-04:00,-0.6840997947386427,-1.0135711483821472
2021-08-12 15:30:00-04:00,-0.6116476308462211,-0.933186444874962
2021-08-13 09:30:00-04:00,-0.3783971020889112,-0.8222285763177519
2021-08-13 10:30:00-04:00,-0.19333377596655055,-0.6964496162475117
2021-08-13 11:30:00-04:00,-0.08697338327598914,-0.5745543696532072
2021-08-13 12:30:00-04:00,0.04914514820649174,-0.4498144660812674
2021-08-13 13:30:00-04:00,0.13150694079243408,-0.33355018470652714
2021-08-13 14:30:00-04:00,0.22405203617481106,-0.22202974053025953
2021-08-13 15:30:00-04:00,0.3386777476451357,-0.1098882428951805
2021-08-16 09:30:00-04:00,-0.05879396738868081,-0.09966938779388056
2021-08-16 10:30:00-04:00,-0.3456015466352085,-0.14885581956214616
2021-08-16 11:30:00-04:00,-0.5312699504724492,-0.22533864574420676
2021-08-16 12:30:00-04:00,-0.5941894155149612,-0.2991087996983577
2021-08-16 13:30:00-04:00,-0.585572180744947,-0.35640147590767557
2021-08-16 14:30:00-04:00,-0.47083671660351456,-0.3792885240468434
2021-08-16 15:30:00-04:00,-0.3660063382941985,-0.37663208689631444
2021-08-17 09:30:00-04:00,-0.5995888647989887,-0.4212234424768493
2021-08-17 10:30:00-04:00,-0.8300078434246245,-0.5029803226664044
2021-08-17 11:30:00-04:00,-1.0088937755112113,-0.6041630132353658
2021-08-17 12:30:00-04:00,-1.2007292875279347,-0.7234762680938797
2021-08-17 13:30:00-04:00,-1.3564887610806124,-0.8500787666912263
2021-08-17 14:30:00-04:00,-1.4383348253029453,-0.9677299784135701
2021-08-17 15:30:00-04:00,-1.4445861322289204,-1.06310120917664
2021-08-18 09:30:00-04:00,-1.3819672774299931,-1.1268744228273107
2021-08-18 10:30:00-04:00,-1.4312327132948042,-1.1877460809208094
2021-08-18 11:30:00-04:00,-1.4618963724991545,-1.2425761392364785
2021-08-18 12:30:00-04:00,-1.4848169590214582,-1.2910243031934745
2021-08-18 13:30:00-04:00,-1.5081897774769004,-1.3344573980501597
2021-08-18 14:30:00-04:00,-1.5567789516792345,-1.3789217087759749
2021-08-18 15:30:00-04:00,-1.7530039042959515,-1.4537381478799705
2021-08-19 09:30:00-04:00,-1.6660337246887593,-1.4961972632417282
2021-08-19 10:30:00-04:00,-0.9476725364717993,-1.3864923178877426
2021-08-19 11:30:00-04:00,-0.3194105748017364,-1.1730759692705415
2021-08-19 12:30:00-04:00,0.03446325977995457,-0.9315681234604424
2021-08-19 13:30:00-04:00,0.00869066336494484,-0.743516366095365
2021-08-19 14:30:00-04:00,0.20950353310203695,-0.5529123862558847
2021-08-19 15:30:00-04:00,0.2828416105436986,-0.385761586895968
2021-08-20 09:30:00-04:00,0.797362193116868,-0.14913683089340082
2021-08-20 10:30:00-04:00,1.1961759910535648,0.1199257334959923
2021-08-20 11:30:00-04:00,1.536494434283867,0.40323947365356727
2021-08-20 12:30:00-04:00,1.8027591868068669,0.6831434162842273
2021-08-20 13:30:00-04:00,2.279202197516554,1.0023551725306927
2021-08-20 14:30:00-04:00,2.5993877294087326,1.3217616839063009
2021-08-20 15:30:00-04:00,2.8509437708561336,1.6275981012962675
2021-08-23 09:30:00-04:00,3.591489659795542,2.0203764129961224
2021-08-23 10:30:00-04:00,4.231273155552145,2.462555761507327
2021-08-23 11:30:00-04:00,4.80687081335995,2.9314187718778517
2021-08-23 12:30:00-04:00,5.1889861425732136,3.3829322460169244
2021-08-23 13:30:00-04:00,5.453959654265475,3.7971377276666347
2021-08-23 14:30:00-04:00,5.630916909898588,4.1638935641130255
2021-08-23 15:30:00-04:00,5.774143614357229,4.485943574161866
2021-08-24 09:30:00-04:00,5.71710042923641,4.732174945176775
2021-08-24 10:30:00-04:00,5.571359140985834,4.900011784338586
2021-08-24 11:30:00-04:00,5.417119555390997,5.003433338549069
2021-08-24 12:30:00-04:00,5.2422176247954155,5.0511901957983385
2021-08-24 13:30:00-04:00,4.983222483828541,5.037596653404379
2021-08-24 14:30:00-04:00,4.80648084723768,4.991373492171039
2021-08-24 15:30:00-04:00,4.56856117461075,4.906811028658982
2021-08-25 09:30:00-04:00,4.752087263900933,4.875866275707372
2021-08-25 10:30:00-04:00,4.878097449117234,4.8763125103893445
2021-08-25 11:30:00-04:00,4.912776459159204,4.883605300143317
2021-08-25 12:30:00-04:00,4.875982872340046,4.882080814582663
2021-08-25 13:30:00-04:00,4.698184228138814,4.845301497293893
2021-08-25 14:30:00-04:00,4.510999181215055,4.778441034078126
2021-08-25 15:30:00-04:00,4.291398029483446,4.68103243315919
2021-08-26 09:30:00-04:00,3.9360252645695937,4.532030999441272
2021-08-26 10:30:00-04:00,3.6426588502972663,4.354156569612471
2021-08-26 11:30:00-04:00,3.4263445170588227,4.168594159101741
2021-08-26 12:30:00-04:00,3.1428263438655506,3.9634405960545034
2021-08-26 13:30:00-04:00,2.9487074640030357,3.76049396964421
2021-08-26 14:30:00-04:00,2.7305884184138733,3.5545128593981428
2021-08-26 15:30:00-04:00,2.50995241219357,3.3456007699572283
2021-08-27 09:30:00-04:00,2.586101015425413,3.1937008190508656
2021-08-27 10:30:00-04:00,2.6549409215277535,3.0859488395462433
2021-08-27 11:30:00-04:00,2.686229676713367,3.0060050069796684
2021-08-27 12:30:00-04:00,2.7136354821254827,2.9475311020088313
2021-08-27 13:30:00-04:00,2.7903366383345087,2.916092209273967
2021-08-27 14:30:00-04:00,2.8552857352725027,2.9039309144736745
2021-08-27 15:30:00-04:00,2.847348147148324,2.8926143610086044
2021-08-30 09:30:00-04:00,2.9698207691032223,2.908055642627528
2021-08-30 10:30:00-04:00,2.879566026716077,2.902357719445238
2021-08-30 11:30:00-04:00,2.797576856817443,2.881401546919679
2021-08-30 12:30:00-04:00,2.707841022401908,2.846689442016125
2021-08-30 13:30:00-04:00,2.636191862081006,2.8045899260291014
2021-08-30 14:30:00-04:00,2.5276783226026964,2.7492076053438206
2021-08-30 15:30:00-04:00,2.4106647936606294,2.6814990430071823
2021-08-31 09:30:00-04:00,1.9312326877219448,2.5314457719501346
2021-08-31 10:30:00-04:00,1.6390113902536143,2.352958895610831
2021-08-31 11:30:00-04:00,1.4571966101567284,2.1738064385200104
2021-08-31 12:30:00-04:00,1.2833852636954646,1.9957222035551014
2021-08-31 13:30:00-04:00,1.1727244669662866,1.8311226562373384
2021-08-31 14:30:00-04:00,1.0177607339500128,1.6684502717798733
2021-08-31 15:30:00-04:00,0.8560339914853046,1.5059670157209595
2021-09-01 09:30:00-04:00,0.8663499667479755,1.3780436059263628
2021-09-01 10:30:00-04:00,0.8102990955489702,1.2644947038508842
2021-09-01 11:30:00-04:00,0.7292455267138394,1.1574448684234755
2021-09-01 12:30:00-04:00,0.6841557103370803,1.0627870368061965
2021-09-01 13:30:00-04:00,0.6226850473283889,0.974766638910635
2021-09-01 14:30:00-04:00,0.603723370709389,0.9005579852703859
