,10,12,20,26,50,100,150,200
2021-06-14 09:30:00-04:00,177.85874938964844,177.85874938964844,177.85874938964844,177.85874938964844,177.85874938964844,177.85874938964844,177.85874938964844,177.85874938964844
2021-06-14 10:30:00-04:00,178.03943009810015,178.01163306603064,177.95339166550409,177.93236004864727,177.89771973853016,177.8784274866085,177.8719115604628,177.86863738861842
2021-06-14 11:30:00-04:00,178.28998748527087,178.22791962933962,178.09283014760265,178.04237009893555,177.95731879692266,177.90890408543882,177.89238287393403,177.88404891437884
2021-06-14 12:30:00-04:00,178.6113525092557,178.50939278131622,178.27994109708692,178.19163861880605,178.03967865261933,177.95145044250313,177.92105985728838,177.90567524475506
2021-06-14 13:30:00-04:00,178.7676979514649,178.65737119056084,178.39339932035543,178.28642482788754,178.09581880119921,177.98154553159034,177.9415922093959,177.9212531273088
2021-06-14 14:30:00-04:00,178.93561717158207,178.81643003233754,178.51700449576057,178.3904862230151,178.15838487417608,178.01540113813525,177.9647665332729,177.9388650729287
2021-06-14 15:30:00-04:00,179.1623222526012,179.02659389154525,178.6756226501822,178.52322762258342,178.23776174645104,178.05831389019568,177.99414042180157,177.961189749986
2021-06-15 09:30:00-04:00,179.09735323863393,178.99250139681232,178.68794360500115,178.54409910800547,178.26000609662086,178.07309960872212,178.00488018675497,177.9695857989989
2021-06-15 10:30:00-04:00,178.9741977714178,178.90442397714048,178.66242499204344,178.53490644585287,178.26628029553555,178.07996888714237,178.01037843817474,177.97406751412277
2021-06-15 11:30:00-04:00,179.02994776823385,178.9623314812583,178.72132001698276,178.5901595057087,178.3060662742952,178.10374817163273,178.0272055152043,177.98707005382212
2021-06-15 12:30:00-04:00,179.000410478697,178.9477408958003,178.73524122258263,178.61070270349185,178.3280829959221,178.11887182518024,178.03833514647022,177.99583047792123
2021-06-15 13:30:00-04:00,178.94965447191686,178.91289651820122,178.7339089577087,178.618891572967,178.34350140554892,178.13080015421443,178.0473804086548,178.00304860691114
2021-06-15 14:30:00-04:00,178.80773509527572,178.79846596161497,178.6801174284403,178.5855735231465,178.33666205240544,178.13155852542585,178.0489925608632,178.00470083868706
2021-06-15 15:30:00-04:00,178.63996407919575,178.65793189164896,178.60439143590656,178.53367878119758,178.31894959963802,178.1266760696122,178.0468204012072,178.00350973090747
2021-06-16 09:30:00-04:00,178.63716288209056,178.6527973691056,178.60631201297426,178.54041053778423,178.33093422299015,178.136535107741,178.0544725481464,178.00968931065086
2021-06-16 10:30:00-04:00,178.6199506721721,178.63582788578768,178.60023427150426,178.5405649962846,178.3392307525803,178.14457393189542,178.06093643131717,178.0149908670378
2021-06-16 11:30:00-04:00,178.45041418632263,178.48993128797417,178.51330719802766,178.4773749965598,178.31367268385168,178.135522962947,178.05599025341894,178.01173225144538
2021-06-16 12:30:00-04:00,178.37397502140885,178.41917244048537,178.4672778248152,178.44423601750327,178.3025482170064,178.13343337515192,178.05564599548356,178.0119140079414
2021-06-16 13:30:00-04:00,178.17029841062714,178.23987724381215,178.3517040950337,178.35605213932593,178.26141901877514,178.11601397489366,178.0450249049753,178.0043701239033
2021-06-16 14:30:00-04:00,178.20660690272902,178.2598953781776,178.35344609714357,178.35708495250086,178.2656769049874,178.12104330444404,178.04932914619667,178.00800818353798
2021-06-16 15:30:00-04:00,178.17722349658652,178.22683426906494,178.32407010398182,178.3339674129782,178.2570228369073,178.11953746017673,178.04927178225958,178.0083762430943
2021-06-17 09:30:00-04:00,179.52954749596427,179.36347599584943,179.01844490295156,178.87330356706605,178.54557117636836,178.26796256974083,178.1494801757815,178.08406409632883
2021-06-17 10:30:00-04:00,180.9423603713429,180.5844825058029,179.80716617986542,179.49750465917572,178.8888828286891,178.44681515866768,178.27067935637442,178.17576513328623
2021-06-17 11:30:00-04:00,181.87147766621945,181.42571681155079,180.40196040017958,179.9830602765082,179.16980920768813,178.59742288806365,178.37374990123257,178.25414065925517
2021-06-17 12:30:00-04:00,182.93575556390965,182.39483824108385,181.09939332430682,180.55653774517543,179.50530712517156,178.7781671101518,178.49760759927605,178.34837812636223
