,Open,High,Low,Close,Adj Close,Volume
2021-09-21 09:30:00-04:00,214.1649932861328,214.25,210.25999450683594,211.3498992919922,211.3498992919922,6614386
2021-09-21 10:30:00-04:00,211.3300018310547,212.2790069580078,209.5,211.75,211.75,3225206
2021-09-21 11:30:00-04:00,211.75,213.85000610351562,211.75,213.39999389648438,213.39999389648438,2292096
2021-09-21 12:30:00-04:00,213.44979858398438,213.6427001953125,211.89999389648438,212.1649932861328,212.1649932861328,1620463
2021-09-21 13:30:00-04:00,212.16000366210938,213.37989807128906,212.02000427246094,212.2949981689453,212.2949981689453,1571259
2021-09-21 14:30:00-04:00,212.30999755859375,213.99000549316406,212.26010131835938,213.42999267578125,213.42999267578125,1965238
2021-09-21 15:30:00-04:00,213.3699951171875,213.6199951171875,212.27000427246094,212.38999938964844,212.38999938964844,1967843
2021-09-22 09:30:00-04:00,213.65499877929688,215.67999267578125,211.9600067138672,215.08999633789062,215.08999633789062,5653109
2021-09-22 10:30:00-04:00,215.07000732421875,216.2790069580078,214.9199981689453,216.19000244140625,216.19000244140625,3150186
2021-09-22 11:30:00-04:00,216.14999389648438,218.67999267578125,216.0800018310547,218.43820190429688,218.43820190429688,3624738
2021-09-22 12:30:00-04:00,218.42999267578125,218.8699951171875,217.10000610351562,218.07000732421875,218.07000732421875,2742249
2021-09-22 13:30:00-04:00,218.07000732421875,219.60000610351562,216.16000366210938,218.88999938964844,218.88999938964844,3221228
2021-09-22 14:30:00-04:00,218.89999389648438,219.5399932861328,216.58999633789062,219.0399932861328,219.0399932861328,3582501
2021-09-22 15:30:00-04:00,219.00999450683594,219.57000732421875,218.4499969482422,219.42999267578125,219.42999267578125,2406947
2021-09-23 09:30:00-04:00,221.39999389648438,223.58999633789062,219.0,223.30999755859375,223.30999755859375,7516960
2021-09-23 10:30:00-04:00,223.30999755859375,223.83999633789062,222.75,223.3800048828125,223.3800048828125,3635542
2021-09-23 11:30:00-04:00,223.41000366210938,223.75,222.3708953857422,223.41000366210938,223.41000366210938,2528393
2021-09-23 12:30:00-04:00,223.3802947998047,224.9199981689453,223.2899932861328,224.9199981689453,224.9199981689453,2768947
2021-09-23 13:30:00-04:00,224.91119384765625,225.24000549316406,224.52999877929688,225.0,225.0,2316360
2021-09-23 14:30:00-04:00,224.99989318847656,225.25,224.60000610351562,224.8300018310547,224.8300018310547,2324579
2021-09-23 15:30:00-04:00,224.8699951171875,225.34500122070312,224.64999389648438,224.82000732421875,224.82000732421875,2108401
2021-09-24 09:30:00-04:00,220.52000427246094,221.0800018310547,218.67999267578125,219.74530029296875,219.74530029296875,7458741
2021-09-24 10:30:00-04:00,219.77000427246094,219.9600067138672,218.61000061035156,218.65989685058594,218.65989685058594,2598360
2021-09-24 11:30:00-04:00,218.63999938964844,220.99000549316406,218.61000061035156,220.83599853515625,220.83599853515625,2390818
2021-09-24 12:30:00-04:00,220.86000061035156,221.49000549316406,220.5399932861328,221.4445037841797,221.4445037841797,1809022
2021-09-24 13:30:00-04:00,221.41000366210938,221.43850708007812,219.64999389648438,219.93649291992188,219.93649291992188,1652933
2021-09-24 14:30:00-04:00,219.92990112304688,220.94000244140625,219.8271026611328,220.6699981689453,220.6699981689453,1426253
2021-09-24 15:30:00-04:00,220.67999267578125,221.38999938964844,220.6300048828125,220.8300018310547,220.8300018310547,1871363
2021-09-27 09:30:00-04:00,217.10350036621094,217.99000549316406,213.25,215.73500061035156,215.73500061035156,7804709
2021-09-27 10:30:00-04:00,215.7270050048828,217.13999938964844,215.22039794921875,215.9199981689453,215.9199981689453,4597147
2021-09-27 11:30:00-04:00,215.89999389648438,216.13999938964844,214.67999267578125,215.47999572753906,215.47999572753906,2435354
2021-09-27 12:30:00-04:00,215.47000122070312,216.69000244140625,214.8000030517578,216.38710021972656,216.38710021972656,1827919
2021-09-27 13:30:00-04:00,216.4199981689453,217.7104949951172,215.8800048828125,217.14500427246094,217.14500427246094,1892557
2021-09-27 14:30:00-04:00,217.14999389648438,217.67999267578125,216.47999572753906,217.36500549316406,217.36500549316406,2052642
2021-09-27 15:30:00-04:00,217.35000610351562,217.69000244140625,216.3300018310547,216.55999755859375,216.55999755859375,1951540
2021-09-28 09:30:00-04:00,213.0,214.19000244140625,207.57000732421875,208.9615936279297,208.9615936279297,10675433
2021-09-28 10:30:00-04:00,208.92999267578125,209.33999633789062,206.64010620117188,207.3000030517578,207.3000030517578,5608008
2021-09-28 11:30:00-04:00,207.30999755859375,209.0449981689453,206.82530212402344,208.47000122070312,208.47000122070312,3532172
2021-09-28 12:30:00-04:00,208.4600067138672,208.5500030517578,206.50999450683594,208.3300018310547,208.3300018310547,2902172
2021-09-28 13:30:00-04:00,208.33909606933594,208.48989868164062,206.57000732421875,208.46949768066406,208.46949768066406,2829613
2021-09-28 14:30:00-04:00,208.42999267578125,209.60000610351562,207.77000427246094,208.08999633789062,208.08999633789062,3426813
2021-09-28 15:30:00-04:00,208.0399932861328,208.38999938964844,206.66709899902344,206.94000244140625,206.94000244140625,2977368
2021-09-29 09:30:00-04:00,209.39500427246094,210.1699981689453,207.10000610351562,208.51919555664062,208.51919555664062,6030104
2021-09-29 10:30:00-04:00,208.47999572753906,209.02999877929688,206.75,206.82000732421875,206.82000732421875,2770896
2021-09-29 11:30:00-04:00,206.8699951171875,206.97279357910156,204.6699981689453,205.25,205.25,3595320
2021-09-29 12:30:00-04:00,205.25,206.75,205.0399932861328,205.52999877929688,205.52999877929688,1907070
2021-09-29 13:30:00-04:00,205.52000427246094,207.6999969482422,204.7364044189453,206.78480529785156,206.78480529785156,2411842
2021-09-29 14:30:00-04:00,206.79409790039062,207.40989685058594,206.49000549316406,206.52000427246094,206.52000427246094,1720201
2021-09-29 15:30:00-04:00,206.50999450683594,206.6300048828125,204.67999267578125,205.1699981689453,205.1699981689453,2000120
2021-09-30 09:30:00-04:00,207.6840057373047,210.66000366210938,207.39999389648438,208.86000061035156,208.86000061035156,5767945
2021-09-30 10:30:00-04:00,208.85000610351562,209.30999755859375,207.64999389648438,209.3000030517578,209.3000030517578,2630461
2021-09-30 11:30:00-04:00,209.27999877929688,209.33999633789062,206.8800048828125,207.39999389648438,207.39999389648438,2876266
2021-09-30 12:30:00-04:00,207.36000061035156,208.64999389648438,207.0500030517578,207.63999938964844,207.63999938964844,2016512
2021-09-30 13:30:00-04:00,207.639404296875,209.6300048828125,207.42030334472656,209.11839294433594,209.11839294433594,1798336
2021-09-30 14:30:00-04:00,209.10000610351562,209.5500030517578,208.17999267578125,208.69000244140625,208.69000244140625,2707556
2021-09-30 15:30:00-04:00,208.69000244140625,209.25999450683594,207.0,207.13999938964844,207.13999938964844,2315538
2021-10-01 09:30:00-04:00,207.5,208.58999633789062,202.5500030517578,202.63499450683594,202.63499450683594,7116148
2021-10-01 10:30:00-04:00,202.61000061035156,205.35000610351562,202.02999877929688,204.71009826660156,204.71009826660156,3668036
2021-10-01 11:30:00-04:00,204.72000122070312,205.64999389648438,203.92999267578125,204.42999267578125,204.42999267578125,2420350
2021-10-01 12:30:00-04:00,204.42019653320312,204.85000610351562,203.43679809570312,204.55999755859375,204.55999755859375,1791903
2021-10-01 13:30:00-04:00,204.5800018310547,205.8408966064453,204.5467987060547,205.61000061035156,205.61000061035156,1842855
2021-10-01 14:30:00-04:00,205.59500122070312,207.58999633789062,205.55999755859375,206.6999969482422,206.6999969482422,2171839
2021-10-01 15:30:00-04:00,206.69000244140625,207.85000610351562,206.4499969482422,207.4199981689453,207.4199981689453,2450178
2021-10-04 09:30:00-04:00,205.0399932861328,205.4178924560547,199.02000427246094,199.42999267578125,199.42999267578125,8109032
2021-10-04 10:30:00-04:00,199.4199981689453,199.5500030517578,197.3300018310547,198.99000549316406,198.99000549316406,5088749
2021-10-04 11:30:00-04:00,199.0,199.0500030517578,196.92999267578125,197.97999572753906,197.97999572753906,3684306
2021-10-04 12:30:00-04:00,197.97000122070312,198.081298828125,196.27999877929688,196.75,196.75,4383757
2021-10-04 13:30:00-04:00,196.74000549316406,197.41000366210938,196.3300018310547,196.6199951171875,196.6199951171875,2825093
2021-10-04 14:30:00-04:00,196.60000610351562,198.22000122070312,195.72000122070312,195.9199981689453,195.9199981689453,3652842
2021-10-04 15:30:00-04:00,195.8800048828125,197.49000549316406,195.5500030517578,197.36000061035156,197.36000061035156,4110755
2021-10-05 09:30:00-04:00,200.0,202.5800018310547,198.5399932861328,202.07009887695312,202.07009887695312,7566142
2021-10-05 10:30:00-04:00,202.10000610351562,204.77000427246094,202.10000610351562,203.97999572753906,203.97999572753906,4532265
2021-10-05 11:30:00-04:00,203.99000549316406,206.14999389648438,203.5500030517578,205.24000549316406,205.24000549316406,3763878
2021-10-05 12:30:00-04:00,205.25,206.16000366210938,205.14999389648438,205.7696990966797,205.7696990966797,2054005
2021-10-05 13:30:00-04:00,205.74000549316406,206.09750366210938,205.48399353027344,206.05999755859375,206.05999755859375,1918374
2021-10-05 14:30:00-04:00,206.0500030517578,206.47999572753906,205.1199951171875,205.27499389648438,205.27499389648438,2289273
2021-10-05 15:30:00-04:00,205.25,205.47999572753906,204.27000427246094,204.5,204.5,2819894
2021-10-06 09:30:00-04:00,200.92999267578125,205.89999389648438,200.8300018310547,204.92999267578125,204.92999267578125,8464216
2021-10-06 10:30:00-04:00,204.92999267578125,206.8000030517578,203.75,204.2449951171875,204.2449951171875,4357353
2021-10-06 11:30:00-04:00,204.33999633789062,206.33560180664062,204.2100067138672,204.8300018310547,204.8300018310547,2724258
2021-10-06 12:30:00-04:00,204.75999450683594,205.6199951171875,203.6490020751953,205.60009765625,205.60009765625,1997284
2021-10-06 13:30:00-04:00,205.61000061035156,206.49000549316406,205.0500030517578,206.39500427246094,206.39500427246094,2682602
2021-10-06 14:30:00-04:00,206.39500427246094,206.9499969482422,205.5,206.02499389648438,206.02499389648438,2740063
2021-10-06 15:30:00-04:00,205.99000549316406,207.1999969482422,204.97999572753906,207.0,207.0,2370215
2021-10-07 09:30:00-04:00,210.42999267578125,212.41000366210938,209.72000122070312,212.27000427246094,212.27000427246094,8155880
2021-10-07 10:30:00-04:00,212.3000030517578,212.36000061035156,211.10000610351562,211.64999389648438,211.64999389648438,3290951
2021-10-07 11:30:00-04:00,211.6699981689453,213.22000122070312,211.60000610351562,212.3300018310547,212.3300018310547,3086078
2021-10-07 12:30:00-04:00,212.36000061035156,212.5500030517578,211.6199951171875,211.97000122070312,211.97000122070312,1894112
2021-10-07 13:30:00-04:00,211.9499969482422,212.1999969482422,211.5399932861328,211.67999267578125,211.67999267578125,2015059
2021-10-07 14:30:00-04:00,211.72000122070312,212.4600067138672,211.1199951171875,211.97999572753906,211.97999572753906,2565214
2021-10-07 15:30:00-04:00,211.97999572753906,212.0,210.42129516601562,210.75,210.75,2539486
2021-10-08 09:30:00-04:00,211.125,211.91000366210938,209.25,211.2532958984375,211.2532958984375,4285460
2021-10-08 10:30:00-04:00,211.32000732421875,211.47999572753906,209.1999969482422,209.9149932861328,209.9149932861328,2170968
2021-10-08 11:30:00-04:00,209.92999267578125,210.1999969482422,208.8800048828125,209.0,209.0,1608201
2021-10-08 12:30:00-04:00,209.0,209.69000244140625,207.94000244140625,208.1699981689453,208.1699981689453,1498116
2021-10-08 13:30:00-04:00,208.13999938964844,209.36000061035156,207.75,209.2471923828125,209.2471923828125,1362097
2021-10-08 14:30:00-04:00,209.25,209.41000366210938,208.7899932861328,209.11000061035156,209.11000061035156,1277930
2021-10-08 15:30:00-04:00,209.0800018310547,209.15370178222656,208.08999633789062,208.25999450683594,208.25999450683594,1655653
2021-10-11 09:30:00-04:00,206.22000122070312,210.6300048828125,205.11000061035156,210.25,210.25,4115743
2021-10-11 10:30:00-04:00,210.2449951171875,210.38999938964844,209.3000030517578,209.6999969482422,209.6999969482422,2285014
2021-10-11 11:30:00-04:00,209.69000244140625,210.05999755859375,208.72999572753906,209.6699981689453,209.6699981689453,1834568
2021-10-11 12:30:00-04:00,209.6300048828125,209.6750030517578,208.32000732421875,208.5493927001953,208.5493927001953,1566661
2021-10-11 13:30:00-04:00,208.55999755859375,209.58929443359375,208.22999572753906,209.2200927734375,209.2200927734375,1407381
2021-10-11 14:30:00-04:00,209.22000122070312,209.35000610351562,208.19000244140625,208.25999450683594,208.25999450683594,1090364
2021-10-11 15:30:00-04:00,208.2899932861328,208.4199981689453,206.7899932861328,206.88999938964844,206.88999938964844,1835580
2021-10-12 09:30:00-04:00,208.6300048828125,210.57000732421875,207.50999450683594,208.6199951171875,208.6199951171875,5019664
2021-10-12 10:30:00-04:00,208.57000732421875,208.63999938964844,206.61000061035156,207.1175994873047,207.1175994873047,2486261
2021-10-12 11:30:00-04:00,207.11000061035156,208.6999969482422,206.97999572753906,207.78500366210938,207.78500366210938,1199738
2021-10-12 12:30:00-04:00,207.74600219726562,207.77000427246094,205.27999877929688,206.00860595703125,206.00860595703125,1718443
2021-10-12 13:30:00-04:00,205.99000549316406,207.64999389648438,205.77340698242188,207.3300018310547,207.3300018310547,1648837
2021-10-12 14:30:00-04:00,207.3800048828125,207.38999938964844,206.30999755859375,206.7899932861328,206.7899932861328,1318290
2021-10-12 15:30:00-04:00,206.7899932861328,207.3300018310547,205.9600067138672,206.67999267578125,206.67999267578125,1523501
2021-10-13 09:30:00-04:00,208.5,209.6999969482422,207.5,207.92999267578125,207.92999267578125,4760464
2021-10-13 10:30:00-04:00,207.92999267578125,209.06500244140625,207.35360717773438,208.16000366210938,208.16000366210938,2254740
2021-10-13 11:30:00-04:00,208.1300048828125,208.7100067138672,207.1300048828125,208.49000549316406,208.49000549316406,1872516
2021-10-13 12:30:00-04:00,208.46279907226562,208.86000061035156,207.85000610351562,208.8000030517578,208.8000030517578,1189111
2021-10-13 13:30:00-04:00,208.77000427246094,209.42999267578125,208.0800018310547,208.69000244140625,208.69000244140625,2001316
2021-10-13 14:30:00-04:00,208.6300048828125,209.0399932861328,208.30999755859375,208.64999389648438,208.64999389648438,1915218
2021-10-13 15:30:00-04:00,208.63999938964844,209.47000122070312,208.6300048828125,209.47000122070312,209.47000122070312,1651446
2021-10-14 09:30:00-04:00,212.8800048828125,214.0500030517578,211.2200927734375,213.35169982910156,213.35169982910156,6182945
2021-10-14 10:30:00-04:00,213.3800048828125,215.6999969482422,212.94000244140625,215.24000549316406,215.24000549316406,3883791
2021-10-14 11:30:00-04:00,215.25999450683594,216.30999755859375,215.03199768066406,215.90499877929688,215.90499877929688,2136881
2021-10-14 12:30:00-04:00,215.9199981689453,216.6699981689453,215.7158966064453,215.89999389648438,215.89999389648438,2192083
2021-10-14 13:30:00-04:00,215.91000366210938,216.60000610351562,215.83999633789062,216.39999389648438,216.39999389648438,2539881
2021-10-14 14:30:00-04:00,216.3699951171875,216.85000610351562,216.05999755859375,216.77999877929688,216.77999877929688,2228741
2021-10-14 15:30:00-04:00,216.8000030517578,217.5500030517578,216.44970703125,217.4600067138672,217.4600067138672,2558634
2021-10-15 09:30:00-04:00,218.10000610351562,219.30999755859375,216.6199951171875,217.24200439453125,217.24200439453125,6599483
2021-10-15 10:30:00-04:00,217.22500610351562,219.1300048828125,217.22500610351562,218.6699981689453,218.6699981689453,3283819
2021-10-15 11:30:00-04:00,218.63999938964844,218.9199981689453,217.28500366210938,217.97000122070312,217.97000122070312,2195851
2021-10-15 12:30:00-04:00,217.9600067138672,218.67999267578125,217.66000366210938,218.36000061035156,218.36000061035156,2050972
2021-10-15 13:30:00-04:00,218.35000610351562,218.97999572753906,218.3000030517578,218.75999450683594,218.75999450683594,1707879
2021-10-15 14:30:00-04:00,218.7550048828125,218.8000030517578,217.86000061035156,218.39999389648438,218.39999389648438,2481592
2021-10-15 15:30:00-04:00,218.38999938964844,218.67999267578125,217.9600067138672,218.6199951171875,218.6199951171875,1791757
2021-10-18 09:30:00-04:00,217.49000549316406,221.17999267578125,216.50999450683594,220.97189331054688,220.97189331054688,5225079
2021-10-18 10:30:00-04:00,220.9600067138672,221.72999572753906,219.8300018310547,220.72189331054688,220.72189331054688,2574859
2021-10-18 11:30:00-04:00,220.74000549316406,221.77000427246094,220.72000122070312,221.49139404296875,221.49139404296875,2386875
2021-10-18 12:30:00-04:00,221.49899291992188,222.48989868164062,221.3699951171875,222.0,222.0,1617334
2021-10-18 13:30:00-04:00,222.0,222.19000244140625,221.60000610351562,222.08999633789062,222.08999633789062,1112261
2021-10-18 14:30:00-04:00,222.08999633789062,222.91000366210938,222.00999450683594,222.61000061035156,222.61000061035156,1858994
2021-10-18 15:30:00-04:00,222.60000610351562,222.66990661621094,221.69000244140625,222.22000122070312,222.22000122070312,1919464
2021-10-19 09:30:00-04:00,222.75999450683594,222.94000244140625,220.3699951171875,221.4600067138672,221.4600067138672,4627030
2021-10-19 10:30:00-04:00,221.42999267578125,222.3000030517578,220.92999267578125,221.78500366210938,221.78500366210938,2098620
2021-10-19 11:30:00-04:00,221.77000427246094,223.63999938964844,221.77000427246094,223.1699981689453,223.1699981689453,2117478
2021-10-19 12:30:00-04:00,223.1699981689453,223.4499969482422,222.83999633789062,223.33999633789062,223.33999633789062,1126828
2021-10-19 13:30:00-04:00,223.36000061035156,223.7899932861328,222.6300048828125,222.63169860839844,222.63169860839844,1536510
2021-10-19 14:30:00-04:00,222.65499877929688,223.1699981689453,222.1300048828125,223.10000610351562,223.10000610351562,1787410
2021-10-19 15:30:00-04:00,223.10000610351562,223.10000610351562,222.30999755859375,222.94000244140625,222.94000244140625,1708520
2021-10-20 09:30:00-04:00,223.33999633789062,224.3300018310547,222.11000061035156,223.57000732421875,223.57000732421875,4641607
2021-10-20 10:30:00-04:00,223.5800018310547,223.74879455566406,221.08999633789062,222.02000427246094,222.02000427246094,2434275
2021-10-20 11:30:00-04:00,222.0399932861328,222.42999267578125,221.50999450683594,221.67999267578125,221.67999267578125,1050393
2021-10-20 12:30:00-04:00,221.67550659179688,222.00999450683594,219.82000732421875,220.5500030517578,220.5500030517578,1528454
2021-10-20 13:30:00-04:00,220.50100708007812,221.42999267578125,220.25050354003906,220.57000732421875,220.57000732421875,1233675
2021-10-20 14:30:00-04:00,220.5500030517578,220.77000427246094,220.22000122070312,220.64999389648438,220.64999389648438,1254163
2021-10-20 15:30:00-04:00,220.66000366210938,221.08999633789062,220.52999877929688,221.0800018310547,221.0800018310547,1287552
2021-10-21 09:30:00-04:00,221.5,224.89999389648438,220.8300018310547,224.77000427246094,224.77000427246094,5146198
2021-10-21 10:30:00-04:00,224.77139282226562,225.47000122070312,224.25999450683594,224.27999877929688,224.27999877929688,2977382
2021-10-21 11:30:00-04:00,224.27830505371094,225.75,224.02999877929688,225.72999572753906,225.72999572753906,2386578
2021-10-21 12:30:00-04:00,225.72500610351562,226.35000610351562,225.3699951171875,225.92999267578125,225.92999267578125,1745075
2021-10-21 13:30:00-04:00,225.94000244140625,226.10000610351562,225.4199981689453,225.86500549316406,225.86500549316406,1185799
2021-10-21 14:30:00-04:00,225.8699951171875,226.6699981689453,225.50999450683594,226.52000427246094,226.52000427246094,1701347
2021-10-21 15:30:00-04:00,226.52999877929688,227.11000061035156,226.1300048828125,226.86000061035156,226.86000061035156,1896298
2021-10-22 09:30:00-04:00,228.22999572753906,231.26260375976562,225.91000366210938,231.13999938964844,231.13999938964844,8048533
2021-10-22 10:30:00-04:00,231.16000366210938,231.17999267578125,226.52000427246094,227.5749969482422,227.5749969482422,2960677
2021-10-22 11:30:00-04:00,227.57659912109375,227.8699951171875,225.61000061035156,226.60000610351562,226.60000610351562,3184813
2021-10-22 12:30:00-04:00,226.59500122070312,228.7100067138672,226.36000061035156,227.99000549316406,227.99000549316406,2030427
2021-10-22 13:30:00-04:00,227.99000549316406,228.50999450683594,226.85000610351562,228.50999450683594,228.50999450683594,1692724
2021-10-22 14:30:00-04:00,228.52000427246094,229.13999938964844,227.4149932861328,227.5399932861328,227.5399932861328,1932548
2021-10-22 15:30:00-04:00,227.5800018310547,227.9499969482422,226.97999572753906,227.22999572753906,227.22999572753906,2066534
2021-10-25 09:30:00-04:00,229.0,231.58790588378906,227.6999969482422,229.0449981689453,229.0449981689453,6723489
2021-10-25 10:30:00-04:00,229.02999877929688,230.4199981689453,228.1999969482422,230.38499450683594,230.38499450683594,2665719
2021-10-25 11:30:00-04:00,230.36000061035156,232.24949645996094,229.80999755859375,232.16000366210938,232.16000366210938,3140266
2021-10-25 12:30:00-04:00,232.22000122070312,233.0399932861328,231.80999755859375,232.36500549316406,232.36500549316406,2577673
2021-10-25 13:30:00-04:00,232.3300018310547,233.25,232.1999969482422,233.17970275878906,233.17970275878906,1406764
2021-10-25 14:30:00-04:00,233.15499877929688,233.54989624023438,232.52000427246094,232.8800048828125,232.8800048828125,1873504
2021-10-25 15:30:00-04:00,232.8699951171875,232.92999267578125,231.13999938964844,231.66729736328125,231.66729736328125,2042624
2021-10-26 09:30:00-04:00,240.33999633789062,251.2100067138672,239.60000610351562,249.99000549316406,249.99000549316406,16379460
2021-10-26 10:30:00-04:00,249.97999572753906,252.58999633789062,247.52999877929688,249.17999267578125,249.17999267578125,8805541
2021-10-26 11:30:00-04:00,249.1999969482422,249.33900451660156,245.35000610351562,247.38999938964844,247.38999938964844,5140213
2021-10-26 12:30:00-04:00,247.39500427246094,248.658203125,244.0500030517578,247.50999450683594,247.50999450683594,5313056
2021-10-26 13:30:00-04:00,247.5,249.49000549316406,247.4199981689453,248.0500030517578,248.0500030517578,3991423
2021-10-26 14:30:00-04:00,248.08999633789062,248.74000549316406,246.3800048828125,246.720703125,246.720703125,3288336
2021-10-26 15:30:00-04:00,246.75,248.6999969482422,246.74000549316406,247.1699981689453,247.1699981689453,3619204
2021-10-27 09:30:00-04:00,243.0,249.49049377441406,242.8800048828125,247.30999755859375,247.30999755859375,7831037
2021-10-27 10:30:00-04:00,247.24000549316406,250.89999389648438,246.2899932861328,249.25999450683594,249.25999450683594,5427892
2021-10-27 11:30:00-04:00,249.23500061035156,249.58999633789062,247.6699981689453,247.77999877929688,247.77999877929688,2712762
2021-10-27 12:30:00-04:00,247.76499938964844,249.17999267578125,247.4199981689453,248.90499877929688,248.90499877929688,1482971
2021-10-27 13:30:00-04:00,248.90029907226562,248.9600067138672,247.57000732421875,247.6199951171875,247.6199951171875,1145642
2021-10-27 14:30:00-04:00,247.63999938964844,247.8300018310547,244.85000610351562,246.0196990966797,246.0196990966797,2385686
2021-10-27 15:30:00-04:00,246.00999450683594,246.0299072265625,244.2899932861328,244.50999450683594,244.50999450683594,2075507
2021-10-28 09:30:00-04:00,248.77999877929688,248.97999572753906,245.22999572753906,247.5574951171875,247.5574951171875,7171355
2021-10-28 10:30:00-04:00,247.58990478515625,248.4199981689453,246.63999938964844,247.22500610351562,247.22500610351562,2902398
2021-10-28 11:30:00-04:00,247.25,247.28990173339844,245.99000549316406,246.6999969482422,246.6999969482422,1968854
2021-10-28 12:30:00-04:00,246.74000549316406,247.539794921875,245.97000122070312,247.33999633789062,247.33999633789062,1911192
2021-10-28 13:30:00-04:00,247.33999633789062,248.36000061035156,247.32000732421875,247.81500244140625,247.81500244140625,1969406
2021-10-28 14:30:00-04:00,247.8209991455078,248.4199981689453,247.17999267578125,247.97000122070312,247.97000122070312,2423635
2021-10-28 15:30:00-04:00,247.97999572753906,249.5,247.96499633789062,249.42999267578125,249.42999267578125,2135795
2021-10-29 09:30:00-04:00,252.1999969482422,254.9499969482422,250.72000122070312,253.36000061035156,253.36000061035156,8001544
2021-10-29 10:30:00-04:00,253.36000061035156,254.23660278320312,251.6300048828125,253.94479370117188,253.94479370117188,3047937
