Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-16 10:20:00-05:00,299.8900146484375,300.17999267578125,298.70001220703125,299.04998779296875,299.04998779296875,279574
2021-11-16 10:25:00-05:00,299.114501953125,299.7716064453125,298.9100036621094,298.9599914550781,298.9599914550781,249330
2021-11-16 10:30:00-05:00,298.9949951171875,300.1549987792969,298.7500915527344,299.8900146484375,299.8900146484375,268818
2021-11-16 10:35:00-05:00,299.9599914550781,300.29998779296875,299.32000732421875,299.5150146484375,299.5150146484375,215055
2021-11-16 10:40:00-05:00,299.55999755859375,299.9071044921875,299.1300048828125,299.4700012207031,299.4700012207031,145684
2021-11-16 10:45:00-05:00,299.4750061035156,300.3800048828125,299.4750061035156,300.3251953125,300.3251953125,259462
2021-11-16 10:50:00-05:00,300.3514099121094,301.8800048828125,300.2699890136719,301.8500061035156,301.8500061035156,517389
2021-11-16 10:55:00-05:00,301.81500244140625,302.3999938964844,301.2300109863281,301.8399963378906,301.8399963378906,623035
2021-11-16 11:00:00-05:00,301.8599853515625,303.5299987792969,301.8410949707031,303.2200012207031,303.2200012207031,623559
2021-11-16 11:05:00-05:00,303.239990234375,303.5299987792969,302.2099914550781,302.82000732421875,302.82000732421875,459391
2021-11-16 11:10:00-05:00,302.8299865722656,303.0799865722656,302.5400085449219,303.0299987792969,303.0299987792969,258165
2021-11-16 11:15:00-05:00,302.9931945800781,303.7300109863281,302.8299865722656,303.3599853515625,303.3599853515625,632750
2021-11-16 11:20:00-05:00,303.4100036621094,303.8999938964844,303.0199890136719,303.322509765625,303.322509765625,285469
2021-11-16 11:25:00-05:00,303.29998779296875,303.4800109863281,302.67999267578125,302.9700012207031,302.9700012207031,232715
2021-11-16 11:30:00-05:00,302.989990234375,303.1000061035156,302.3800048828125,303.07000732421875,303.07000732421875,223655
2021-11-16 11:35:00-05:00,303.1000061035156,303.29998779296875,302.5899963378906,302.9599914550781,302.9599914550781,223797
2021-11-16 11:40:00-05:00,302.9599914550781,303.0400085449219,302.3800048828125,302.3800048828125,302.3800048828125,199320
2021-11-16 11:45:00-05:00,302.3299865722656,302.4700012207031,301.80999755859375,302.30010986328125,302.30010986328125,262213
2021-11-16 11:50:00-05:00,302.3900146484375,302.8999938964844,302.30999755859375,302.8399963378906,302.8399963378906,201911
2021-11-16 11:55:00-05:00,302.80999755859375,302.8699951171875,302.3797912597656,302.4800109863281,302.4800109863281,178517
2021-11-16 12:00:00-05:00,302.45111083984375,302.5,301.1200866699219,301.2099914550781,301.2099914550781,246065
2021-11-16 12:05:00-05:00,301.1600036621094,301.54998779296875,300.66009521484375,300.8949890136719,300.8949890136719,266164
2021-11-16 12:10:00-05:00,300.8800048828125,301.139892578125,300.65740966796875,300.8450012207031,300.8450012207031,193173
2021-11-16 12:15:00-05:00,300.8399963378906,300.8799133300781,299.7300109863281,300.0664978027344,300.0664978027344,314629
2021-11-16 12:20:00-05:00,300.0,300.2980041503906,299.8500061035156,300.2980041503906,300.2980041503906,183031
2021-11-16 12:25:00-05:00,300.20001220703125,300.239990234375,299.5,299.8800048828125,299.8800048828125,252613
2021-11-16 12:30:00-05:00,299.8500061035156,300.0400085449219,299.4501037597656,299.739990234375,299.739990234375,172833
2021-11-16 12:35:00-05:00,299.7200012207031,299.84991455078125,298.6000061035156,298.6000061035156,298.6000061035156,260174
2021-11-16 12:40:00-05:00,298.68780517578125,298.8500061035156,298.1000061035156,298.7904968261719,298.7904968261719,348286
2021-11-16 12:45:00-05:00,298.75,299.40899658203125,298.5950012207031,299.3500061035156,299.3500061035156,202754
2021-11-16 12:50:00-05:00,299.2799987792969,299.79998779296875,299.19000244140625,299.45001220703125,299.45001220703125,227918
2021-11-16 12:55:00-05:00,299.4800109863281,299.54998779296875,298.95098876953125,299.1050109863281,299.1050109863281,202462
2021-11-16 13:00:00-05:00,299.1050109863281,299.5552062988281,298.8299865722656,299.1199951171875,299.1199951171875,150621
2021-11-16 13:05:00-05:00,299.1400146484375,299.3599853515625,298.9200134277344,299.1199951171875,299.1199951171875,152076
2021-11-16 13:10:00-05:00,299.1199951171875,299.5,298.5201110839844,298.6090087890625,298.6090087890625,221963
2021-11-16 13:15:00-05:00,298.55999755859375,299.2893981933594,298.4800109863281,298.7900085449219,298.7900085449219,313257
2021-11-16 13:20:00-05:00,298.7799987792969,299.05999755859375,298.510009765625,298.6300048828125,298.6300048828125,148961
2021-11-16 13:25:00-05:00,298.6300048828125,298.7492980957031,298.17010498046875,298.3550109863281,298.3550109863281,208549
2021-11-16 13:30:00-05:00,298.3500061035156,298.7900085449219,298.0799865722656,298.67999267578125,298.67999267578125,194514
2021-11-16 13:35:00-05:00,298.6600036621094,299.04998779296875,298.44000244140625,298.8599853515625,298.8599853515625,189956
2021-11-16 13:40:00-05:00,298.8409118652344,299.489990234375,298.5799865722656,299.489990234375,299.489990234375,191619
2021-11-16 13:45:00-05:00,299.4649963378906,299.6600036621094,298.9800109863281,299.20001220703125,299.20001220703125,188454
2021-11-16 13:50:00-05:00,299.20001220703125,299.4599914550781,298.80999755859375,299.3349914550781,299.3349914550781,149404
2021-11-16 13:55:00-05:00,299.32000732421875,299.5799865722656,299.2200927734375,299.5050048828125,299.5050048828125,659924
2021-11-16 14:00:00-05:00,299.4700012207031,300.2200012207031,299.32000732421875,299.7300109863281,299.7300109863281,221303
2021-11-16 14:05:00-05:00,299.7200927734375,300.32000732421875,299.610107421875,299.92498779296875,299.92498779296875,259179
2021-11-16 14:10:00-05:00,299.94000244140625,300.5,299.8800048828125,300.4100036621094,300.4100036621094,183861
2021-11-16 14:15:00-05:00,300.4200134277344,301.3800048828125,300.22119140625,301.2099914550781,301.2099914550781,312044
2021-11-16 14:20:00-05:00,301.2300109863281,301.4599914550781,300.364990234375,301.4100036621094,301.4100036621094,322136
2021-11-16 14:25:00-05:00,301.44000244140625,301.9198913574219,301.1000061035156,301.5899963378906,301.5899963378906,328560
2021-11-16 14:30:00-05:00,301.67999267578125,301.67999267578125,300.9410095214844,301.2250061035156,301.2250061035156,230684
2021-11-16 14:35:00-05:00,301.2019958496094,301.64990234375,300.7601013183594,301.125,301.125,246915
2021-11-16 14:40:00-05:00,301.1400146484375,301.260009765625,300.6614990234375,301.1000061035156,301.1000061035156,182822
2021-11-16 14:45:00-05:00,301.07879638671875,301.1299133300781,300.67999267578125,300.81988525390625,300.81988525390625,160663
2021-11-16 14:50:00-05:00,300.7690124511719,301.33990478515625,300.74700927734375,301.1300048828125,301.1300048828125,166799
2021-11-16 14:55:00-05:00,301.125,301.4800109863281,300.739990234375,300.9599914550781,300.9599914550781,154337
2021-11-16 15:00:00-05:00,300.9800109863281,301.07000732421875,300.7099914550781,300.8399963378906,300.8399963378906,113424
2021-11-16 15:05:00-05:00,300.79998779296875,301.1799011230469,300.44500732421875,300.6600036621094,300.6600036621094,132334
2021-11-16 15:10:00-05:00,300.6000061035156,300.7699890136719,300.010009765625,300.31500244140625,300.31500244140625,177667
2021-11-16 15:15:00-05:00,300.2900085449219,300.69000244140625,300.239990234375,300.45001220703125,300.45001220703125,177567
2021-11-16 15:20:00-05:00,300.4700012207031,300.67999267578125,300.06640625,300.19000244140625,300.19000244140625,163132
2021-11-16 15:25:00-05:00,300.1919860839844,300.3800048828125,299.8999938964844,300.25,300.25,222476
2021-11-16 15:30:00-05:00,300.239990234375,301.19000244140625,300.17169189453125,300.8900146484375,300.8900146484375,293510
2021-11-16 15:35:00-05:00,300.8599853515625,301.1069030761719,300.54998779296875,300.6300048828125,300.6300048828125,210923
2021-11-16 15:40:00-05:00,300.6499938964844,301.4549865722656,300.5799865722656,300.9700927734375,300.9700927734375,250612
2021-11-16 15:45:00-05:00,300.9649963378906,301.3900146484375,300.7200012207031,300.8599853515625,300.8599853515625,248238
2021-11-16 15:50:00-05:00,300.9100036621094,302.3599853515625,300.9100036621094,302.32501220703125,302.32501220703125,600264
2021-11-16 15:55:00-05:00,302.32000732421875,302.6600036621094,301.6000061035156,301.864990234375,301.864990234375,914497
2021-11-17 09:30:00-05:00,304.17999267578125,305.0899963378906,298.45001220703125,299.80999755859375,299.80999755859375,2209480
2021-11-17 09:35:00-05:00,300.0,300.0,298.8699951171875,299.07000732421875,299.07000732421875,660557
2021-11-17 09:40:00-05:00,298.25,299.4198913574219,298.0,298.010009765625,298.010009765625,618048
2021-11-17 09:45:00-05:00,297.5,298.5,296.9599914550781,298.0,298.0,887286
2021-11-17 09:50:00-05:00,298.0,298.1400146484375,296.5,297.79998779296875,297.79998779296875,676331
2021-11-17 09:55:00-05:00,298.0,298.8999938964844,297.6700134277344,297.75,297.75,595183
2021-11-17 10:00:00-05:00,297.7300109863281,298.45001220703125,296.70098876953125,296.8500061035156,296.8500061035156,552296
2021-11-17 10:05:00-05:00,296.80999755859375,297.8900146484375,296.6000061035156,297.79998779296875,297.79998779296875,396361
2021-11-17 10:10:00-05:00,297.81500244140625,298.3699951171875,297.3599853515625,297.8659973144531,297.8659973144531,392500
2021-11-17 10:15:00-05:00,297.8399963378906,297.8550109863281,296.9800109863281,297.19000244140625,297.19000244140625,284913
2021-11-17 10:20:00-05:00,297.22119140625,297.9800109863281,296.0899963378906,296.1650085449219,296.1650085449219,532029
2021-11-17 10:25:00-05:00,296.1549987792969,297.0,296.07000732421875,296.29998779296875,296.29998779296875,357448
2021-11-17 10:30:00-05:00,296.3800048828125,297.1600036621094,296.29998779296875,297.1199951171875,297.1199951171875,296010
2021-11-17 10:35:00-05:00,297.1199951171875,298.239990234375,297.0492858886719,298.1199951171875,298.1199951171875,435369
2021-11-17 10:40:00-05:00,298.17498779296875,298.727294921875,297.6133117675781,297.6133117675781,297.6133117675781,356433
2021-11-17 10:45:00-05:00,297.6600036621094,298.04339599609375,297.1499938964844,297.69500732421875,297.69500732421875,305329
2021-11-17 10:50:00-05:00,297.6600036621094,297.9800109863281,297.32000732421875,297.75,297.75,311228
2021-11-17 10:55:00-05:00,297.82000732421875,298.45001220703125,297.5299987792969,298.45001220703125,298.45001220703125,248313
2021-11-17 11:00:00-05:00,298.42498779296875,299.8599853515625,298.32000732421875,299.7200012207031,299.7200012207031,504198
2021-11-17 11:05:00-05:00,299.7200012207031,299.809814453125,298.8999938964844,299.2720031738281,299.2720031738281,274572
2021-11-17 11:10:00-05:00,299.30999755859375,299.6000061035156,298.7900085449219,299.5,299.5,237213
2021-11-17 11:15:00-05:00,299.56988525390625,300.0400085449219,299.5,299.7049865722656,299.7049865722656,371485
2021-11-17 11:20:00-05:00,299.7200012207031,299.8999938964844,299.0830993652344,299.25,299.25,262015
2021-11-17 11:25:00-05:00,299.260009765625,300.69000244140625,298.82000732421875,300.5950012207031,300.5950012207031,344159
2021-11-17 11:30:00-05:00,300.54998779296875,300.7200012207031,299.7149963378906,300.0296936035156,300.0296936035156,257964
2021-11-17 11:35:00-05:00,300.0199890136719,300.3619079589844,299.8699951171875,300.04998779296875,300.04998779296875,185859
2021-11-17 11:40:00-05:00,300.07000732421875,301.095703125,299.92999267578125,300.94140625,300.94140625,316382
2021-11-17 11:45:00-05:00,300.9884033203125,301.205810546875,300.25,300.3800048828125,300.3800048828125,301875
2021-11-17 11:50:00-05:00,300.4200134277344,300.5599060058594,299.8135986328125,299.90008544921875,299.90008544921875,244646
2021-11-17 11:55:00-05:00,299.8800048828125,300.2200012207031,299.4800109863281,300.19500732421875,300.19500732421875,281926
2021-11-17 12:00:00-05:00,300.19500732421875,300.34991455078125,299.1000061035156,299.2850036621094,299.2850036621094,202118
2021-11-17 12:05:00-05:00,299.2900085449219,299.3044128417969,297.3599853515625,297.7749938964844,297.7749938964844,407222
2021-11-17 12:10:00-05:00,297.7799987792969,298.0899963378906,297.6000061035156,297.7716064453125,297.7716064453125,265268
2021-11-17 12:15:00-05:00,297.7286071777344,297.8240051269531,293.6300048828125,294.5450134277344,294.5450134277344,1040832
2021-11-17 12:20:00-05:00,294.5625915527344,295.5,292.75,295.0799865722656,295.0799865722656,854785
2021-11-17 12:25:00-05:00,295.0400085449219,295.739990234375,293.760009765625,293.79998779296875,293.79998779296875,559723
2021-11-17 12:30:00-05:00,293.9100036621094,294.5299987792969,292.9849853515625,293.33990478515625,293.33990478515625,529613
2021-11-17 12:35:00-05:00,293.3074951171875,295.3999938964844,293.3074951171875,295.0474853515625,295.0474853515625,370814
2021-11-17 12:40:00-05:00,295.0,295.2200012207031,294.1601867675781,294.9049987792969,294.9049987792969,271976
2021-11-17 12:45:00-05:00,294.8599853515625,294.8599853515625,293.4649963378906,293.9700012207031,293.9700012207031,304642
2021-11-17 12:50:00-05:00,294.0,294.3299865722656,292.30999755859375,292.885009765625,292.885009765625,525068
2021-11-17 12:55:00-05:00,292.82000732421875,292.9444885253906,292.4599914550781,292.81500244140625,292.81500244140625,325578
2021-11-17 13:00:00-05:00,292.8500061035156,294.0799865722656,292.79998779296875,293.80999755859375,293.80999755859375,393465
2021-11-17 13:05:00-05:00,293.7200012207031,294.25,292.8900146484375,293.0249938964844,293.0249938964844,277677
2021-11-17 13:10:00-05:00,293.010009765625,293.8699951171875,292.30010986328125,293.7013854980469,293.7013854980469,328337
2021-11-17 13:15:00-05:00,293.7650146484375,294.0799865722656,293.1000061035156,294.0498962402344,294.0498962402344,227766
2021-11-17 13:20:00-05:00,293.9700012207031,294.8699951171875,293.8999938964844,294.3500061035156,294.3500061035156,269861
2021-11-17 13:25:00-05:00,294.3900146484375,294.9599914550781,294.364990234375,294.5400085449219,294.5400085449219,232322
2021-11-17 13:30:00-05:00,294.6300048828125,294.739990234375,293.8999938964844,294.3999938964844,294.3999938964844,299913
2021-11-17 13:35:00-05:00,294.33758544921875,295.0,294.2300109863281,294.6199951171875,294.6199951171875,244773
2021-11-17 13:40:00-05:00,294.6000061035156,296.1099853515625,294.5400085449219,295.7699890136719,295.7699890136719,395224
2021-11-17 13:45:00-05:00,295.79998779296875,296.5400085449219,295.7203063964844,296.0199890136719,296.0199890136719,398940
2021-11-17 13:50:00-05:00,296.04998779296875,296.32989501953125,295.6600036621094,295.94500732421875,295.94500732421875,264216
2021-11-17 13:55:00-05:00,295.94500732421875,296.8699951171875,295.8373107910156,296.8160095214844,296.8160095214844,268681
2021-11-17 14:00:00-05:00,296.7699890136719,296.8699951171875,295.8999938964844,296.32000732421875,296.32000732421875,298485
2021-11-17 14:05:00-05:00,296.3299865722656,296.6296081542969,295.7001037597656,296.57000732421875,296.57000732421875,298371
2021-11-17 14:10:00-05:00,296.57000732421875,296.57000732421875,295.0802917480469,295.4599914550781,295.4599914550781,252352
2021-11-17 14:15:00-05:00,295.470703125,296.1000061035156,294.8909912109375,295.5942077636719,295.5942077636719,215063
2021-11-17 14:20:00-05:00,295.57501220703125,295.9599914550781,295.42999267578125,295.57000732421875,295.57000732421875,172626
2021-11-17 14:25:00-05:00,295.6000061035156,296.1394958496094,295.3699951171875,296.04998779296875,296.04998779296875,196881
2021-11-17 14:30:00-05:00,296.05999755859375,296.6000061035156,294.5400085449219,294.8999938964844,294.8999938964844,352832
2021-11-17 14:35:00-05:00,294.8949890136719,295.74261474609375,294.75,295.19000244140625,295.19000244140625,208540
2021-11-17 14:40:00-05:00,295.17999267578125,295.17999267578125,294.4901123046875,294.6499938964844,294.6499938964844,255155
2021-11-17 14:45:00-05:00,294.5899963378906,294.8500061035156,294.54998779296875,294.6300048828125,294.6300048828125,183308
2021-11-17 14:50:00-05:00,294.6199951171875,294.6700134277344,293.96539306640625,294.375,294.375,356060
2021-11-17 14:55:00-05:00,294.38848876953125,294.5899963378906,294.1211853027344,294.34100341796875,294.34100341796875,255362
2021-11-17 15:00:00-05:00,294.3599853515625,294.3599853515625,293.6105041503906,293.6449890136719,293.6449890136719,301369
2021-11-17 15:05:00-05:00,293.6199951171875,293.6700134277344,292.25,292.6099853515625,292.6099853515625,497322
2021-11-17 15:10:00-05:00,292.6000061035156,293.6000061035156,292.510009765625,293.6000061035156,293.6000061035156,427514
2021-11-17 15:15:00-05:00,293.55999755859375,293.70001220703125,292.17999267578125,292.29998779296875,292.29998779296875,419884
2021-11-17 15:20:00-05:00,292.29998779296875,292.9800109863281,291.751708984375,291.7872009277344,291.7872009277344,676252
2021-11-17 15:25:00-05:00,291.80999755859375,292.28900146484375,291.0,291.18499755859375,291.18499755859375,613124
2021-11-17 15:30:00-05:00,291.2200012207031,292.4700012207031,290.989990234375,291.6549987792969,291.6549987792969,723720
2021-11-17 15:35:00-05:00,291.65838623046875,291.7300109863281,290.3500061035156,290.4700012207031,290.4700012207031,662014
2021-11-17 15:40:00-05:00,290.4750061035156,290.6000061035156,288.0,289.3599853515625,289.3599853515625,1439570
2021-11-17 15:45:00-05:00,289.3799133300781,291.6199951171875,289.2179870605469,291.4617919921875,291.4617919921875,1008618
2021-11-17 15:50:00-05:00,291.4999084472656,294.0799865722656,291.20001220703125,292.7799987792969,292.7799987792969,1414663
2021-11-17 15:55:00-05:00,292.9100036621094,293.44000244140625,292.0,292.57000732421875,292.57000732421875,1414975
2021-11-18 09:30:00-05:00,323.6700134277344,325.0,315.3399963378906,316.260009765625,316.260009765625,9428628
2021-11-18 09:35:00-05:00,319.5,326.0,318.8699951171875,325.20989990234375,325.20989990234375,5016053
2021-11-18 09:40:00-05:00,322.0,325.8500061035156,321.92999267578125,323.55999755859375,323.55999755859375,3173292
2021-11-18 09:45:00-05:00,324.0,326.5899963378906,321.94000244140625,326.0899963378906,326.0899963378906,2548889
2021-11-18 09:50:00-05:00,326.5,327.42999267578125,324.6099853515625,326.05999755859375,326.05999755859375,2400642
2021-11-18 09:55:00-05:00,326.0,327.05999755859375,325.25,325.8450012207031,325.8450012207031,1645019
