Datetime,MACD,Single Line
2021-11-30 13:40:00-05:00,-0.01491474136250659,-0.03522244168231987
2021-11-30 13:45:00-05:00,-0.011817789311352911,-0.030541511208126478
2021-11-30 13:50:00-05:00,-0.006002018313521873,-0.025633612629205556
2021-11-30 13:55:00-05:00,0.0013510788607113966,-0.020236674331222167
2021-11-30 14:00:00-05:00,0.007096655520173911,-0.014770008360942952
2021-11-30 14:05:00-05:00,0.014133804069084377,-0.008989245874937487
2021-11-30 14:10:00-05:00,0.020060548756157814,-0.0031792869487184267
2021-11-30 14:15:00-05:00,0.02127653126198581,0.0017118766934224204
2021-11-30 14:20:00-05:00,0.02039934252136888,0.005449369859011712
2021-11-30 14:25:00-05:00,0.017086398077408305,0.007776775502691031
2021-11-30 14:30:00-05:00,0.015891547658560157,0.009399729933864856
2021-11-30 14:35:00-05:00,0.013577702448147377,0.010235324436721361
2021-11-30 14:40:00-05:00,0.01113951936081925,0.010416163421540938
2021-11-30 14:45:00-05:00,0.006390033506527004,0.009610937438538152
2021-11-30 14:50:00-05:00,0.005778997567603028,0.008844549464351127
2021-11-30 14:55:00-05:00,0.007228755824737476,0.008521390736428398
2021-11-30 15:00:00-05:00,0.011712368330721645,0.009159586255287048
2021-11-30 15:05:00-05:00,0.012219956989248715,0.009771660402079382
2021-11-30 15:10:00-05:00,0.013515381553729,0.010520404632409306
2021-11-30 15:15:00-05:00,0.01796604356298026,0.012009532418523497
2021-11-30 15:20:00-05:00,0.021647157758529545,0.013937057486524709
2021-11-30 15:25:00-05:00,0.02388566080239407,0.015926778149698582
2021-11-30 15:30:00-05:00,0.02975476119776488,0.018692374759311844
2021-11-30 15:35:00-05:00,0.03527433439187533,0.022008766685824542
2021-11-30 15:40:00-05:00,0.04215633086482207,0.026038279521624047
2021-11-30 15:45:00-05:00,0.04724330309486113,0.030279284236271464
2021-11-30 15:50:00-05:00,0.05467106859049409,0.035157641107115986
2021-11-30 15:55:00-05:00,0.05906977180486983,0.03994006724666676
2021-12-01 09:30:00-05:00,0.07380874707114415,0.04671380321156224
2021-12-01 09:35:00-05:00,0.07972889368275027,0.053316821305799844
2021-12-01 09:40:00-05:00,0.07946997460264704,0.05854745196516929
2021-12-01 09:45:00-05:00,0.08235808428249847,0.06330957842863513
2021-12-01 09:50:00-05:00,0.09244928403230723,0.06913751954936956
2021-12-01 09:55:00-05:00,0.10249282171593244,0.07580857998268214
2021-12-01 10:00:00-05:00,0.11067740251802327,0.08278234448975037
2021-12-01 10:05:00-05:00,0.11726448795028332,0.08967877318185698
2021-12-01 10:10:00-05:00,0.11537728468222141,0.09481847548192987
2021-12-01 10:15:00-05:00,0.10500549689232841,0.09685587976400958
2021-12-01 10:20:00-05:00,0.09408733037616734,0.09630216988644114
2021-12-01 10:25:00-05:00,0.07976242513911558,0.09299422093697604
2021-12-01 10:30:00-05:00,0.07033452959826825,0.08846228266923449
2021-12-01 10:35:00-05:00,0.05938633412081806,0.08264709295955121
2021-12-01 10:40:00-05:00,0.05448745731790794,0.07701516583122256
2021-12-01 10:45:00-05:00,0.05601133313623485,0.07281439929222502
2021-12-01 10:50:00-05:00,0.05651901889849675,0.06955532321347938
2021-12-01 10:55:00-05:00,0.05871375635480014,0.06738700984174353
2021-12-01 11:00:00-05:00,0.05577555816245905,0.06506471950588663
2021-12-01 11:05:00-05:00,0.05528691343938519,0.06310915829258634
2021-12-01 11:10:00-05:00,0.05062843194826172,0.06061301302372142
2021-12-01 11:15:00-05:00,0.04621025364030018,0.05773246114703718
2021-12-01 11:20:00-05:00,0.03838503070253729,0.053862975058137204
2021-12-01 11:25:00-05:00,0.030261183877390962,0.04914261682198796
2021-12-01 11:30:00-05:00,0.019818183635690545,0.043277730184728476
2021-12-01 11:35:00-05:00,0.008363173958443326,0.036294818939471445
2021-12-01 11:40:00-05:00,-0.0029164999208664,0.028452555167403876
2021-12-01 11:45:00-05:00,-0.013499589616426277,0.020062126210637847
2021-12-01 11:50:00-05:00,-0.02814668335655135,0.010420364297200009
2021-12-01 11:55:00-05:00,-0.03808905808581642,0.0007184798205967236
2021-12-01 12:00:00-05:00,-0.04493405462358524,-0.00841202706823967
2021-12-01 12:05:00-05:00,-0.048843579080903865,-0.01649833747077251
2021-12-01 12:10:00-05:00,-0.04680295350641828,-0.022559260677901663
2021-12-01 12:15:00-05:00,-0.04276425053141608,-0.026600258648604547
2021-12-01 12:20:00-05:00,-0.042917805151621025,-0.029863767949207844
2021-12-01 12:25:00-05:00,-0.04613876935726147,-0.033118768230818565
2021-12-01 12:30:00-05:00,-0.04335023668699378,-0.03516506192205361
2021-12-01 12:35:00-05:00,-0.04426121875297184,-0.03698429328823726
2021-12-01 12:40:00-05:00,-0.046863690879256126,-0.03896017280644104
2021-12-01 12:45:00-05:00,-0.05037086521700296,-0.04124231128855343
2021-12-01 12:50:00-05:00,-0.05812073369985349,-0.04461799577081344
2021-12-01 12:55:00-05:00,-0.06512562547331946,-0.04871952171131465
2021-12-01 13:00:00-05:00,-0.06907387711753366,-0.052790392792558455
2021-12-01 13:05:00-05:00,-0.07376529910406404,-0.05698537405485958
2021-12-01 13:10:00-05:00,-0.07979915262045978,-0.06154812976797962
2021-12-01 13:15:00-05:00,-0.0827157072393323,-0.06578164526225015
2021-12-01 13:20:00-05:00,-0.07858571112074131,-0.06834245843394839
2021-12-01 13:25:00-05:00,-0.07364874449568148,-0.06940371564629501
2021-12-01 13:30:00-05:00,-0.0693403182975949,-0.06939103617655498
2021-12-01 13:35:00-05:00,-0.06424917208552294,-0.06836266335834858
2021-12-01 13:40:00-05:00,-0.0636444737322357,-0.067419025433126
2021-12-01 13:45:00-05:00,-0.06802943530772154,-0.06754110740804511
2021-12-01 13:50:00-05:00,-0.06470679152596404,-0.0669742442316289
2021-12-01 13:55:00-05:00,-0.059762715098726105,-0.06553193840504834
2021-12-01 14:00:00-05:00,-0.06000244066531657,-0.06442603885710199
2021-12-01 14:05:00-05:00,-0.0626973514916287,-0.06408030138400733
2021-12-01 14:10:00-05:00,-0.0668144434553799,-0.06462712979828185
2021-12-01 14:15:00-05:00,-0.07533337421083885,-0.06676837868079326
2021-12-01 14:20:00-05:00,-0.0727732183085319,-0.06796934660634099
2021-12-01 14:25:00-05:00,-0.06874146514783064,-0.06812377031463893
2021-12-01 14:30:00-05:00,-0.06400156660516565,-0.06729932957274427
2021-12-01 14:35:00-05:00,-0.05658317703552207,-0.06515609906529983
2021-12-01 14:40:00-05:00,-0.054298265772086296,-0.06298453240665713
2021-12-01 14:45:00-05:00,-0.04949616838255366,-0.06028685960183644
2021-12-01 14:50:00-05:00,-0.04756292356073466,-0.05774207239361609
2021-12-01 14:55:00-05:00,-0.05148114816669214,-0.0564898875482313
2021-12-01 15:00:00-05:00,-0.060752920373461805,-0.05734249411327741
2021-12-01 15:05:00-05:00,-0.07290888571057685,-0.0604557724327373
2021-12-01 15:10:00-05:00,-0.07841096346014531,-0.0640468106382189
2021-12-01 15:15:00-05:00,-0.09020424383846048,-0.06927829727826723
2021-12-01 15:20:00-05:00,-0.1004102963955269,-0.07550469710171917
2021-12-01 15:25:00-05:00,-0.10606568202930156,-0.08161689408723566
2021-12-01 15:30:00-05:00,-0.10356814821027172,-0.08600714491184289
2021-12-01 15:35:00-05:00,-0.09896330554253652,-0.08859837703798161
2021-12-01 15:40:00-05:00,-0.09144371328941325,-0.08916744428826794
2021-12-01 15:45:00-05:00,-0.08969535297022802,-0.08927302602465996
2021-12-01 15:50:00-05:00,-0.09169087446671043,-0.08975659571307007
2021-12-01 15:55:00-05:00,-0.09819229775186678,-0.09144373612082941
2021-12-02 09:30:00-05:00,-0.08940348431845102,-0.09103568576035374
2021-12-02 09:35:00-05:00,-0.07192617825828584,-0.08721378425994017
2021-12-02 09:40:00-05:00,-0.06044480820456677,-0.0818599890488655
2021-12-02 09:45:00-05:00,-0.044538375383488926,-0.0743956663157902
2021-12-02 09:50:00-05:00,-0.03250181816141584,-0.06601689668491532
2021-12-02 09:55:00-05:00,-0.02136889891513505,-0.05708729713095927
2021-12-02 10:00:00-05:00,-0.015195016690496388,-0.0487088410428667
2021-12-02 10:05:00-05:00,-0.019757407337550603,-0.04291855430180348
2021-12-02 10:10:00-05:00,-0.02242870369507166,-0.03882058418045712
2021-12-02 10:15:00-05:00,-0.040826695011228153,-0.03922180634661133
2021-12-02 10:20:00-05:00,-0.05165675033756578,-0.04170879514480222
2021-12-02 10:25:00-05:00,-0.05317135716999388,-0.04400130754984055
2021-12-02 10:30:00-05:00,-0.06332475203419108,-0.04786599644671066
2021-12-02 10:35:00-05:00,-0.07494549212820445,-0.05328189558300942
2021-12-02 10:40:00-05:00,-0.08770310005531101,-0.06016613647746974
2021-12-02 10:45:00-05:00,-0.08955132616867978,-0.06604317441571175
2021-12-02 10:50:00-05:00,-0.09048938859018651,-0.07093241725060671
2021-12-02 10:55:00-05:00,-0.0799503966850299,-0.07273601313749135
2021-12-02 11:00:00-05:00,-0.07079022415463676,-0.07234685534092043
2021-12-02 11:05:00-05:00,-0.0622163703143368,-0.07032075833560371
2021-12-02 11:10:00-05:00,-0.05298708211506131,-0.06685402309149524
2021-12-02 11:15:00-05:00,-0.043341542076669626,-0.06215152688853012
2021-12-02 11:20:00-05:00,-0.037109337215817106,-0.05714308895398752
2021-12-02 11:25:00-05:00,-0.025413908862946144,-0.050797252935779254
2021-12-02 11:30:00-05:00,-0.022311090983169635,-0.04510002054525734
2021-12-02 11:35:00-05:00,-0.01729653802868647,-0.039539324041943165
2021-12-02 11:40:00-05:00,-0.0103466828945038,-0.03370079581245529
2021-12-02 11:45:00-05:00,-0.0031882506698295288,-0.027598286783930136
2021-12-02 11:50:00-05:00,0.0044588005717738355,-0.021186869312789344
2021-12-02 11:55:00-05:00,0.008787889374255897,-0.015191917575380296
2021-12-02 12:00:00-05:00,0.0151586784510922,-0.009121798370085797
2021-12-02 12:05:00-05:00,0.01929921835201931,-0.003437595025664776
2021-12-02 12:10:00-05:00,0.02218765243399723,0.0016874544662676245
2021-12-02 12:15:00-05:00,0.02273798628584167,0.0058975608301824346
2021-12-02 12:20:00-05:00,0.02631629013687231,0.009981306691520411
2021-12-02 12:25:00-05:00,0.028604530999473354,0.013705951553111
2021-12-02 12:30:00-05:00,0.029672465212781773,0.016899254285045157
2021-12-02 12:35:00-05:00,0.02937335507602512,0.01939407444324115
2021-12-02 12:40:00-05:00,0.02914722367717104,0.02134470429002713
2021-12-02 12:45:00-05:00,0.030257335345149627,0.02312723050105163
2021-12-02 12:50:00-05:00,0.02443238380846502,0.02338826116253431
2021-12-02 12:55:00-05:00,0.018609007839385683,0.022432410497904585
2021-12-02 13:00:00-05:00,0.0112259514241142,0.02019111868314651
2021-12-02 13:05:00-05:00,0.006111313500454685,0.017375157646608148
2021-12-02 13:10:00-05:00,0.001643592460958132,0.014228844609478146
2021-12-02 13:15:00-05:00,-0.003080085804663568,0.010767058526649805
2021-12-02 13:20:00-05:00,-0.01193102435326665,0.0062274419506665145
2021-12-02 13:25:00-05:00,-0.021122733407644034,0.0007574068790044044
2021-12-02 13:30:00-05:00,-0.022563268925724245,-0.003906728281941326
2021-12-02 13:35:00-05:00,-0.025859855606418236,-0.008297353746836707
2021-12-02 13:40:00-05:00,-0.028179828318226186,-0.012273848661114604
2021-12-02 13:45:00-05:00,-0.031144154716447048,-0.016047909872181094
2021-12-02 13:50:00-05:00,-0.02433681213434369,-0.017705690324613613
2021-12-02 13:55:00-05:00,-0.018829773866526622,-0.017930507032996215
2021-12-02 14:00:00-05:00,-0.013399126987840404,-0.017024231023965053
2021-12-02 14:05:00-05:00,-0.010587052101548977,-0.01573679523948184
2021-12-02 14:10:00-05:00,-0.01105529605677269,-0.01480049540294001
2021-12-02 14:15:00-05:00,-0.007307548372679662,-0.013301905996887941
2021-12-02 14:20:00-05:00,-0.0038891323870338113,-0.011419351274917116
2021-12-02 14:25:00-05:00,0.0028220535564909,-0.008571070308635513
2021-12-02 14:30:00-05:00,0.006452466954954161,-0.005566362855917578
2021-12-02 14:35:00-05:00,0.006830134457985082,-0.003087063393137046
2021-12-02 14:40:00-05:00,0.0046550504189788455,-0.0015386406307138678
2021-12-02 14:45:00-05:00,0.0009035280995171036,-0.0010502068846676737
2021-12-02 14:50:00-05:00,-0.003242527913037918,-0.0014886710903417226
2021-12-02 14:55:00-05:00,-0.0008698892712200035,-0.0013649147265173789
2021-12-02 15:00:00-05:00,0.0033920700073490906,-0.000413517779744085
2021-12-02 15:05:00-05:00,0.009085772992111885,0.001486340374627109
2021-12-02 15:10:00-05:00,0.01065109920664753,0.0033192921410311934
2021-12-02 15:15:00-05:00,0.009761766700785657,0.004607787052982086
2021-12-02 15:20:00-05:00,0.01094809865466928,0.005875849373319525
2021-12-02 15:25:00-05:00,0.011409767039012308,0.006982632906458082
2021-12-02 15:30:00-05:00,0.011984476518595244,0.007983001628885515
2021-12-02 15:35:00-05:00,0.012696965698868468,0.008925794442882107
2021-12-02 15:40:00-05:00,0.014307097535951385,0.010002055061495964
2021-12-02 15:45:00-05:00,0.01460781393584476,0.010923206836365724
2021-12-02 15:50:00-05:00,0.011884936519001243,0.011115552772892829
2021-12-02 15:55:00-05:00,0.012807067277341488,0.01145385567378256
2021-12-03 09:30:00-05:00,0.0038109444675971105,0.00992527343254547
2021-12-03 09:35:00-05:00,-0.018620887868342706,0.004216041172367834
2021-12-03 09:40:00-05:00,-0.03899090289855067,-0.004425347641815867
2021-12-03 09:45:00-05:00,-0.06288204550758358,-0.01611668721496941
2021-12-03 09:50:00-05:00,-0.0905918196279254,-0.03101171369756061
2021-12-03 09:55:00-05:00,-0.10435313487389397,-0.04567999793282729
2021-12-03 10:00:00-05:00,-0.11913077235343383,-0.0603701528169486
2021-12-03 10:05:00-05:00,-0.13732827818583182,-0.07576177789072525
2021-12-03 10:10:00-05:00,-0.1488240181561169,-0.09037422594380358
2021-12-03 10:15:00-05:00,-0.1531272303627027,-0.10292482682758342
2021-12-03 10:20:00-05:00,-0.1509804448981349,-0.1125359504416937
2021-12-03 10:25:00-05:00,-0.15316197488152472,-0.12066115532965992
2021-12-03 10:30:00-05:00,-0.15703453005092882,-0.1279358302739137
2021-12-03 10:35:00-05:00,-0.16434171105613604,-0.13521700643035817
2021-12-03 10:40:00-05:00,-0.1741767611747438,-0.1430089573792353
2021-12-03 10:45:00-05:00,-0.1767064842688555,-0.14974846275715933
2021-12-03 10:50:00-05:00,-0.1714895221937356,-0.1540966746444746
2021-12-03 10:55:00-05:00,-0.1626558515755816,-0.155808510030696
2021-12-03 11:00:00-05:00,-0.15388125662887298,-0.1554230593503314
2021-12-03 11:05:00-05:00,-0.14964039211782154,-0.15426652590382944
2021-12-03 11:10:00-05:00,-0.1489999625905032,-0.1532132132411642
2021-12-03 11:15:00-05:00,-0.14822012768858261,-0.1522145961306479
2021-12-03 11:20:00-05:00,-0.1417080476100585,-0.15011328642653002
2021-12-03 11:25:00-05:00,-0.13379451349714788,-0.1468495318406536
2021-12-03 11:30:00-05:00,-0.12487315681157796,-0.14245425683483848
2021-12-03 11:35:00-05:00,-0.12044106513724095,-0.138051618495319
2021-12-03 11:40:00-05:00,-0.11879491104021245,-0.13420027700429768
2021-12-03 11:45:00-05:00,-0.11894344966737957,-0.13114891153691408
2021-12-03 11:50:00-05:00,-0.12146956549283328,-0.12921304232809794
2021-12-03 11:55:00-05:00,-0.12627642756920832,-0.12862571937632
2021-12-03 12:00:00-05:00,-0.12860343999292922,-0.12862126349964187
2021-12-03 12:05:00-05:00,-0.12596958622324106,-0.12809092804436173
2021-12-03 12:10:00-05:00,-0.12426534957525881,-0.12732581235054113
2021-12-03 12:15:00-05:00,-0.117533360929726,-0.12536732206637813
2021-12-03 12:20:00-05:00,-0.10953154402385668,-0.12220016645787384
2021-12-03 12:25:00-05:00,-0.10498959886990455,-0.11875805294027998
2021-12-03 12:30:00-05:00,-0.10502095238845222,-0.11601063282991445
2021-12-03 12:35:00-05:00,-0.09666919778898198,-0.11214234582172795
2021-12-03 12:40:00-05:00,-0.09022076561526848,-0.10775802978043607
2021-12-03 12:45:00-05:00,-0.08613472789463028,-0.10343336940327491
2021-12-03 12:50:00-05:00,-0.0851427040972812,-0.09977523634207616
2021-12-03 12:55:00-05:00,-0.08085841656760717,-0.09599187238718238
2021-12-03 13:00:00-05:00,-0.0767239121536214,-0.09213828034047018
2021-12-03 13:05:00-05:00,-0.07141371094548266,-0.08799336646147268
2021-12-03 13:10:00-05:00,-0.06564172637365484,-0.08352303844390913
2021-12-03 13:15:00-05:00,-0.0583771527752619,-0.07849386131017969
2021-12-03 13:20:00-05:00,-0.04643624734581131,-0.07208233851730601
2021-12-03 13:25:00-05:00,-0.04014139878099243,-0.0656941505700433
2021-12-03 13:30:00-05:00,-0.041133845827489246,-0.06078208962153249
2021-12-03 13:35:00-05:00,-0.0418415118070401,-0.05699397405863402
2021-12-03 13:40:00-05:00,-0.04112138556332656,-0.053819456359572526
2021-12-03 13:45:00-05:00,-0.04169199242702515,-0.051393963573063056
2021-12-03 13:50:00-05:00,-0.042326021173259676,-0.04958037509310238
2021-12-03 13:55:00-05:00,-0.04206920650162971,-0.04807814137480785
2021-12-03 14:00:00-05:00,-0.0389953981388409,-0.04626159272761446
2021-12-03 14:05:00-05:00,-0.04073762522095681,-0.04515679922628293
2021-12-03 14:10:00-05:00,-0.04159051933673208,-0.04444354324837276
2021-12-03 14:15:00-05:00,-0.0440183836858008,-0.04435851133585837
2021-12-03 14:20:00-05:00,-0.039436031839152896,-0.043374015436517276
2021-12-03 14:25:00-05:00,-0.03419988612182667,-0.04153918957357916
2021-12-03 14:30:00-05:00,-0.032898630609383694,-0.03981107778074007
2021-12-03 14:35:00-05:00,-0.036290535479662545,-0.03910696932052457
2021-12-03 14:40:00-05:00,-0.03574239479142438,-0.03843405441470453
2021-12-03 14:45:00-05:00,-0.039293107829860396,-0.038605865097735705
2021-12-03 14:50:00-05:00,-0.042416971819751126,-0.039368086442138794
2021-12-03 14:55:00-05:00,-0.04319243876959167,-0.04013295690762937
2021-12-03 15:00:00-05:00,-0.04290890729318608,-0.040688146984740714
2021-12-03 15:05:00-05:00,-0.044590955981076874,-0.04146870878400795
2021-12-03 15:10:00-05:00,-0.04340633175018738,-0.04185623337724384
2021-12-03 15:15:00-05:00,-0.040388108227571884,-0.04156260834730945
2021-12-03 15:20:00-05:00,-0.035169960716850746,-0.04028407882121771
2021-12-03 15:25:00-05:00,-0.02908543116055995,-0.03804434928908616
2021-12-03 15:30:00-05:00,-0.01959944100072164,-0.03435536763141326
2021-12-03 15:35:00-05:00,-0.010747471429338518,-0.02963378839099831
2021-12-03 15:40:00-05:00,-0.008476009548937569,-0.025402232622586163
2021-12-03 15:45:00-05:00,-0.00899292256286266,-0.022120370610641465
2021-12-03 15:50:00-05:00,-0.0037114067038874765,-0.018438577829290665
2021-12-03 15:55:00-05:00,0.003260876962817072,-0.014098686870869119
2021-12-06 09:30:00-05:00,-0.025591761180770334,-0.016397301732849364
2021-12-06 09:35:00-05:00,-0.05471001636284534,-0.024059844658848563
2021-12-06 09:40:00-05:00,-0.05895127784406462,-0.03103813129589178
2021-12-06 09:45:00-05:00,-0.05836362371464343,-0.03650322977964211
2021-12-06 09:50:00-05:00,-0.06247114033511103,-0.0416968118907359
2021-12-06 09:55:00-05:00,-0.059393337070751784,-0.04523611692673908
2021-12-06 10:00:00-05:00,-0.052715355924847884,-0.04673196472636084
2021-12-06 10:05:00-05:00,-0.04608483556155818,-0.04660253889340031
2021-12-06 10:10:00-05:00,-0.03717391996601549,-0.044716815107923344
2021-12-06 10:15:00-05:00,-0.03004005003173127,-0.041781462092684934
2021-12-06 10:20:00-05:00,-0.017455487588629026,-0.036916267191873756
2021-12-06 10:25:00-05:00,-0.00261054451160625,-0.030055122655820256
2021-12-06 10:30:00-05:00,0.005858978543502147,-0.022872302415955777
2021-12-06 10:35:00-05:00,0.010034696638507867,-0.016290902605063048
2021-12-06 10:40:00-05:00,0.010990220758341884,-0.010834677932382061
2021-12-06 10:45:00-05:00,0.018202789186699597,-0.005027184508565729
2021-12-06 10:50:00-05:00,0.017663293888088738,-0.0004890888292348361
2021-12-06 10:55:00-05:00,0.022623380565717888,0.004133405049755709
2021-12-06 11:00:00-05:00,0.022661922382967603,0.007839108516398088
2021-12-06 11:05:00-05:00,0.025225874057472453,0.011316461624612962
2021-12-06 11:10:00-05:00,0.01817229236885698,0.012687627773461765
2021-12-06 11:15:00-05:00,0.018182482151865464,0.013786598649142506
2021-12-06 11:20:00-05:00,0.015430546100366094,0.014115388139387224
2021-12-06 11:25:00-05:00,0.015890634786906332,0.014470437468891045
2021-12-06 11:30:00-05:00,0.02165407255377083,0.015907164485867004
2021-12-06 11:35:00-05:00,0.025523946888035276,0.01783052096630066
2021-12-06 11:40:00-05:00,0.025473017904649176,0.019359020353970365
2021-12-06 11:45:00-05:00,0.02314851587519673,0.02011691945821564
2021-12-06 11:50:00-05:00,0.018271513455996313,0.019747838257771776
2021-12-06 11:55:00-05:00,0.017831989426611905,0.019364668491539803
2021-12-06 12:00:00-05:00,0.016343123869176246,0.018760359567067092
2021-12-06 12:05:00-05:00,0.013937411339983719,0.01779576992165042
2021-12-06 12:10:00-05:00,0.015483474570474165,0.01733331085141517
2021-12-06 12:15:00-05:00,0.017714936402782655,0.017409635961688666
2021-12-06 12:20:00-05:00,0.017665913019111912,0.017460891373173318
2021-12-06 12:25:00-05:00,0.017426183439094522,0.01745394978635756
2021-12-06 12:30:00-05:00,0.017438603623266324,0.017450880553739313
2021-12-06 12:35:00-05:00,0.01644391495207742,0.017249487433406936
2021-12-06 12:40:00-05:00,0.014559835940032073,0.016711557134731964
2021-12-06 12:45:00-05:00,0.01264656858294888,0.015898559424375347
2021-12-06 12:50:00-05:00,0.01140228099142604,0.014999303737785486
2021-12-06 12:55:00-05:00,0.010696340799721149,0.014138711150172619
2021-12-06 13:00:00-05:00,0.01281340679134857,0.013873650278407808
2021-12-06 13:05:00-05:00,0.01836248833473597,0.014771417889673441
2021-12-06 13:10:00-05:00,0.021256377501217116,0.016068409811982175
2021-12-06 13:15:00-05:00,0.02328143166297636,0.01751101418218101
2021-12-06 13:20:00-05:00,0.0246026970983948,0.01892935076542377
2021-12-06 13:25:00-05:00,0.027750645045802713,0.020693609621499562
2021-12-06 13:30:00-05:00,0.03140846313601653,0.022836580324402955
2021-12-06 13:35:00-05:00,0.03432316335727137,0.02513389693097664
2021-12-06 13:40:00-05:00,0.03548170243352722,0.027203458031486754
2021-12-06 13:45:00-05:00,0.03679871695907533,0.02912250981700447
2021-12-06 13:50:00-05:00,0.03661350633069471,0.030620709119742517
2021-12-06 13:55:00-05:00,0.03525341129702397,0.03154724955519881
2021-12-06 14:00:00-05:00,0.03514220267808277,0.032266240179775606
2021-12-06 14:05:00-05:00,0.03170301122206265,0.032153594388233016
2021-12-06 14:10:00-05:00,0.031040379254370976,0.03193095136146061
2021-12-06 14:15:00-05:00,0.03335836678642767,0.03221643444645403
2021-12-06 14:20:00-05:00,0.03334245603386332,0.03244163876393589
2021-12-06 14:25:00-05:00,0.03320525627372817,0.03259436226589435
2021-12-06 14:30:00-05:00,0.031084051901520304,0.03229230019301954
2021-12-06 14:35:00-05:00,0.025119188398589287,0.03085767783413349
2021-12-06 14:40:00-05:00,0.015373283513326008,0.027760798969972
2021-12-06 14:45:00-05:00,0.006764669877450835,0.023561573151467768
2021-12-06 14:50:00-05:00,0.0011395098552888783,0.01907716049223199
2021-12-06 14:55:00-05:00,-0.004078353685356362,0.01444605765671432
2021-12-06 15:00:00-05:00,-0.010911957065627753,0.009374454712245905
2021-12-06 15:05:00-05:00,-0.013349556421106357,0.004829652485575453
2021-12-06 15:10:00-05:00,-0.012315214169063005,0.0014006791546477618
2021-12-06 15:15:00-05:00,-0.010351375877347024,-0.0009497318517511955
2021-12-06 15:20:00-05:00,-0.010904474145923437,-0.002940680310585644
2021-12-06 15:25:00-05:00,-0.009618105659689569,-0.00427616538040643
2021-12-06 15:30:00-05:00,-0.011691539208212198,-0.005759240145967584
2021-12-06 15:35:00-05:00,-0.015177096870033324,-0.007642811490780732
2021-12-06 15:40:00-05:00,-0.018532689538899305,-0.009820787100404446
2021-12-06 15:45:00-05:00,-0.019355076319069298,-0.011727644944137416
2021-12-06 15:50:00-05:00,-0.018981124757872614,-0.013178340906884457
2021-12-06 15:55:00-05:00,-0.02046614325339302,-0.014635901376186172
2021-12-07 09:30:00-05:00,0.007720442015822115,-0.010164632697784516
2021-12-07 09:35:00-05:00,0.026939894172437917,-0.0027437273237400283
2021-12-07 09:40:00-05:00,0.03633815178085609,0.005072648497179195
2021-12-07 09:45:00-05:00,0.044635502170884855,0.012985219231920326
2021-12-07 09:50:00-05:00,0.05497519514092897,0.021383214413722054
2021-12-07 09:55:00-05:00,0.06620686655426589,0.030347944841830822
2021-12-07 10:00:00-05:00,0.08090508822515918,0.040459373518496496
2021-12-07 10:05:00-05:00,0.0919295773119444,0.050753414277186076
2021-12-07 10:10:00-05:00,0.10427377312084651,0.061457486045918164
2021-12-07 10:15:00-05:00,0.10478759613025534,0.07012350806278561
2021-12-07 10:20:00-05:00,0.10644502271786394,0.07738781099380128
2021-12-07 10:25:00-05:00,0.1096575795143453,0.08384176469791009
2021-12-07 10:30:00-05:00,0.11810438029336456,0.090694287817001
2021-12-07 10:35:00-05:00,0.1221159264882914,0.09697861555125908
2021-12-07 10:40:00-05:00,0.12273449900423383,0.10212979224185403
2021-12-07 10:45:00-05:00,0.12038454436345702,0.10578074266617463
2021-12-07 10:50:00-05:00,0.11342222589889772,0.10730903931271926
2021-12-07 10:55:00-05:00,0.10547824842201425,0.10694288113457827
2021-12-07 11:00:00-05:00,0.10243979185532126,0.10604226327872687
2021-12-07 11:05:00-05:00,0.09711289288712432,0.10425638920040638
2021-12-07 11:10:00-05:00,0.08802757442630949,0.101010626245587
2021-12-07 11:15:00-05:00,0.07535131285490504,0.09587876356745062
2021-12-07 11:20:00-05:00,0.062335405975881386,0.08917009204913678
2021-12-07 11:25:00-05:00,0.053421692741274285,0.08202041218756428
2021-12-07 11:30:00-05:00,0.049418969737708984,0.07550012369759322
2021-12-07 11:35:00-05:00,0.044124313980233865,0.06922496175412135
2021-12-07 11:40:00-05:00,0.040669808773310834,0.06351393115795925
2021-12-07 11:45:00-05:00,0.0339180523609528,0.05759475539855796
2021-12-07 11:50:00-05:00,0.029430266709284503,0.05196185766070327
2021-12-07 11:55:00-05:00,0.0243822371291067,0.046445933554383964
2021-12-07 12:00:00-05:00,0.026531128242223367,0.04246297249195184
2021-12-07 12:05:00-05:00,0.029906692952839542,0.03995171658412938
2021-12-07 12:10:00-05:00,0.033407119691315934,0.038642797205566695
2021-12-07 12:15:00-05:00,0.03417347128212267,0.037748932020877896
2021-12-07 12:20:00-05:00,0.033586746909167076,0.036916494998535734
2021-12-07 12:25:00-05:00,0.031731195756449004,0.03587943515011839
2021-12-07 12:30:00-05:00,0.03132778868729513,0.034969105857553744
2021-12-07 12:35:00-05:00,0.031045598667605034,0.034184404419564
2021-12-07 12:40:00-05:00,0.028484392063949926,0.03304440194844119
2021-12-07 12:45:00-05:00,0.03133829196842619,0.03270317995243819
2021-12-07 12:50:00-05:00,0.03321712189964465,0.03280596834187949
2021-12-07 12:55:00-05:00,0.03431059695231209,0.03310689406396601
2021-12-07 13:00:00-05:00,0.029997972041592824,0.032485109659491376
2021-12-07 13:05:00-05:00,0.026269289588303657,0.031241945645253837
2021-12-07 13:10:00-05:00,0.021852021512507314,0.029363960818704533
2021-12-07 13:15:00-05:00,0.019338743605677777,0.027358917376099183
2021-12-07 13:20:00-05:00,0.01896011760651639,0.025679157422182623
