Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-16 10:45:00-05:00,10.529999732971191,10.545000076293945,10.449999809265137,10.479999542236328,10.479999542236328,513040
2021-11-16 10:50:00-05:00,10.475000381469727,10.550000190734863,10.460000038146973,10.539799690246582,10.539799690246582,346530
2021-11-16 10:55:00-05:00,10.529999732971191,10.550000190734863,10.489999771118164,10.550000190734863,10.550000190734863,319729
2021-11-16 11:00:00-05:00,10.545000076293945,10.59000015258789,10.540900230407715,10.5600004196167,10.5600004196167,294865
2021-11-16 11:05:00-05:00,10.555000305175781,10.569999694824219,10.5,10.569999694824219,10.569999694824219,245502
2021-11-16 11:10:00-05:00,10.5649995803833,10.569999694824219,10.510000228881836,10.569999694824219,10.569999694824219,197668
2021-11-16 11:15:00-05:00,10.5600004196167,10.579999923706055,10.539999961853027,10.545000076293945,10.545000076293945,201390
2021-11-16 11:20:00-05:00,10.550000190734863,10.619999885559082,10.545900344848633,10.609999656677246,10.609999656677246,212405
2021-11-16 11:25:00-05:00,10.614999771118164,10.619999885559082,10.579999923706055,10.604999542236328,10.604999542236328,155622
2021-11-16 11:30:00-05:00,10.604999542236328,10.619999885559082,10.530500411987305,10.550000190734863,10.550000190734863,262061
2021-11-16 11:35:00-05:00,10.550000190734863,10.5600004196167,10.420000076293945,10.452400207519531,10.452400207519531,691291
2021-11-16 11:40:00-05:00,10.454999923706055,10.529999732971191,10.449999809265137,10.510000228881836,10.510000228881836,199388
2021-11-16 11:45:00-05:00,10.510000228881836,10.5600004196167,10.495699882507324,10.529999732971191,10.529999732971191,159688
2021-11-16 11:50:00-05:00,10.529999732971191,10.579999923706055,10.529999732971191,10.562000274658203,10.562000274658203,114553
2021-11-16 11:55:00-05:00,10.5649995803833,10.585000038146973,10.510000228881836,10.51990032196045,10.51990032196045,230133
2021-11-16 12:00:00-05:00,10.5108003616333,10.524999618530273,10.475000381469727,10.484999656677246,10.484999656677246,186113
2021-11-16 12:05:00-05:00,10.479999542236328,10.539999961853027,10.460000038146973,10.515000343322754,10.515000343322754,212056
2021-11-16 12:10:00-05:00,10.520000457763672,10.5600004196167,10.479999542236328,10.545000076293945,10.545000076293945,196296
2021-11-16 12:15:00-05:00,10.550000190734863,10.579999923706055,10.529999732971191,10.541000366210938,10.541000366210938,254482
2021-11-16 12:20:00-05:00,10.545000076293945,10.545000076293945,10.475000381469727,10.484999656677246,10.484999656677246,170773
2021-11-16 12:25:00-05:00,10.484999656677246,10.539999961853027,10.470000267028809,10.470000267028809,10.470000267028809,313676
2021-11-16 12:30:00-05:00,10.470000267028809,10.478799819946289,10.359999656677246,10.40880012512207,10.40880012512207,348686
2021-11-16 12:35:00-05:00,10.399999618530273,10.449999809265137,10.399999618530273,10.420100212097168,10.420100212097168,164176
2021-11-16 12:40:00-05:00,10.40999984741211,10.430000305175781,10.380000114440918,10.394399642944336,10.394399642944336,166340
2021-11-16 12:45:00-05:00,10.395000457763672,10.399999618530273,10.380000114440918,10.399999618530273,10.399999618530273,115301
2021-11-16 12:50:00-05:00,10.399999618530273,10.444999694824219,10.380000114440918,10.4350004196167,10.4350004196167,178509
2021-11-16 12:55:00-05:00,10.435999870300293,10.460000038146973,10.40999984741211,10.460000038146973,10.460000038146973,75645
2021-11-16 13:00:00-05:00,10.460000038146973,10.484999656677246,10.430000305175781,10.439900398254395,10.439900398254395,191609
2021-11-16 13:05:00-05:00,10.43239974975586,10.4399995803833,10.380000114440918,10.399999618530273,10.399999618530273,131057
2021-11-16 13:10:00-05:00,10.399900436401367,10.420000076293945,10.38010025024414,10.404999732971191,10.404999732971191,91146
2021-11-16 13:15:00-05:00,10.40999984741211,10.430000305175781,10.399999618530273,10.404999732971191,10.404999732971191,75235
2021-11-16 13:20:00-05:00,10.409899711608887,10.420000076293945,10.39009952545166,10.410900115966797,10.410900115966797,75898
2021-11-16 13:25:00-05:00,10.40999984741211,10.449999809265137,10.399999618530273,10.414999961853027,10.414999961853027,119877
2021-11-16 13:30:00-05:00,10.414999961853027,10.430000305175781,10.399999618530273,10.414999961853027,10.414999961853027,46317
2021-11-16 13:35:00-05:00,10.414999961853027,10.425000190734863,10.350000381469727,10.369099617004395,10.369099617004395,220704
2021-11-16 13:40:00-05:00,10.359999656677246,10.399999618530273,10.359999656677246,10.392600059509277,10.392600059509277,91663
2021-11-16 13:45:00-05:00,10.395899772644043,10.404999732971191,10.380000114440918,10.395000457763672,10.395000457763672,102358
2021-11-16 13:50:00-05:00,10.39009952545166,10.430000305175781,10.390000343322754,10.428199768066406,10.428199768066406,136921
2021-11-16 13:55:00-05:00,10.430000305175781,10.4399995803833,10.420000076293945,10.4350004196167,10.4350004196167,70447
2021-11-16 14:00:00-05:00,10.4350004196167,10.449999809265137,10.414999961853027,10.430000305175781,10.430000305175781,150734
2021-11-16 14:05:00-05:00,10.425000190734863,10.449999809265137,10.40999984741211,10.449999809265137,10.449999809265137,81419
2021-11-16 14:10:00-05:00,10.444999694824219,10.444999694824219,10.420000076293945,10.4399995803833,10.4399995803833,67278
2021-11-16 14:15:00-05:00,10.4399995803833,10.489999771118164,10.4350004196167,10.475000381469727,10.475000381469727,184113
2021-11-16 14:20:00-05:00,10.474300384521484,10.510000228881836,10.452400207519531,10.5,10.5,143798
2021-11-16 14:25:00-05:00,10.5,10.569999694824219,10.5,10.555000305175781,10.555000305175781,208282
2021-11-16 14:30:00-05:00,10.555000305175781,10.5649995803833,10.529999732971191,10.5600004196167,10.5600004196167,199803
2021-11-16 14:35:00-05:00,10.5600004196167,10.609999656677246,10.550000190734863,10.555000305175781,10.555000305175781,527273
2021-11-16 14:40:00-05:00,10.559900283813477,10.579999923706055,10.539999961853027,10.574999809265137,10.574999809265137,159022
2021-11-16 14:45:00-05:00,10.579999923706055,10.59000015258789,10.550000190734863,10.571399688720703,10.571399688720703,180203
2021-11-16 14:50:00-05:00,10.569999694824219,10.600000381469727,10.569999694824219,10.600000381469727,10.600000381469727,92542
2021-11-16 14:55:00-05:00,10.59000015258789,10.600000381469727,10.560099601745605,10.589900016784668,10.589900016784668,128202
2021-11-16 15:00:00-05:00,10.585000038146973,10.59000015258789,10.550000190734863,10.568300247192383,10.568300247192383,141402
2021-11-16 15:05:00-05:00,10.5649995803833,10.595000267028809,10.539999961853027,10.545000076293945,10.545000076293945,354054
2021-11-16 15:10:00-05:00,10.545000076293945,10.555000305175781,10.510000228881836,10.550000190734863,10.550000190734863,265338
2021-11-16 15:15:00-05:00,10.550000190734863,10.609999656677246,10.550000190734863,10.585000038146973,10.585000038146973,261936
2021-11-16 15:20:00-05:00,10.585000038146973,10.619999885559082,10.583900451660156,10.610099792480469,10.610099792480469,235254
2021-11-16 15:25:00-05:00,10.614999771118164,10.619999885559082,10.550000190734863,10.555000305175781,10.555000305175781,337323
2021-11-16 15:30:00-05:00,10.555000305175781,10.640000343322754,10.550000190734863,10.619999885559082,10.619999885559082,239324
2021-11-16 15:35:00-05:00,10.619999885559082,10.649999618530273,10.609999656677246,10.625,10.625,228280
2021-11-16 15:40:00-05:00,10.619999885559082,10.625,10.550100326538086,10.5649995803833,10.5649995803833,180746
2021-11-16 15:45:00-05:00,10.569999694824219,10.609999656677246,10.5600004196167,10.569999694824219,10.569999694824219,179830
2021-11-16 15:50:00-05:00,10.569999694824219,10.600000381469727,10.5649995803833,10.595000267028809,10.595000267028809,245047
2021-11-16 15:55:00-05:00,10.595000267028809,10.600000381469727,10.569999694824219,10.595000267028809,10.595000267028809,680808
2021-11-17 09:30:00-05:00,10.329999923706055,10.569999694824219,10.289999961853027,10.514200210571289,10.514200210571289,1433073
2021-11-17 09:35:00-05:00,10.625,10.895000457763672,10.609999656677246,10.889900207519531,10.889900207519531,1266566
2021-11-17 09:40:00-05:00,10.910900115966797,10.949999809265137,10.840100288391113,10.900899887084961,10.900899887084961,1097148
2021-11-17 09:45:00-05:00,10.942399978637695,11.069999694824219,10.931500434875488,11.050700187683105,11.050700187683105,1234468
2021-11-17 09:50:00-05:00,11.0,11.010100364685059,10.779999732971191,10.84000015258789,10.84000015258789,1437092
2021-11-17 09:55:00-05:00,10.84160041809082,10.930000305175781,10.75,10.904999732971191,10.904999732971191,702365
2021-11-17 10:00:00-05:00,10.900799751281738,10.90999984741211,10.779999732971191,10.908699989318848,10.908699989318848,471201
2021-11-17 10:05:00-05:00,10.899999618530273,10.930000305175781,10.789999961853027,10.849599838256836,10.849599838256836,486484
2021-11-17 10:10:00-05:00,10.849900245666504,10.869999885559082,10.699999809265137,10.719900131225586,10.719900131225586,484461
2021-11-17 10:15:00-05:00,10.719400405883789,10.760000228881836,10.649999618530273,10.669400215148926,10.669400215148926,372648
2021-11-17 10:20:00-05:00,10.670000076293945,10.679900169372559,10.505000114440918,10.515000343322754,10.515000343322754,618328
2021-11-17 10:25:00-05:00,10.51140022277832,10.569999694824219,10.510000228881836,10.525300025939941,10.525300025939941,315631
2021-11-17 10:30:00-05:00,10.524999618530273,10.585000038146973,10.510000228881836,10.569999694824219,10.569999694824219,249417
2021-11-17 10:35:00-05:00,10.569999694824219,10.609999656677246,10.5,10.529999732971191,10.529999732971191,363825
2021-11-17 10:40:00-05:00,10.529999732971191,10.539999961853027,10.420000076293945,10.430000305175781,10.430000305175781,546913
2021-11-17 10:45:00-05:00,10.4399995803833,10.479900360107422,10.420000076293945,10.449999809265137,10.449999809265137,303288
2021-11-17 10:50:00-05:00,10.458900451660156,10.53499984741211,10.454400062561035,10.475000381469727,10.475000381469727,381023
2021-11-17 10:55:00-05:00,10.470000267028809,10.529999732971191,10.470000267028809,10.5,10.5,281004
2021-11-17 11:00:00-05:00,10.499500274658203,10.520000457763672,10.430000305175781,10.499899864196777,10.499899864196777,352302
2021-11-17 11:05:00-05:00,10.5,10.609999656677246,10.5,10.569899559020996,10.569899559020996,478046
2021-11-17 11:10:00-05:00,10.5649995803833,10.609999656677246,10.550000190734863,10.5649995803833,10.5649995803833,262316
2021-11-17 11:15:00-05:00,10.569999694824219,10.569999694824219,10.430000305175781,10.449999809265137,10.449999809265137,243798
2021-11-17 11:20:00-05:00,10.441200256347656,10.470000267028809,10.430000305175781,10.444999694824219,10.444999694824219,194580
2021-11-17 11:25:00-05:00,10.444999694824219,10.467000007629395,10.40999984741211,10.467000007629395,10.467000007629395,281619
2021-11-17 11:30:00-05:00,10.468899726867676,10.470000267028809,10.380000114440918,10.4350004196167,10.4350004196167,328640
2021-11-17 11:35:00-05:00,10.431099891662598,10.4350004196167,10.380000114440918,10.397500038146973,10.397500038146973,168313
2021-11-17 11:40:00-05:00,10.395000457763672,10.449899673461914,10.380000114440918,10.40999984741211,10.40999984741211,238367
2021-11-17 11:45:00-05:00,10.399999618530273,10.470000267028809,10.399999618530273,10.469900131225586,10.469900131225586,143035
2021-11-17 11:50:00-05:00,10.46500015258789,10.470000267028809,10.414999961853027,10.4350004196167,10.4350004196167,117195
2021-11-17 11:55:00-05:00,10.4350004196167,10.4399995803833,10.390000343322754,10.409700393676758,10.409700393676758,164534
2021-11-17 12:00:00-05:00,10.40999984741211,10.4399995803833,10.390000343322754,10.390000343322754,10.390000343322754,98581
2021-11-17 12:05:00-05:00,10.391200065612793,10.399999618530273,10.3149995803833,10.34000015258789,10.34000015258789,288351
2021-11-17 12:10:00-05:00,10.34000015258789,10.354999542236328,10.319999694824219,10.335000038146973,10.335000038146973,200190
2021-11-17 12:15:00-05:00,10.335000038146973,10.345000267028809,10.300000190734863,10.3100004196167,10.3100004196167,235253
2021-11-17 12:20:00-05:00,10.3100004196167,10.319999694824219,10.260000228881836,10.274999618530273,10.274999618530273,317720
2021-11-17 12:25:00-05:00,10.274999618530273,10.289899826049805,10.220000267028809,10.221799850463867,10.221799850463867,264972
2021-11-17 12:30:00-05:00,10.229999542236328,10.270000457763672,10.20989990234375,10.269200325012207,10.269200325012207,248846
2021-11-17 12:35:00-05:00,10.265000343322754,10.319999694824219,10.260000228881836,10.309900283813477,10.309900283813477,197892
2021-11-17 12:40:00-05:00,10.308500289916992,10.319999694824219,10.25,10.261199951171875,10.261199951171875,157249
2021-11-17 12:45:00-05:00,10.263400077819824,10.279999732971191,10.220000267028809,10.250100135803223,10.250100135803223,132748
2021-11-17 12:50:00-05:00,10.25,10.279999732971191,10.21500015258789,10.220000267028809,10.220000267028809,149586
2021-11-17 12:55:00-05:00,10.217300415039062,10.229999542236328,10.199999809265137,10.225000381469727,10.225000381469727,209296
2021-11-17 13:00:00-05:00,10.220000267028809,10.260000228881836,10.199999809265137,10.2524995803833,10.2524995803833,121738
2021-11-17 13:05:00-05:00,10.255000114440918,10.299300193786621,10.25,10.25,10.25,172768
2021-11-17 13:10:00-05:00,10.255000114440918,10.3100004196167,10.239999771118164,10.304400444030762,10.304400444030762,184621
2021-11-17 13:15:00-05:00,10.305000305175781,10.3100004196167,10.279999732971191,10.300000190734863,10.300000190734863,170441
2021-11-17 13:20:00-05:00,10.293600082397461,10.3100004196167,10.269000053405762,10.274999618530273,10.274999618530273,112715
2021-11-17 13:25:00-05:00,10.274999618530273,10.329999923706055,10.270000457763672,10.296699523925781,10.296699523925781,194002
2021-11-17 13:30:00-05:00,10.300000190734863,10.329999923706055,10.295000076293945,10.328399658203125,10.328399658203125,68457
2021-11-17 13:35:00-05:00,10.324999809265137,10.329999923706055,10.279999732971191,10.295000076293945,10.295000076293945,106681
2021-11-17 13:40:00-05:00,10.300000190734863,10.319999694824219,10.279999732971191,10.3100004196167,10.3100004196167,43576
2021-11-17 13:45:00-05:00,10.319999694824219,10.369999885559082,10.3100004196167,10.364999771118164,10.364999771118164,209535
2021-11-17 13:50:00-05:00,10.369999885559082,10.399999618530273,10.369999885559082,10.375,10.375,86854
2021-11-17 13:55:00-05:00,10.375,10.40999984741211,10.370599746704102,10.404999732971191,10.404999732971191,131189
2021-11-17 14:00:00-05:00,10.40999984741211,10.40999984741211,10.345000267028809,10.368800163269043,10.368800163269043,178908
2021-11-17 14:05:00-05:00,10.362700462341309,10.392499923706055,10.359999656677246,10.392499923706055,10.392499923706055,58761
2021-11-17 14:10:00-05:00,10.398099899291992,10.399999618530273,10.34000015258789,10.354999542236328,10.354999542236328,77275
2021-11-17 14:15:00-05:00,10.354999542236328,10.359999656677246,10.300100326538086,10.3100004196167,10.3100004196167,127219
2021-11-17 14:20:00-05:00,10.305000305175781,10.319999694824219,10.300000190734863,10.3149995803833,10.3149995803833,103035
2021-11-17 14:25:00-05:00,10.319899559020996,10.369999885559082,10.300100326538086,10.361599922180176,10.361599922180176,88665
2021-11-17 14:30:00-05:00,10.364999771118164,10.380000114440918,10.34000015258789,10.34000015258789,10.34000015258789,81006
2021-11-17 14:35:00-05:00,10.345399856567383,10.380000114440918,10.34000015258789,10.345000267028809,10.345000267028809,60049
2021-11-17 14:40:00-05:00,10.341899871826172,10.350000381469727,10.300000190734863,10.305000305175781,10.305000305175781,94983
2021-11-17 14:45:00-05:00,10.300200462341309,10.325699806213379,10.28499984741211,10.3149995803833,10.3149995803833,137167
2021-11-17 14:50:00-05:00,10.3100004196167,10.3149995803833,10.260000228881836,10.26039981842041,10.26039981842041,138006
2021-11-17 14:55:00-05:00,10.261699676513672,10.279199600219727,10.25,10.265000343322754,10.265000343322754,130206
2021-11-17 15:00:00-05:00,10.270000457763672,10.270000457763672,10.210000038146973,10.210000038146973,10.210000038146973,164322
2021-11-17 15:05:00-05:00,10.21500015258789,10.239999771118164,10.199999809265137,10.225000381469727,10.225000381469727,160592
2021-11-17 15:10:00-05:00,10.229700088500977,10.260000228881836,10.220499992370605,10.24209976196289,10.24209976196289,144003
2021-11-17 15:15:00-05:00,10.244999885559082,10.270000457763672,10.210000038146973,10.210000038146973,10.210000038146973,133701
2021-11-17 15:20:00-05:00,10.220000267028809,10.260000228881836,10.217900276184082,10.255000114440918,10.255000114440918,134656
2021-11-17 15:25:00-05:00,10.255900382995605,10.289999961853027,10.25,10.260000228881836,10.260000228881836,206501
2021-11-17 15:30:00-05:00,10.251199722290039,10.279999732971191,10.25,10.265000343322754,10.265000343322754,165448
2021-11-17 15:35:00-05:00,10.265000343322754,10.265000343322754,10.239999771118164,10.244999885559082,10.244999885559082,124655
2021-11-17 15:40:00-05:00,10.239999771118164,10.260000228881836,10.234999656677246,10.244999885559082,10.244999885559082,133385
2021-11-17 15:45:00-05:00,10.25,10.260000228881836,10.210000038146973,10.210000038146973,10.210000038146973,238815
2021-11-17 15:50:00-05:00,10.220000267028809,10.279999732971191,10.220000267028809,10.255000114440918,10.255000114440918,521356
2021-11-17 15:55:00-05:00,10.260000228881836,10.270000457763672,10.225000381469727,10.229999542236328,10.229999542236328,789618
2021-11-18 09:30:00-05:00,10.220000267028809,10.255000114440918,9.949999809265137,9.960000038146973,9.960000038146973,1696710
2021-11-18 09:35:00-05:00,10.0,10.204999923706055,9.988900184631348,10.20479965209961,10.20479965209961,801735
