,MACD,Single Line
2022-03-15 15:30:00-04:00,-0.5728054817049362,-0.6231465784689573
2022-03-16 09:30:00-04:00,-0.4089429193936134,-0.5803058466538885
2022-03-16 10:30:00-04:00,-0.24476514921214232,-0.5131977071655393
2022-03-16 11:30:00-04:00,-0.13728612284836217,-0.43801539030210385
2022-03-16 12:30:00-04:00,-0.06205237045362466,-0.36282278633240805
2022-03-16 13:30:00-04:00,-0.03813122179984063,-0.2978844734258946
2022-03-16 14:30:00-04:00,0.03927854443834988,-0.2304518698530457
2022-03-16 15:30:00-04:00,0.10745684135829947,-0.16287012761077665
2022-03-17 09:30:00-04:00,0.19634339022664093,-0.09102742404329314
2022-03-17 10:30:00-04:00,0.2573726210513989,-0.021347415024354735
2022-03-17 11:30:00-04:00,0.3373462177489621,0.05039131153030864
2022-03-17 12:30:00-04:00,0.40652949616006495,0.12161894845625991
2022-03-17 13:30:00-04:00,0.45689784370167885,0.1886747275053437
2022-03-17 14:30:00-04:00,0.49554089995255524,0.250047961994786
2022-03-17 15:30:00-04:00,0.5181753374178903,0.3036734370794069
2022-03-18 09:30:00-04:00,0.5962145591189341,0.36218166148731235
2022-03-18 10:30:00-04:00,0.6354051938132308,0.41682636795249606
2022-03-18 11:30:00-04:00,0.6871882261609734,0.4708987395941916
2022-03-18 12:30:00-04:00,0.7151413388072285,0.519747259436799
2022-03-18 13:30:00-04:00,0.7129378421290191,0.5583853759752431
2022-03-18 14:30:00-04:00,0.7178446002240726,0.590277220825009
2022-03-18 15:30:00-04:00,0.7198901214178441,0.6161998009435761
2022-03-21 09:30:00-04:00,0.6508512879811157,0.623130098351084
2022-03-21 10:30:00-04:00,0.6453997386025172,0.6275840264013707
2022-03-21 11:30:00-04:00,0.6265940995541257,0.6273860410319217
2022-03-21 12:30:00-04:00,0.5720131227334306,0.6163114573722236
2022-03-21 13:30:00-04:00,0.5418768619775456,0.601424538293288
2022-03-21 14:30:00-04:00,0.5104951184642665,0.5832386543274838
2022-03-21 15:30:00-04:00,0.48647243448637667,0.5638854103592624
2022-03-22 09:30:00-04:00,0.477264135687939,0.5465611554249978
2022-03-22 10:30:00-04:00,0.47577879152222735,0.5324046826444437
2022-03-22 11:30:00-04:00,0.43728427832989425,0.5133806017815339
2022-03-22 12:30:00-04:00,0.4232810152784552,0.4953606844809182
2022-03-22 13:30:00-04:00,0.503212639101946,0.4969310754051238
2022-03-22 14:30:00-04:00,0.5605014593363613,0.5096451521913714
2022-03-22 15:30:00-04:00,0.5870324479475002,0.5251226113425972
2022-03-23 09:30:00-04:00,0.5531780880511157,0.5307337066843009
2022-03-23 10:30:00-04:00,0.5475202885010617,0.5340910230476531
2022-03-23 11:30:00-04:00,0.5392810734166638,0.5351290331214552
2022-03-23 12:30:00-04:00,0.4939657421658801,0.5268963749303402
2022-03-23 13:30:00-04:00,0.4488524071211053,0.5112875813684933
2022-03-23 14:30:00-04:00,0.4027362369205143,0.4895773124788975
2022-03-23 15:30:00-04:00,0.3636828898501676,0.46439842795315156
2022-03-24 09:30:00-04:00,0.27708918237838986,0.42693657883819924
2022-03-24 10:30:00-04:00,0.2554502980034634,0.3926393226712521
2022-03-24 11:30:00-04:00,0.2372768240615386,0.3615668229493094
2022-03-24 12:30:00-04:00,0.2235252941598027,0.3339585171914081
2022-03-24 13:30:00-04:00,0.20222676828866426,0.3076121674108594
2022-03-24 14:30:00-04:00,0.2047738085441253,0.28704449563751255
2022-03-24 15:30:00-04:00,0.21719926883931961,0.273075450277874
2022-03-24 16:00:00-04:00,0.22366137168014788,0.26319263455832875
2022-03-24 12:30:00-04:00,0.2235252941598027,0.3339585171914081
2022-03-24 13:30:00-04:00,0.2022267682886642,0.3076121674108594
2022-03-24 14:30:00-04:00,0.2047738085441253,0.2870444956375125
2022-03-24 15:30:00-04:00,0.2171992688393196,0.273075450277874
2022-03-25 09:30:00-04:00,0.1291314997531181,0.2442866601729228
2022-03-25 10:30:00-04:00,0.0271509432998406,0.2008595167983064
2022-03-25 11:30:00-04:00,-0.0406930383861308,0.1525490057614189
2022-03-25 12:30:00-04:00,-0.1025573398310548,0.1015277366429242
2022-03-25 13:30:00-04:00,-0.1171510845738765,0.057791972399564
2022-03-25 14:30:00-04:00,-0.1487883731304649,0.0164759032935582
2022-03-25 15:30:00-04:00,-0.1463527873910379,-0.0160898348433609
2022-03-25 16:00:00-04:00,-0.1435744659687756,-0.0415867610684439
2022-03-25 12:30:00-04:00,-0.1025573398310442,0.101527736642939
2022-03-25 13:30:00-04:00,-0.1171510845738659,0.057791972399578
2022-03-25 14:30:00-04:00,-0.1487883731304577,0.0164759032935708
2022-03-25 15:30:00-04:00,-0.1463527873910308,-0.0160898348433494
2022-03-28 09:30:00-04:00,-0.1499562262644076,-0.042863113127561
2022-03-28 10:30:00-04:00,-0.1586170232867658,-0.066013895159402
2022-03-28 11:30:00-04:00,-0.1748107651880097,-0.0877732691651236
2022-03-28 12:30:00-04:00,-0.1707322561017505,-0.1043650665524489
2022-03-28 13:30:00-04:00,-0.1727706756155207,-0.1180461883650633
2022-03-28 14:30:00-04:00,-0.1492650073386556,-0.1242899521597818
2022-03-28 15:30:00-04:00,-0.1171820782094812,-0.1228683773697217
2022-03-28 16:00:00-04:00,-0.0907104718751163,-0.1164367962708006
2022-03-28 10:30:00-04:00,-0.1586170232867836,-0.0660138951594296
2022-03-28 11:30:00-04:00,-0.174810765188031,-0.0877732691651499
2022-03-28 12:30:00-04:00,-0.1707322561017719,-0.1043650665524743
2022-03-28 13:30:00-04:00,-0.1727706756155385,-0.1180461883650871
2022-03-28 14:30:00-04:00,-0.1492650073386734,-0.1242899521598044
2022-03-28 15:30:00-04:00,-0.1171820782094954,-0.1228683773697426
2022-03-29 09:30:00-04:00,-0.0069496968225486,-0.0996846412603038
2022-03-29 10:30:00-04:00,0.1245651710472905,-0.0548346787987849
2022-03-29 11:30:00-04:00,0.2333636862801,0.002804994216992
2022-03-29 12:30:00-04:00,0.319535022690733,0.0661509999117402
2022-03-29 13:30:00-04:00,0.4057429903495233,0.1340693979992968
2022-03-29 14:30:00-04:00,0.4610827008077685,0.1994720585609911
2022-03-29 15:30:00-04:00,0.5027752697793275,0.2601327008046584
2022-03-30 09:30:00-04:00,0.5710725286709852,0.3223206663779238
2022-03-30 10:30:00-04:00,0.5862846189569773,0.3751134568937345
2022-03-30 11:30:00-04:00,0.5930533430482647,0.4187014341246406
2022-03-30 12:30:00-04:00,0.5669324818536374,0.44834764367044
2022-03-30 13:30:00-04:00,0.5141126160180782,0.4615006381399676
2022-03-30 14:30:00-04:00,0.4245594877990299,0.4541124080717801
2022-03-30 15:30:00-04:00,0.3635187009956766,0.4359936666565595
2022-03-30 16:00:00-04:00,0.3107543204156329,0.4109457974083741
2022-03-30 09:30:00-04:00,0.5710725286709852,0.3223206663779236
2022-03-30 10:30:00-04:00,0.5862846189569773,0.3751134568937344
2022-03-30 11:30:00-04:00,0.5930533430482647,0.4187014341246405
2022-03-30 12:30:00-04:00,0.5669324818536374,0.44834764367044
2022-03-30 13:30:00-04:00,0.5141126160180782,0.4615006381399676
2022-03-30 14:30:00-04:00,0.4245594877990299,0.4541124080717801
2022-03-30 15:30:00-04:00,0.3635187009956766,0.4359936666565595
2022-03-31 09:30:00-04:00,0.2485320434182725,0.3985013420089021
2022-03-31 10:30:00-04:00,0.1507524093060794,0.3489515554683375
2022-03-31 11:30:00-04:00,0.0653187746308461,0.2922249993008393
2022-03-31 12:30:00-04:00,-0.0079527159358185,0.2321894562535077
2022-03-31 13:30:00-04:00,-0.0756468927133831,0.1706221864601295
2022-03-31 14:30:00-04:00,-0.1206262447683634,0.1123725002144309
2022-03-31 15:30:00-04:00,-0.1600758410393723,0.0578828319636702
2022-04-01 09:30:00-04:00,-0.2358260119100386,-0.0008589368110714
2022-04-01 10:30:00-04:00,-0.2951513145745714,-0.0597174123637714
2022-04-01 11:30:00-04:00,-0.3575487063273037,-0.1192836711564779
2022-04-01 12:30:00-04:00,-0.4210993459032721,-0.1796468061058368
2022-04-01 13:30:00-04:00,-0.4513648879476903,-0.2339904224742075
2022-04-01 14:30:00-04:00,-0.4810696902735643,-0.2834062760340789
2022-04-01 15:30:00-04:00,-0.4813106051014699,-0.3229871418475571
2022-04-01 16:00:00-04:00,-0.4768120739503594,-0.3537521282681176
2022-04-01 11:30:00-04:00,-0.3575487063272931,-0.1192836711564593
2022-04-01 12:30:00-04:00,-0.4210993459032615,-0.1796468061058197
2022-04-01 13:30:00-04:00,-0.4513648879476797,-0.2339904224741917
2022-04-01 14:30:00-04:00,-0.4810696902735536,-0.2834062760340641
2022-04-01 15:30:00-04:00,-0.4813106051014593,-0.3229871418475432
2022-04-04 09:30:00-04:00,-0.4361282950082099,-0.3456153724796765
2022-04-04 10:30:00-04:00,-0.3734945053722569,-0.3511911990581926
2022-04-04 11:30:00-04:00,-0.3300657940021487,-0.3469661180469838
2022-04-04 12:30:00-04:00,-0.3039097570470339,-0.3383548458469939
2022-04-04 13:30:00-04:00,-0.2830808283404806,-0.3273000423456912
2022-04-04 14:30:00-04:00,-0.2491770282070753,-0.3116754395179681
2022-04-04 15:30:00-04:00,-0.2197745975816794,-0.2932952711307104
2022-04-04 16:00:00-04:00,-0.1942339513927606,-0.2734830071831204
2022-04-04 11:30:00-04:00,-0.3300657940021381,-0.3469661180469647
2022-04-04 12:30:00-04:00,-0.3039097570470233,-0.3383548458469765
2022-04-04 13:30:00-04:00,-0.28308082834047,-0.3273000423456752
2022-04-04 14:30:00-04:00,-0.2491770282070646,-0.3116754395179531
2022-04-04 15:30:00-04:00,-0.2197745975816687,-0.2932952711306962
2022-04-05 09:30:00-04:00,-0.247681098773004,-0.2841724366591578
2022-04-05 10:30:00-04:00,-0.3010246086802581,-0.2875428710633779
2022-04-05 11:30:00-04:00,-0.3581339644626453,-0.3016610897432313
2022-04-05 12:30:00-04:00,-0.3856339967918174,-0.3184556711529486
2022-04-05 13:30:00-04:00,-0.4055770795173359,-0.335879952825826
2022-04-05 14:30:00-04:00,-0.4401128104793841,-0.3567265243565377
2022-04-05 15:30:00-04:00,-0.4605597106368257,-0.3774931616125953
2022-04-05 16:00:00-04:00,-0.4713308180463684,-0.39626069289935
2022-04-05 11:30:00-04:00,-0.3581339644626595,-0.3016610897432634
2022-04-05 12:30:00-04:00,-0.3856339967918316,-0.3184556711529771
2022-04-05 13:30:00-04:00,-0.4055770795173501,-0.3358799528258517
2022-04-05 14:30:00-04:00,-0.4401128104793983,-0.3567265243565611
2022-04-05 15:30:00-04:00,-0.46055971063684,-0.3774931616126169
2022-04-06 09:30:00-04:00,-0.5335529428905765,-0.4087051178682089
2022-04-06 10:30:00-04:00,-0.5926382357092912,-0.4454917414364254
2022-04-06 11:30:00-04:00,-0.63696270188791,-0.4837859335267223
2022-04-06 12:30:00-04:00,-0.646083471713979,-0.5162454411641737
2022-04-06 13:30:00-04:00,-0.6586301199842097,-0.5447223769281809
2022-04-06 14:30:00-04:00,-0.6513817943477562,-0.5660542604120959
2022-04-06 15:30:00-04:00,-0.6382797523893053,-0.5804993588075379
2022-04-06 16:00:00-04:00,-0.6199430374126074,-0.5883880945285518
2022-04-06 12:30:00-04:00,-0.6460834717139932,-0.5162454411641964
2022-04-06 13:30:00-04:00,-0.6586301199842239,-0.5447223769282019
2022-04-06 14:30:00-04:00,-0.6513817943477669,-0.5660542604121149
2022-04-06 15:30:00-04:00,-0.638279752389316,-0.5804993588075551
2022-04-07 09:30:00-04:00,-0.6654130985381919,-0.5974821067536825
2022-04-07 10:30:00-04:00,-0.7149858596752097,-0.620982857337988
2022-04-07 11:30:00-04:00,-0.7647663712157673,-0.6497395601135438
2022-04-07 12:30:00-04:00,-0.7560204495976279,-0.6709957380103607
2022-04-07 13:30:00-04:00,-0.7430334715390678,-0.6854032847161022
2022-04-07 14:30:00-04:00,-0.7123372969076733,-0.6907900871544165
2022-04-07 15:30:00-04:00,-0.6809675225413692,-0.688825574231807
2022-04-08 09:30:00-04:00,-0.6609944774848877,-0.6832593548824233
2022-04-08 10:30:00-04:00,-0.6433974010022858,-0.6752869641063958
2022-04-08 11:30:00-04:00,-0.6146999086478324,-0.663169553014683
2022-04-06 12:30:00-04:00,-0.646083471713979,-0.5162454411641737
2022-04-06 13:30:00-04:00,-0.6586301199842097,-0.5447223769281809
2022-04-06 14:30:00-04:00,-0.6513817943477562,-0.5660542604120959
2022-04-06 15:30:00-04:00,-0.6382797523893053,-0.5804993588075379
2022-04-06 16:00:00-04:00,-0.6199430374126074,-0.5883880945285518
2022-04-06 12:30:00-04:00,-0.6460834717139932,-0.5162454411641964
2022-04-06 13:30:00-04:00,-0.6586301199842239,-0.5447223769282019
2022-04-06 14:30:00-04:00,-0.6513817943477669,-0.5660542604121149
2022-04-06 15:30:00-04:00,-0.638279752389316,-0.5804993588075551
2022-04-07 09:30:00-04:00,-0.6654130985381919,-0.5974821067536825
2022-04-07 10:30:00-04:00,-0.7149858596752097,-0.620982857337988
2022-04-07 11:30:00-04:00,-0.7647663712157673,-0.6497395601135438
2022-04-07 12:30:00-04:00,-0.7560204495976279,-0.6709957380103607
2022-04-07 13:30:00-04:00,-0.7430334715390678,-0.6854032847161022
2022-04-06 12:30:00-04:00,-0.646083471713979,-0.5162454411641737
2022-04-06 13:30:00-04:00,-0.6586301199842097,-0.5447223769281809
2022-04-06 14:30:00-04:00,-0.6513817943477562,-0.5660542604120959
2022-04-06 15:30:00-04:00,-0.6382797523893053,-0.5804993588075379
2022-04-06 16:00:00-04:00,-0.6199430374126074,-0.5883880945285518
2022-04-06 12:30:00-04:00,-0.6460834717139932,-0.5162454411641964
2022-04-06 13:30:00-04:00,-0.6586301199842239,-0.5447223769282019
2022-04-06 14:30:00-04:00,-0.6513817943477669,-0.5660542604121149
2022-04-06 15:30:00-04:00,-0.638279752389316,-0.5804993588075551
2022-04-07 09:30:00-04:00,-0.6654130985381919,-0.5974821067536825
2022-04-07 10:30:00-04:00,-0.7149858596752097,-0.620982857337988
2022-04-07 11:30:00-04:00,-0.7647663712157673,-0.6497395601135438
2022-04-07 12:30:00-04:00,-0.7560204495976279,-0.6709957380103607
2022-04-07 13:30:00-04:00,-0.7430334715390678,-0.6854032847161022
