,Open,High,Low,Close,Adj Close,Volume
2021-09-23 13:30:00-04:00,444.4100036621094,444.8900146484375,444.239990234375,444.2900085449219,444.2900085449219,6684140
2021-09-23 14:30:00-04:00,444.29998779296875,444.6000061035156,443.6000061035156,443.739990234375,443.739990234375,7904798
2021-09-23 15:30:00-04:00,443.760009765625,444.0,443.0299987792969,443.1300048828125,443.1300048828125,12986524
2021-09-24 09:30:00-04:00,441.4800109863281,443.9100036621094,441.3500061035156,443.1000061035156,443.1000061035156,14835953
2021-09-24 10:30:00-04:00,443.1000061035156,443.2799987792969,442.2099914550781,442.29998779296875,442.29998779296875,7615005
2021-09-24 11:30:00-04:00,442.29998779296875,443.6199951171875,442.1400146484375,443.375,443.375,5665080
2021-09-24 12:30:00-04:00,443.3699951171875,443.6700134277344,443.19000244140625,443.489990234375,443.489990234375,3366684
2021-09-24 13:30:00-04:00,443.4800109863281,443.5,442.7900085449219,443.1700134277344,443.1700134277344,4551645
2021-09-24 14:30:00-04:00,443.1509094238281,444.2799987792969,443.1050109863281,444.07501220703125,444.07501220703125,6709175
2021-09-24 15:30:00-04:00,444.07000732421875,444.6700134277344,443.8699951171875,443.9200134277344,443.9200134277344,11350256
2021-09-27 09:30:00-04:00,443.0,443.8299865722656,441.8999938964844,443.82000732421875,443.82000732421875,14192017
2021-09-27 10:30:00-04:00,443.8291931152344,444.04998779296875,442.8900146484375,443.05999755859375,443.05999755859375,6201097
2021-09-27 11:30:00-04:00,443.06500244140625,443.30999755859375,442.30999755859375,443.07000732421875,443.07000732421875,5379614
2021-09-27 12:30:00-04:00,443.07000732421875,443.1700134277344,442.07000732421875,443.0899963378906,443.0899963378906,6548805
2021-09-27 13:30:00-04:00,443.0899963378906,443.7200012207031,442.760009765625,443.659912109375,443.659912109375,3880871
2021-09-27 14:30:00-04:00,443.6549987792969,443.69000244140625,443.0450134277344,443.25,443.25,5401520
2021-09-27 15:30:00-04:00,443.260009765625,443.4750061035156,442.32000732421875,442.67999267578125,442.67999267578125,11323091
2021-09-28 09:30:00-04:00,439.92999267578125,440.0400085449219,434.95001220703125,435.8500061035156,435.8500061035156,26344302
2021-09-28 10:30:00-04:00,435.8399963378906,436.6000061035156,433.79998779296875,434.6300048828125,434.6300048828125,17870092
2021-09-28 11:30:00-04:00,434.6400146484375,435.1300048828125,433.6499938964844,434.6400146484375,434.6400146484375,10958091
2021-09-28 12:30:00-04:00,434.6199951171875,435.0284118652344,432.94000244140625,434.69000244140625,434.69000244140625,11900601
2021-09-28 13:30:00-04:00,434.69000244140625,435.239990234375,433.0199890136719,435.1824951171875,435.1824951171875,12059727
2021-09-28 14:30:00-04:00,435.19000244140625,436.6700134277344,434.25,434.7900085449219,434.7900085449219,14900457
2021-09-28 15:30:00-04:00,434.7850036621094,435.5799865722656,433.1700134277344,433.739990234375,433.739990234375,23514476
2021-09-29 09:30:00-04:00,435.2200012207031,436.9599914550781,434.0299987792969,436.2699890136719,436.2699890136719,18969335
2021-09-29 10:30:00-04:00,436.1099853515625,437.0400085449219,435.5,435.7900085449219,435.7900085449219,8920096
2021-09-29 11:30:00-04:00,435.80999755859375,436.0,434.25,434.5400085449219,434.5400085449219,7537838
2021-09-29 12:30:00-04:00,434.53009033203125,435.3999938964844,434.3599853515625,434.6400146484375,434.6400146484375,6612534
2021-09-29 13:30:00-04:00,434.7099914550781,436.625,433.8500061035156,436.2099914550781,436.2099914550781,10682444
2021-09-29 14:30:00-04:00,436.2200012207031,436.9800109863281,435.9700012207031,436.1400146484375,436.1400146484375,6934820
2021-09-29 15:30:00-04:00,436.139892578125,436.25,433.9501037597656,434.44000244140625,434.44000244140625,13102486
2021-09-30 09:30:00-04:00,436.1300048828125,436.75,434.6499938964844,435.1300048828125,435.1300048828125,17295474
2021-09-30 10:30:00-04:00,435.1300048828125,435.30999755859375,433.3800048828125,434.7099914550781,434.7099914550781,12526551
2021-09-30 11:30:00-04:00,434.7099914550781,434.739990234375,430.0899963378906,430.3999938964844,430.3999938964844,18854314
2021-09-30 12:30:00-04:00,430.3800048828125,432.04998779296875,430.0,430.9104919433594,430.9104919433594,15227023
2021-09-30 13:30:00-04:00,430.8999938964844,433.20001220703125,430.4200134277344,432.69000244140625,432.69000244140625,11026525
2021-09-30 14:30:00-04:00,432.67999267578125,433.8599853515625,431.92999267578125,432.2850036621094,432.2850036621094,15374780
2021-09-30 15:30:00-04:00,432.2799987792969,433.18011474609375,428.94000244140625,429.1700134277344,429.1700134277344,28449751
2021-10-01 09:30:00-04:00,430.9800109863281,431.6099853515625,427.25,427.70001220703125,427.70001220703125,29700735
2021-10-01 10:30:00-04:00,427.69000244140625,430.9800109863281,427.2300109863281,430.3999938964844,430.3999938964844,18816342
2021-10-01 11:30:00-04:00,430.4700012207031,432.1000061035156,430.3599853515625,431.54998779296875,431.54998779296875,15231960
2021-10-01 12:30:00-04:00,431.5799865722656,432.4599914550781,430.989990234375,432.2099914550781,432.2099914550781,8321410
2021-10-01 13:30:00-04:00,432.2099914550781,434.3299865722656,432.2099914550781,434.0299987792969,434.0299987792969,11523570
2021-10-01 14:30:00-04:00,434.04400634765625,436.03289794921875,433.95001220703125,434.8500061035156,434.8500061035156,12241853
2021-10-01 15:30:00-04:00,434.8500061035156,435.3800048828125,433.7900085449219,434.20001220703125,434.20001220703125,19358679
2021-10-04 09:30:00-04:00,432.9700012207031,433.9599914550781,429.82000732421875,429.95001220703125,429.95001220703125,19736454
2021-10-04 10:30:00-04:00,429.95001220703125,429.95001220703125,427.07000732421875,427.8900146484375,427.8900146484375,22449391
2021-10-04 11:30:00-04:00,427.8900146484375,428.6700134277344,426.3599853515625,427.45001220703125,427.45001220703125,16188092
2021-10-04 12:30:00-04:00,427.4599914550781,428.25,426.5,427.2300109863281,427.2300109863281,11122910
2021-10-04 13:30:00-04:00,427.2300109863281,428.54998779296875,427.1700134277344,427.7500915527344,427.7500915527344,11313048
2021-10-04 14:30:00-04:00,427.75,429.2200012207031,427.31439208984375,427.635009765625,427.635009765625,13104665
2021-10-04 15:30:00-04:00,427.6300048828125,429.0400085449219,427.32000732421875,428.69000244140625,428.69000244140625,20261106
2021-10-05 09:30:00-04:00,430.25,433.7900085449219,429.3900146484375,433.739990234375,433.739990234375,21202939
2021-10-05 10:30:00-04:00,433.739990234375,435.17999267578125,433.1600036621094,434.6499938964844,434.6499938964844,14774024
2021-10-05 11:30:00-04:00,434.6400146484375,435.1700134277344,433.7799987792969,434.2200012207031,434.2200012207031,9138948
2021-10-05 12:30:00-04:00,434.2250061035156,434.7200012207031,433.8500061035156,434.5400085449219,434.5400085449219,8335409
2021-10-05 13:30:00-04:00,434.5299987792969,435.3699951171875,434.42999267578125,435.1400146484375,435.1400146484375,7066810
2021-10-05 14:30:00-04:00,435.30609130859375,435.489990234375,434.3500061035156,434.44500732421875,434.44500732421875,9923516
2021-10-05 15:30:00-04:00,434.45001220703125,434.8500061035156,432.8500061035156,433.07000732421875,433.07000732421875,13466335
2021-10-06 09:30:00-04:00,429.25,431.32000732421875,427.67999267578125,430.56201171875,430.56201171875,29251888
2021-10-06 10:30:00-04:00,431.4700012207031,431.5199890136719,429.44000244140625,429.57000732421875,429.57000732421875,14011552
2021-10-06 11:30:00-04:00,429.5799865722656,431.2099914550781,429.0799865722656,429.5799865722656,429.5799865722656,10453556
2021-10-06 12:30:00-04:00,429.57000732421875,431.2699890136719,429.19000244140625,431.260009765625,431.260009765625,8467475
2021-10-06 13:30:00-04:00,431.25,434.2099914550781,431.19000244140625,433.989990234375,433.989990234375,15636643
2021-10-06 14:30:00-04:00,433.9800109863281,434.5299987792969,433.1499938964844,433.95001220703125,433.95001220703125,13536020
2021-10-06 15:30:00-04:00,433.94000244140625,435.0400085449219,433.0299987792969,434.8999938964844,434.8999938964844,12607233
2021-10-07 09:30:00-04:00,438.3900146484375,441.67999267578125,438.239990234375,441.4100036621094,441.4100036621094,22268661
2021-10-07 10:30:00-04:00,441.4100036621094,441.6000061035156,440.4599914550781,440.8500061035156,440.8500061035156,8670097
2021-10-07 11:30:00-04:00,440.8699951171875,441.54998779296875,440.7601013183594,441.0,441.0,5289202
2021-10-07 12:30:00-04:00,441.0,441.30999755859375,440.70001220703125,441.2049865722656,441.2049865722656,4694439
2021-10-07 13:30:00-04:00,441.20001220703125,441.2200012207031,439.8399963378906,439.9501037597656,439.9501037597656,7240504
2021-10-07 14:30:00-04:00,439.9599914550781,440.0849914550781,438.8800048828125,439.6098937988281,439.6098937988281,8486400
2021-10-07 15:30:00-04:00,439.5899963378906,439.7200012207031,438.20001220703125,438.6400146484375,438.6400146484375,9657958
2021-10-08 09:30:00-04:00,439.25,439.70001220703125,438.0,438.9800109863281,438.9800109863281,17542739
2021-10-08 10:30:00-04:00,438.9800109863281,439.4100036621094,438.04010009765625,439.0,439.0,8549660
2021-10-08 11:30:00-04:00,439.0,439.0950012207031,437.80999755859375,437.8699951171875,437.8699951171875,5884064
2021-10-08 12:30:00-04:00,437.8599853515625,438.6700134277344,437.19000244140625,437.4800109863281,437.4800109863281,5858600
2021-10-08 13:30:00-04:00,437.4599914550781,439.2001037597656,437.2850036621094,439.1700134277344,439.1700134277344,6232619
2021-10-08 14:30:00-04:00,439.1700134277344,439.30999755859375,438.6099853515625,438.8500061035156,438.8500061035156,5923912
2021-10-08 15:30:00-04:00,438.8399963378906,438.8999938964844,437.4800109863281,437.8299865722656,437.8299865722656,11468834
2021-10-11 09:30:00-04:00,437.1099853515625,440.260009765625,436.8999938964844,440.1499938964844,440.1499938964844,10796926
2021-10-11 10:30:00-04:00,440.1600036621094,440.2300109863281,439.1300048828125,439.3800048828125,439.3800048828125,5665053
2021-10-11 11:30:00-04:00,439.45001220703125,440.1400146484375,438.2099914550781,438.6300048828125,438.6300048828125,6021153
2021-10-11 12:30:00-04:00,438.6199951171875,438.6499938964844,436.2799987792969,436.4700012207031,436.4700012207031,7550419
2021-10-11 13:30:00-04:00,436.4599914550781,437.32000732421875,435.92999267578125,436.55999755859375,436.55999755859375,7700143
2021-10-11 14:30:00-04:00,436.5400085449219,437.07000732421875,435.8500061035156,435.885009765625,435.885009765625,6839798
2021-10-11 15:30:00-04:00,435.8999938964844,436.19000244140625,434.6600036621094,434.6600036621094,434.6600036621094,11858933
2021-10-12 09:30:00-04:00,435.289794921875,436.1000061035156,433.5704040527344,434.67999267578125,434.67999267578125,18226965
2021-10-12 10:30:00-04:00,434.6799011230469,435.5,433.9800109863281,434.7950134277344,434.7950134277344,8040312
2021-10-12 11:30:00-04:00,434.79998779296875,436.07000732421875,434.25,435.1629943847656,435.1629943847656,5767685
2021-10-12 12:30:00-04:00,435.1700134277344,435.2099914550781,433.739990234375,434.260009765625,434.260009765625,5622749
2021-10-12 13:30:00-04:00,434.239990234375,435.57000732421875,434.07000732421875,434.92999267578125,434.92999267578125,6083148
2021-10-12 14:30:00-04:00,434.95001220703125,435.09149169921875,433.70001220703125,434.1700134277344,434.1700134277344,7939251
2021-10-12 15:30:00-04:00,434.1700134277344,434.3500061035156,432.7799987792969,433.6300048828125,433.6300048828125,12142616
2021-10-13 09:30:00-04:00,434.75,435.29998779296875,431.5400085449219,431.9599914550781,431.9599914550781,18458979
2021-10-13 10:30:00-04:00,431.9599914550781,433.44000244140625,431.760009765625,432.9100036621094,432.9100036621094,9584523
2021-10-13 11:30:00-04:00,432.9100036621094,434.25,432.30999755859375,433.9200134277344,433.9200134277344,6124042
2021-10-13 12:30:00-04:00,433.9200134277344,434.69989013671875,433.32000732421875,434.6564025878906,434.6564025878906,4560566
2021-10-13 13:30:00-04:00,434.6499938964844,436.04998779296875,434.1300048828125,434.6700134277344,434.6700134277344,10991105
2021-10-13 14:30:00-04:00,434.6600036621094,435.1600036621094,433.94000244140625,434.44000244140625,434.44000244140625,7894467
2021-10-13 15:30:00-04:00,434.45001220703125,435.3699951171875,434.42999267578125,435.1400146484375,435.1400146484375,9296693
2021-10-14 09:30:00-04:00,439.0799865722656,440.96990966796875,438.5799865722656,440.5899963378906,440.5899963378906,16309698
2021-10-14 10:30:00-04:00,440.6499938964844,441.3399963378906,440.3299865722656,441.1400146484375,441.1400146484375,7735671
2021-10-14 11:30:00-04:00,441.135009765625,442.1600036621094,441.02099609375,441.89471435546875,441.89471435546875,5563376
2021-10-14 12:30:00-04:00,441.8999938964844,442.25,441.5899963378906,441.7099914550781,441.7099914550781,6235435
2021-10-14 13:30:00-04:00,441.7149963378906,442.510009765625,441.7149963378906,442.5,442.5,5605136
2021-10-14 14:30:00-04:00,442.5,442.5899963378906,441.92999267578125,442.135009765625,442.135009765625,7275667
2021-10-14 15:30:00-04:00,442.135009765625,442.6600036621094,441.6400146484375,442.4700012207031,442.4700012207031,13100526
2021-10-15 09:30:00-04:00,444.75,445.70001220703125,444.0899963378906,444.468994140625,444.468994140625,17102710
2021-10-15 10:30:00-04:00,444.44000244140625,445.5400085449219,444.44000244140625,445.2099914550781,445.2099914550781,8170677
2021-10-15 11:30:00-04:00,445.20001220703125,445.3599853515625,444.5899963378906,444.989990234375,444.989990234375,4648833
2021-10-15 12:30:00-04:00,444.989990234375,445.42999267578125,444.8100891113281,445.1199035644531,445.1199035644531,3265844
2021-10-15 13:30:00-04:00,445.1199035644531,446.260009765625,445.1199035644531,446.07000732421875,446.07000732421875,7343914
2021-10-15 14:30:00-04:00,446.07000732421875,446.1300048828125,445.3599853515625,445.82501220703125,445.82501220703125,8377118
2021-10-15 15:30:00-04:00,445.82000732421875,445.94000244140625,445.3800048828125,445.8299865722656,445.8299865722656,9841689
2021-10-18 09:30:00-04:00,443.9700012207031,445.7699890136719,443.2699890136719,445.7200012207031,445.7200012207031,12915426
2021-10-18 10:30:00-04:00,445.6499938964844,446.989990234375,445.19000244140625,446.4649963378906,446.4649963378906,7067260
2021-10-18 11:30:00-04:00,446.4649963378906,447.0199890136719,446.3699951171875,446.7699890136719,446.7699890136719,7372304
2021-10-18 12:30:00-04:00,446.760009765625,446.8999938964844,446.4200134277344,446.79998779296875,446.79998779296875,2967613
2021-10-18 13:30:00-04:00,446.80999755859375,446.9299011230469,446.45001220703125,446.7300109863281,446.7300109863281,3961156
2021-10-18 14:30:00-04:00,446.7300109863281,447.3599853515625,446.5899963378906,447.07000732421875,447.07000732421875,6235879
2021-10-18 15:30:00-04:00,447.0700988769531,447.54998779296875,446.8500061035156,447.2200012207031,447.2200012207031,14116342
2021-10-19 09:30:00-04:00,448.75,449.760009765625,448.375,449.7099914550781,449.7099914550781,11137167
2021-10-19 10:30:00-04:00,449.7200012207031,450.260009765625,449.0199890136719,450.07000732421875,450.07000732421875,5877615
2021-10-19 11:30:00-04:00,450.0799865722656,450.3800048828125,449.8299865722656,450.17999267578125,450.17999267578125,4611149
2021-10-19 12:30:00-04:00,450.17999267578125,450.55999755859375,450.1700134277344,450.2250061035156,450.2250061035156,3293827
2021-10-19 13:30:00-04:00,450.2200012207031,450.4700012207031,450.0299987792969,450.0450134277344,450.0450134277344,3857816
2021-10-19 14:30:00-04:00,450.04998779296875,450.69000244140625,449.6000061035156,450.3901062011719,450.3901062011719,5913480
2021-10-19 15:30:00-04:00,450.3949890136719,450.70001220703125,449.97259521484375,450.67999267578125,450.67999267578125,7764358
2021-10-20 09:30:00-04:00,451.1300048828125,452.510009765625,451.010009765625,452.489990234375,452.489990234375,9574123
2021-10-20 10:30:00-04:00,452.4800109863281,452.73199462890625,451.8299865722656,452.0199890136719,452.0199890136719,6173346
2021-10-20 11:30:00-04:00,452.0299987792969,452.57000732421875,451.79998779296875,452.31988525390625,452.31988525390625,2714935
2021-10-20 12:30:00-04:00,452.32000732421875,452.55999755859375,451.0199890136719,451.7998962402344,451.7998962402344,5401787
2021-10-20 13:30:00-04:00,451.79998779296875,452.3500061035156,451.5,452.1449890136719,452.1449890136719,4890481
2021-10-20 14:30:00-04:00,452.1400146484375,452.510009765625,451.9750061035156,451.989990234375,451.989990234375,5664378
2021-10-20 15:30:00-04:00,451.989990234375,452.3999938964844,451.6400146484375,452.3900146484375,452.3900146484375,8431829
2021-10-21 09:30:00-04:00,451.7699890136719,452.4750061035156,451.30999755859375,452.4700012207031,452.4700012207031,7558024
2021-10-21 10:30:00-04:00,452.4700012207031,452.8599853515625,451.3999938964844,451.44000244140625,451.44000244140625,5807035
2021-10-21 11:30:00-04:00,451.44000244140625,452.2699890136719,451.3599853515625,452.2099914550781,452.2099914550781,5113218
2021-10-21 12:30:00-04:00,452.1499938964844,452.3800048828125,451.9234924316406,452.30999755859375,452.30999755859375,2683191
2021-10-21 13:30:00-04:00,452.30999755859375,452.42999267578125,451.7629089355469,452.3700866699219,452.3700866699219,4185489
2021-10-21 14:30:00-04:00,452.3800048828125,453.2749938964844,452.2200012207031,453.239990234375,453.239990234375,4013824
2021-10-21 15:30:00-04:00,453.239990234375,453.8290100097656,452.94000244140625,453.6099853515625,453.6099853515625,7751058
2021-10-22 09:30:00-04:00,453.1099853515625,454.6700134277344,453.0199890136719,454.6499938964844,454.6499938964844,9311178
2021-10-22 10:30:00-04:00,454.6499938964844,454.6600036621094,451.94000244140625,452.4200134277344,452.4200134277344,7578084
2021-10-22 11:30:00-04:00,452.42999267578125,452.5400085449219,451.04998779296875,452.3500061035156,452.3500061035156,9907610
2021-10-22 12:30:00-04:00,452.3399963378906,453.3500061035156,452.2799987792969,452.8699951171875,452.8699951171875,5637960
2021-10-22 13:30:00-04:00,452.8900146484375,453.4200134277344,452.489990234375,453.4200134277344,453.4200134277344,4280400
2021-10-22 14:30:00-04:00,453.4259948730469,454.0799865722656,452.70001220703125,452.9649963378906,452.9649963378906,6990661
2021-10-22 15:30:00-04:00,452.9649963378906,453.6700134277344,452.8900146484375,453.1300048828125,453.1300048828125,9026640
2021-10-25 09:30:00-04:00,454.1889953613281,454.2300109863281,452.3900146484375,453.9200134277344,453.9200134277344,9863390
2021-10-25 10:30:00-04:00,453.9200134277344,454.69000244140625,453.7049865722656,454.6199951171875,454.6199951171875,5138178
2021-10-25 11:30:00-04:00,454.6400146484375,455.45001220703125,454.3599853515625,455.3399963378906,455.3399963378906,4471556
2021-10-25 12:30:00-04:00,455.3399963378906,455.8999938964844,455.17010498046875,455.6300048828125,455.6300048828125,2913640
2021-10-25 13:30:00-04:00,455.6199951171875,455.7799987792969,455.20001220703125,455.7699890136719,455.7699890136719,3528054
2021-10-25 14:30:00-04:00,455.760009765625,455.8900146484375,455.1000061035156,455.44000244140625,455.44000244140625,4183092
2021-10-25 15:30:00-04:00,455.44000244140625,455.510009765625,454.8800048828125,455.4800109863281,455.4800109863281,9066374
2021-10-26 09:30:00-04:00,456.95001220703125,458.489990234375,456.79998779296875,458.2099914550781,458.2099914550781,10682529
2021-10-26 10:30:00-04:00,458.20001220703125,458.3999938964844,457.80999755859375,458.2799987792969,458.2799987792969,5885454
2021-10-26 11:30:00-04:00,458.2900085449219,458.3500061035156,456.5,456.6700134277344,456.6700134277344,7139823
2021-10-26 12:30:00-04:00,456.6700134277344,456.85009765625,455.55999755859375,456.2699890136719,456.2699890136719,7641611
2021-10-26 13:30:00-04:00,456.260009765625,457.1199951171875,456.1600036621094,456.82000732421875,456.82000732421875,5906330
2021-10-26 14:30:00-04:00,456.80999755859375,457.30999755859375,456.53009033203125,456.75,456.75,6225369
2021-10-26 15:30:00-04:00,456.75,457.42999267578125,455.8900146484375,455.9700012207031,455.9700012207031,8319782
2021-10-27 09:30:00-04:00,456.45001220703125,457.1600036621094,455.3299865722656,455.8500061035156,455.8500061035156,11223065
2021-10-27 10:30:00-04:00,455.8500061035156,456.44000244140625,455.5400085449219,456.1499938964844,456.1499938964844,5893436
2021-10-27 11:30:00-04:00,456.1600036621094,456.5,455.6600036621094,456.30999755859375,456.30999755859375,4957050
2021-10-27 12:30:00-04:00,456.3399963378906,456.9200134277344,455.9100036621094,456.7900085449219,456.7900085449219,3118088
2021-10-27 13:30:00-04:00,456.7850036621094,457.1300048828125,456.6000061035156,456.7300109863281,456.7300109863281,3629652
2021-10-27 14:30:00-04:00,456.739990234375,456.7900085449219,454.54998779296875,455.32501220703125,455.32501220703125,8185741
2021-10-27 15:30:00-04:00,455.32501220703125,455.3599853515625,453.8599853515625,453.8999938964844,453.8999938964844,13115501
2021-10-28 09:30:00-04:00,455.92999267578125,457.125,455.68011474609375,457.05999755859375,457.05999755859375,9880982
2021-10-28 10:30:00-04:00,457.07000732421875,457.97601318359375,457.0,457.5199890136719,457.5199890136719,5874814
2021-10-28 11:30:00-04:00,457.5299987792969,457.95001220703125,456.8599853515625,457.29998779296875,457.29998779296875,4100046
2021-10-28 12:30:00-04:00,457.30499267578125,457.42999267578125,456.5,457.04998779296875,457.04998779296875,3684041
2021-10-28 13:30:00-04:00,457.05999755859375,457.8699951171875,457.052490234375,457.7799987792969,457.7799987792969,7065893
2021-10-28 14:30:00-04:00,457.7799987792969,457.9100036621094,457.0928955078125,457.239990234375,457.239990234375,4430106
2021-10-28 15:30:00-04:00,457.2300109863281,458.3999938964844,457.1000061035156,458.2699890136719,458.2699890136719,9944933
2021-10-29 09:30:00-04:00,456.0,457.6400146484375,455.8299865722656,456.739990234375,456.739990234375,12038991
2021-10-29 10:30:00-04:00,456.7699890136719,458.2099914550781,456.4800109863281,458.05999755859375,458.05999755859375,7632336
2021-10-29 11:30:00-04:00,458.04998779296875,459.1650085449219,457.7900085449219,459.1400146484375,459.1400146484375,7816773
