,10,12,20,26,50,100,150,200
2021-09-27 09:30:00-04:00,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453
2021-09-27 10:30:00-04:00,26.929982272061434,26.93306203988882,26.939514886765252,26.941845081470632,26.945683049220666,26.94782053125967,26.948542462279466,26.94890522363767
2021-09-27 11:30:00-04:00,26.8299853427351,26.847975443100786,26.88622767476538,26.900226865122185,26.923499367320506,26.936576543725153,26.94101208742499,26.943244466793182
2021-09-27 12:30:00-04:00,26.66271525267637,26.70367150530253,26.79325359596983,26.82687671566218,26.883754288108413,26.916248292313014,26.927356296166543,26.932963425804317
2021-09-27 13:30:00-04:00,26.54220353725723,26.59539909185154,26.717696188531857,26.76561924175173,26.849093367706953,26.89810279776961,26.915072117646073,26.923679220750255
2021-09-27 14:30:00-04:00,26.462711901798883,26.519953007295356,26.659344126979903,26.716684449195032,26.819913217688498,26.882397782808557,26.904342679561175,26.915533154297382
2021-09-27 15:30:00-04:00,26.358564321020815,26.423021807329842,26.586063753697964,26.655441172033886,26.7834421192505,26.8627443654761,26.89090635542817,26.90532785134437
2021-09-28 09:30:00-04:00,26.10042550115659,26.194680115704877,26.429181568752213,26.52828262682897,26.711103244447248,26.824646473323458,26.865050652863133,26.885760418114753
2021-09-28 10:30:00-04:00,25.83398454256118,25.954729363885946,26.258307155431226,26.388039486240295,26.629687439915273,26.781287141750354,26.83551356115477,26.86336479434129
2021-09-28 11:30:00-04:00,25.627805673539047,25.761694194509563,26.10989702281296,26.2629995808106,26.554013452582886,26.740073550090734,26.807228623430063,26.841838784078586
2021-09-28 12:30:00-04:00,25.415059320053786,25.56107981525734,25.95254499486602,26.129273739963157,26.471805110496113,26.694878048690324,26.776109048674304,26.818116017365067
2021-09-28 13:30:00-04:00,25.265212247524474,25.41182144693199,25.822864559273313,26.015320160791262,26.39804414228617,26.653215125372547,26.747165888044744,26.795954668148923
2021-09-28 14:30:00-04:00,25.20062817477677,25.334618123928934,25.73592506290558,25.933444582022435,26.339689464055816,26.61869601095749,26.72283256300325,26.777188948539603
2021-09-28 15:30:00-04:00,25.08415022771597,25.215446022700235,25.623932148909084,25.831707906757245,26.269897699423915,26.577929742739368,26.694185767015693,26.75512736164809
2021-09-29 09:30:00-04:00,25.48521398913622,25.534608313904407,25.782605364777492,25.939729611110586,26.309901747114246,26.592030162002494,26.70207735838671,26.76044948656231
2021-09-29 10:30:00-04:00,25.680138821589075,25.691945583707874,25.856385860286963,25.985475607889576,26.31960366164416,26.591342447262384,26.700159784999165,26.75842810428435
2021-09-29 11:30:00-04:00,25.800513458674974,25.791984620916125,25.902653809360732,26.011899586976387,26.320489766111507,26.58640892009999,26.69541858686092,26.754286524396562
2021-09-29 12:30:00-04:00,26.030674743998453,25.988048606614274,26.013486830179147,26.09001076778955,26.349741168536706,26.595913704413935,26.70033225495487,26.75739213637226
2021-09-29 13:30:00-04:00,26.252370245089644,26.182194974827464,26.131249989209703,26.175935896101436,26.38504543643723,26.608865908286926,26.707612622438912,26.762293707154626
2021-09-29 14:30:00-04:00,26.281939457896495,26.218011273396677,26.158273886954237,26.19364441605891,26.386220161107435,26.60502699753921,26.70373697069174,26.758838057486695
2021-09-29 15:30:00-04:00,26.27795050716656,26.224471112702084,26.167962109994964,26.1985596614532,26.381270359843686,26.598194784298467,26.697859662853197,26.753874497003064
2021-09-30 09:30:00-04:00,26.15443230360414,26.128183308836107,26.113737184050038,26.15411823375839,26.35057741975465,26.578400835848463,26.683299937352803,26.74237923223262
2021-09-30 10:30:00-04:00,26.028298990479914,26.025493427695306,26.05154307903774,26.10275385210376,26.315680230016074,26.556268127839996,26.667106548532512,26.729626195906135
2021-09-30 11:30:00-04:00,25.882590101430473,25.902632915851107,25.973005652530144,26.037875796444812,26.27298297004321,26.529944008490848,26.64803096644212,26.714673697446454
2021-09-30 12:30:00-04:00,25.845755593020527,25.86838174497798,25.945100381353537,26.011366500795255,26.24972874789155,26.51311344010837,26.635209368279657,26.704378439811922
2021-09-30 13:30:00-04:00,25.813800044524783,25.83786148825736,25.918900352300245,25.98608009898034,26.22699429018184,26.49641812597343,26.622425139246737,26.694086117786867
2021-09-30 14:30:00-04:00,25.758563714407885,25.78742129450728,25.879957483403253,25.95081492341749,26.19887687601321,26.47688509830825,26.607691034473692,26.682304168643537
2021-09-30 15:30:00-04:00,25.69137030069097,25.726125701346906,25.833199622028165,25.90919899864322,26.16711699612896,26.455342817925214,26.591549430559667,26.669435469840764
2021-10-01 09:30:00-04:00,25.458230169448505,25.523506297886986,25.697571046488093,25.79808052310353,26.098175136628118,26.41482314982486,26.562642810007322,26.64694456545287
2021-10-01 10:30:00-04:00,25.334915718029777,25.409120819234452,25.610183393169752,25.722667201884416,26.046482020942527,26.382450427781702,26.539031656055514,26.628368009444838
2021-10-01 11:30:00-04:00,25.217858163273476,25.29865594963994,25.522651562093596,25.646254754846318,25.993329752155375,26.348958323605235,26.514555729046435,26.609091702553545
2021-10-01 12:30:00-04:00,25.11073854383242,25.195585842979586,25.437513342498747,25.570880347550123,25.93981486996684,26.314893807421914,26.489577510864994,26.58938631502911
2021-10-01 13:30:00-04:00,25.062149742649993,25.141418811341048,25.380940656292115,25.517000331978196,25.896822135353595,26.285757299103246,26.467775161546637,26.57201431326095
2021-10-01 14:30:00-04:00,25.02366799067936,25.096662087567275,25.330422508722535,25.467629944928813,25.85578989894018,26.25733636460242,26.44635429989452,26.554884818669414
