Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-15 12:50:00-05:00,144.75,144.88999938964844,144.4499969482422,144.49600219726562,144.49600219726562,529487
2021-11-15 12:55:00-05:00,144.50999450683594,144.7100067138672,144.410400390625,144.55999755859375,144.55999755859375,275486
2021-11-15 13:00:00-05:00,144.5500030517578,144.67999267578125,144.2429962158203,144.6699981689453,144.6699981689453,432672
2021-11-15 13:05:00-05:00,144.6649932861328,145.0,144.4199981689453,144.9499969482422,144.9499969482422,405422
2021-11-15 13:10:00-05:00,144.9499969482422,145.1999969482422,144.66000366210938,144.6699981689453,144.6699981689453,595226
2021-11-15 13:15:00-05:00,144.6750030517578,145.13999938964844,144.6300048828125,144.99000549316406,144.99000549316406,480520
2021-11-15 13:20:00-05:00,144.98289489746094,145.14999389648438,144.6300048828125,144.80499267578125,144.80499267578125,439218
2021-11-15 13:25:00-05:00,144.8000030517578,145.00999450683594,144.5500030517578,144.97900390625,144.97900390625,343141
2021-11-15 13:30:00-05:00,144.96499633789062,145.05999755859375,144.6800994873047,144.6800994873047,144.6800994873047,232833
2021-11-15 13:35:00-05:00,144.69000244140625,145.04989624023438,144.5800018310547,144.93499755859375,144.93499755859375,322296
2021-11-15 13:40:00-05:00,144.92100524902344,145.0998992919922,144.82000732421875,145.01499938964844,145.01499938964844,249437
2021-11-15 13:45:00-05:00,145.01499938964844,145.33639526367188,144.97000122070312,145.2100067138672,145.2100067138672,395545
2021-11-15 13:50:00-05:00,145.2198944091797,145.33999633789062,144.77000427246094,144.83990478515625,144.83990478515625,527709
2021-11-15 13:55:00-05:00,144.8300018310547,144.89999389648438,144.6363983154297,144.6699981689453,144.6699981689453,279932
2021-11-15 14:00:00-05:00,144.67849731445312,144.85000610351562,144.5500030517578,144.62030029296875,144.62030029296875,314769
2021-11-15 14:05:00-05:00,144.6470947265625,144.9199981689453,144.5800018310547,144.88999938964844,144.88999938964844,237953
2021-11-15 14:10:00-05:00,144.88499450683594,145.17990112304688,144.7899932861328,144.94000244140625,144.94000244140625,372272
2021-11-15 14:15:00-05:00,144.9600067138672,145.2100067138672,144.9001007080078,144.9199981689453,144.9199981689453,292483
2021-11-15 14:20:00-05:00,144.9199981689453,145.3000030517578,144.7301025390625,145.25,145.25,318222
2021-11-15 14:25:00-05:00,145.25,145.6699981689453,145.22999572753906,145.4167022705078,145.4167022705078,639540
2021-11-15 14:30:00-05:00,145.4199981689453,145.61000061035156,145.32000732421875,145.48609924316406,145.48609924316406,376548
2021-11-15 14:35:00-05:00,145.47000122070312,145.75880432128906,145.4499969482422,145.58999633789062,145.58999633789062,376044
2021-11-15 14:40:00-05:00,145.5800018310547,146.11990356445312,145.5500946044922,146.0800018310547,146.0800018310547,602527
2021-11-15 14:45:00-05:00,146.0800018310547,146.1719970703125,145.9501953125,146.1125030517578,146.1125030517578,434843
2021-11-15 14:50:00-05:00,146.10000610351562,146.33999633789062,145.7696075439453,145.86500549316406,145.86500549316406,505172
2021-11-15 14:55:00-05:00,145.8928985595703,145.99000549316406,145.80999755859375,145.96499633789062,145.96499633789062,263661
2021-11-15 15:00:00-05:00,145.9499969482422,146.3800048828125,145.86990356445312,146.11500549316406,146.11500549316406,488443
2021-11-15 15:05:00-05:00,146.1300048828125,146.4499969482422,146.0,146.08999633789062,146.08999633789062,434307
2021-11-15 15:10:00-05:00,146.08999633789062,146.3300018310547,145.95010375976562,146.22000122070312,146.22000122070312,373003
2021-11-15 15:15:00-05:00,146.2050018310547,146.4777069091797,146.0800018310547,146.27000427246094,146.27000427246094,368547
2021-11-15 15:20:00-05:00,146.27000427246094,146.6699981689453,146.27000427246094,146.66470336914062,146.66470336914062,418893
2021-11-15 15:25:00-05:00,146.6699981689453,146.83999633789062,146.5800018310547,146.81820678710938,146.81820678710938,559710
2021-11-15 15:30:00-05:00,146.82000732421875,146.86000061035156,146.62010192871094,146.72300720214844,146.72300720214844,402397
2021-11-15 15:35:00-05:00,146.7100067138672,146.89500427246094,146.5399932861328,146.86990356445312,146.86990356445312,523739
2021-11-15 15:40:00-05:00,146.86000061035156,146.86500549316406,146.60000610351562,146.7899932861328,146.7899932861328,451685
2021-11-15 15:45:00-05:00,146.77000427246094,146.78509521484375,146.33999633789062,146.44000244140625,146.44000244140625,445107
2021-11-15 15:50:00-05:00,146.44000244140625,146.97000122070312,146.42999267578125,146.61500549316406,146.61500549316406,793031
2021-11-15 15:55:00-05:00,146.6300048828125,146.7100067138672,146.4499969482422,146.4600067138672,146.4600067138672,989606
2021-11-16 09:30:00-05:00,145.92999267578125,147.27000427246094,145.33999633789062,147.14999389648438,147.14999389648438,1975236
2021-11-16 09:35:00-05:00,147.375,148.0,147.2707977294922,147.50999450683594,147.50999450683594,1518470
2021-11-16 09:40:00-05:00,147.5,148.05999755859375,147.32000732421875,147.81500244140625,147.81500244140625,1004169
2021-11-16 09:45:00-05:00,147.6875,147.6875,146.75,146.75999450683594,146.75999450683594,1142802
2021-11-16 09:50:00-05:00,146.5,146.77999877929688,146.0,146.75540161132812,146.75540161132812,1248758
2021-11-16 09:55:00-05:00,146.875,147.6999969482422,146.64199829101562,147.66000366210938,147.66000366210938,1108929
2021-11-16 10:00:00-05:00,147.63999938964844,147.89999389648438,147.12060546875,147.36000061035156,147.36000061035156,1063280
2021-11-16 10:05:00-05:00,147.33999633789062,147.6699981689453,146.9199981689453,147.39999389648438,147.39999389648438,747109
2021-11-16 10:10:00-05:00,147.40379333496094,148.50999450683594,147.40379333496094,148.4691925048828,148.4691925048828,1164805
2021-11-16 10:15:00-05:00,148.42999267578125,148.9499969482422,148.4199981689453,148.60499572753906,148.60499572753906,1203586
2021-11-16 10:20:00-05:00,148.6199951171875,148.67999267578125,148.0800018310547,148.47999572753906,148.47999572753906,707305
2021-11-16 10:25:00-05:00,148.5198974609375,148.88999938964844,148.0800018310547,148.13839721679688,148.13839721679688,880915
2021-11-16 10:30:00-05:00,148.1219940185547,149.42999267578125,148.00999450683594,149.3000030517578,149.3000030517578,1133238
2021-11-16 10:35:00-05:00,149.3300018310547,149.5399932861328,149.16000366210938,149.3253936767578,149.3253936767578,938981
2021-11-16 10:40:00-05:00,149.3300018310547,149.60000610351562,148.97000122070312,149.4199981689453,149.4199981689453,899754
2021-11-16 10:45:00-05:00,149.39779663085938,149.8800048828125,149.3592071533203,149.7949981689453,149.7949981689453,1059151
2021-11-16 10:50:00-05:00,149.81480407714844,150.96640014648438,149.7924041748047,150.82000732421875,150.82000732421875,2081564
2021-11-16 10:55:00-05:00,150.83999633789062,151.08999633789062,150.24009704589844,150.58990478515625,150.58990478515625,1567598
2021-11-16 11:00:00-05:00,150.5800018310547,151.2100067138672,150.5800018310547,151.05999755859375,151.05999755859375,1171028
2021-11-16 11:05:00-05:00,151.05499267578125,151.19000244140625,150.8000030517578,150.8300018310547,150.8300018310547,903870
2021-11-16 11:10:00-05:00,150.8300018310547,151.08999633789062,150.5500030517578,151.05999755859375,151.05999755859375,743202
2021-11-16 11:15:00-05:00,151.06500244140625,151.42999267578125,150.6199951171875,150.75999450683594,150.75999450683594,1174167
2021-11-16 11:20:00-05:00,150.75999450683594,151.0399932861328,150.6999969482422,150.83999633789062,150.83999633789062,633029
2021-11-16 11:25:00-05:00,150.83999633789062,151.52999877929688,150.82179260253906,151.3350067138672,151.3350067138672,861447
2021-11-16 11:30:00-05:00,151.3354034423828,151.3354034423828,150.75,151.01780700683594,151.01780700683594,635192
2021-11-16 11:35:00-05:00,151.01499938964844,151.44000244140625,150.88999938964844,151.3769073486328,151.3769073486328,665041
2021-11-16 11:40:00-05:00,151.39999389648438,151.41000366210938,151.02000427246094,151.11000061035156,151.11000061035156,468181
2021-11-16 11:45:00-05:00,151.10000610351562,151.38999938964844,151.0399932861328,151.16000366210938,151.16000366210938,460197
2021-11-16 11:50:00-05:00,151.1699981689453,151.75999450683594,151.16180419921875,151.49000549316406,151.49000549316406,736063
2021-11-16 11:55:00-05:00,151.47999572753906,151.48989868164062,151.11000061035156,151.24000549316406,151.24000549316406,454559
2021-11-16 12:00:00-05:00,151.2449951171875,151.4499969482422,151.1699981689453,151.3238067626953,151.3238067626953,384768
2021-11-16 12:05:00-05:00,151.32000732421875,151.37869262695312,150.52000427246094,150.89999389648438,150.89999389648438,655814
2021-11-16 12:10:00-05:00,150.89999389648438,151.35000610351562,150.8300018310547,151.32000732421875,151.32000732421875,579227
2021-11-16 12:15:00-05:00,151.31500244140625,151.45989990234375,151.1999969482422,151.2550048828125,151.2550048828125,315736
2021-11-16 12:20:00-05:00,151.25,151.60000610351562,151.22999572753906,151.4600067138672,151.4600067138672,437483
2021-11-16 12:25:00-05:00,151.4600067138672,151.5,151.11090087890625,151.35000610351562,151.35000610351562,334028
2021-11-16 12:30:00-05:00,151.33999633789062,151.57000732421875,151.1199951171875,151.35549926757812,151.35549926757812,371422
2021-11-16 12:35:00-05:00,151.35499572753906,151.4199981689453,151.1125946044922,151.1300048828125,151.1300048828125,232751
2021-11-16 12:40:00-05:00,151.13999938964844,151.2050018310547,150.9600067138672,151.1750030517578,151.1750030517578,343516
2021-11-16 12:45:00-05:00,151.16099548339844,151.19000244140625,150.97999572753906,151.11000061035156,151.11000061035156,225279
2021-11-16 12:50:00-05:00,151.10000610351562,151.16000366210938,150.60000610351562,150.77239990234375,150.77239990234375,359233
2021-11-16 12:55:00-05:00,150.77999877929688,150.80999755859375,150.5800018310547,150.72000122070312,150.72000122070312,274099
2021-11-16 13:00:00-05:00,150.7100067138672,150.97999572753906,150.68499755859375,150.91000366210938,150.91000366210938,227824
2021-11-16 13:05:00-05:00,150.88999938964844,151.10000610351562,150.82000732421875,150.8350067138672,150.8350067138672,273890
2021-11-16 13:10:00-05:00,150.83999633789062,150.86000061035156,150.6300048828125,150.63999938964844,150.63999938964844,172017
2021-11-16 13:15:00-05:00,150.639892578125,150.91000366210938,150.6300048828125,150.66000366210938,150.66000366210938,213822
2021-11-16 13:20:00-05:00,150.66000366210938,151.0299072265625,150.60009765625,150.97000122070312,150.97000122070312,243444
2021-11-16 13:25:00-05:00,150.99000549316406,150.99000549316406,150.5800018310547,150.6300048828125,150.6300048828125,205298
2021-11-16 13:30:00-05:00,150.58999633789062,150.66000366210938,150.30999755859375,150.5030059814453,150.5030059814453,513275
2021-11-16 13:35:00-05:00,150.50999450683594,150.74000549316406,150.47000122070312,150.7100067138672,150.7100067138672,270500
2021-11-16 13:40:00-05:00,150.69500732421875,150.80999755859375,150.50999450683594,150.8000030517578,150.8000030517578,268731
2021-11-16 13:45:00-05:00,150.80999755859375,150.83999633789062,150.51010131835938,150.82000732421875,150.82000732421875,266463
2021-11-16 13:50:00-05:00,150.82000732421875,150.85000610351562,150.4199981689453,150.61219787597656,150.61219787597656,313546
2021-11-16 13:55:00-05:00,150.6199951171875,150.89999389648438,150.61000061035156,150.86000061035156,150.86000061035156,195024
2021-11-16 14:00:00-05:00,150.86000061035156,151.16000366210938,150.82000732421875,150.9499969482422,150.9499969482422,359588
2021-11-16 14:05:00-05:00,150.94000244140625,151.24000549316406,150.9199981689453,151.0251007080078,151.0251007080078,331138
2021-11-16 14:10:00-05:00,151.02000427246094,151.39999389648438,151.02000427246094,151.2707061767578,151.2707061767578,460636
2021-11-16 14:15:00-05:00,151.29550170898438,151.44000244140625,151.1199951171875,151.4199981689453,151.4199981689453,476793
2021-11-16 14:20:00-05:00,151.4199981689453,151.5399932861328,151.3699951171875,151.49000549316406,151.49000549316406,340150
2021-11-16 14:25:00-05:00,151.4949951171875,151.9698944091797,151.48500061035156,151.83999633789062,151.83999633789062,739176
2021-11-16 14:30:00-05:00,151.85000610351562,152.0,151.72999572753906,151.97000122070312,151.97000122070312,440217
2021-11-16 14:35:00-05:00,151.96009826660156,152.07000732421875,151.80999755859375,151.88999938964844,151.88999938964844,447032
2021-11-16 14:40:00-05:00,151.889892578125,151.89990234375,151.47000122070312,151.60000610351562,151.60000610351562,483650
2021-11-16 14:45:00-05:00,151.60000610351562,151.74000549316406,151.531005859375,151.67010498046875,151.67010498046875,254494
2021-11-16 14:50:00-05:00,151.67999267578125,151.91000366210938,151.67999267578125,151.7949981689453,151.7949981689453,342162
2021-11-16 14:55:00-05:00,151.8070068359375,152.0,151.64999389648438,151.9499969482422,151.9499969482422,393413
2021-11-16 15:00:00-05:00,151.97000122070312,152.1300048828125,151.85000610351562,152.0625,152.0625,350746
2021-11-16 15:05:00-05:00,152.0605010986328,152.1999969482422,151.60000610351562,151.66000366210938,151.66000366210938,450296
2021-11-16 15:10:00-05:00,151.69000244140625,151.8699951171875,151.5800018310547,151.8459930419922,151.8459930419922,345189
2021-11-16 15:15:00-05:00,151.83999633789062,152.30999755859375,151.83999633789062,152.2200927734375,152.2200927734375,603383
2021-11-16 15:20:00-05:00,152.22999572753906,152.33999633789062,152.0,152.24440002441406,152.24440002441406,458609
2021-11-16 15:25:00-05:00,152.24009704589844,152.26499938964844,151.80999755859375,151.99000549316406,151.99000549316406,503536
2021-11-16 15:30:00-05:00,152.00999450683594,152.5500030517578,152.0,152.42999267578125,152.42999267578125,813850
2021-11-16 15:35:00-05:00,152.4199981689453,152.8699951171875,152.38999938964844,152.65499877929688,152.65499877929688,956282
2021-11-16 15:40:00-05:00,152.64999389648438,152.97999572753906,152.50999450683594,152.5258026123047,152.5258026123047,805214
2021-11-16 15:45:00-05:00,152.50999450683594,152.9199981689453,152.4600067138672,152.55999755859375,152.55999755859375,736480
2021-11-16 15:50:00-05:00,152.5800018310547,153.0800018310547,152.5800018310547,152.8000030517578,152.8000030517578,1068941
2021-11-16 15:55:00-05:00,152.8000030517578,152.8000030517578,152.33999633789062,152.4499969482422,152.4499969482422,1288955
2021-11-17 09:30:00-05:00,151.97999572753906,152.1999969482422,150.7100067138672,150.86000061035156,150.86000061035156,2308038
2021-11-17 09:35:00-05:00,151.25,151.27000427246094,150.52000427246094,150.6029052734375,150.6029052734375,1017212
2021-11-17 09:40:00-05:00,150.25,150.98989868164062,150.25,150.58999633789062,150.58999633789062,962500
2021-11-17 09:45:00-05:00,150.58999633789062,151.75,150.5800018310547,151.6300048828125,151.6300048828125,1150656
2021-11-17 09:50:00-05:00,151.0,151.19000244140625,150.39999389648438,151.0050048828125,151.0050048828125,1006821
2021-11-17 09:55:00-05:00,151.0,151.1999969482422,150.36000061035156,150.41000366210938,150.41000366210938,661638
2021-11-17 10:00:00-05:00,150.41000366210938,151.41220092773438,150.41000366210938,150.94500732421875,150.94500732421875,921341
2021-11-17 10:05:00-05:00,150.94000244140625,151.74000549316406,150.88999938964844,151.72999572753906,151.72999572753906,652819
2021-11-17 10:10:00-05:00,151.7100067138672,152.57000732421875,151.69000244140625,152.0399932861328,152.0399932861328,1261339
2021-11-17 10:15:00-05:00,152.02090454101562,152.4600067138672,151.5500030517578,151.60000610351562,151.60000610351562,1063494
2021-11-17 10:20:00-05:00,151.59890747070312,151.69000244140625,151.1009979248047,151.1699981689453,151.1699981689453,739183
2021-11-17 10:25:00-05:00,151.1699981689453,151.97999572753906,151.1300048828125,151.96499633789062,151.96499633789062,678028
2021-11-17 10:30:00-05:00,151.96499633789062,152.6300048828125,151.8699951171875,152.15499877929688,152.15499877929688,1316763
2021-11-17 10:35:00-05:00,152.1634063720703,152.52999877929688,151.75999450683594,152.38999938964844,152.38999938964844,681312
2021-11-17 10:40:00-05:00,152.4199981689453,153.05999755859375,152.4199981689453,152.4600067138672,152.4600067138672,926877
2021-11-17 10:45:00-05:00,152.50999450683594,153.6699981689453,152.50379943847656,153.57989501953125,153.57989501953125,1154401
2021-11-17 10:50:00-05:00,153.56500244140625,153.92999267578125,153.27000427246094,153.39500427246094,153.39500427246094,1112726
2021-11-17 10:55:00-05:00,153.39999389648438,153.51499938964844,152.86000061035156,153.3126983642578,153.3126983642578,880269
2021-11-17 11:00:00-05:00,153.3249969482422,153.82400512695312,153.05999755859375,153.610107421875,153.610107421875,858847
2021-11-17 11:05:00-05:00,153.625,154.47000122070312,153.47000122070312,153.86500549316406,153.86500549316406,1175302
2021-11-17 11:10:00-05:00,153.85079956054688,154.17999267578125,153.71009826660156,153.875,153.875,754657
2021-11-17 11:15:00-05:00,153.87860107421875,154.17999267578125,153.75,153.86000061035156,153.86000061035156,692020
2021-11-17 11:20:00-05:00,153.85000610351562,154.27999877929688,153.82000732421875,154.125,154.125,646204
2021-11-17 11:25:00-05:00,154.10000610351562,154.2899932861328,153.83999633789062,154.08999633789062,154.08999633789062,590278
2021-11-17 11:30:00-05:00,154.07000732421875,154.25,153.9199981689453,154.25,154.25,407610
2021-11-17 11:35:00-05:00,154.2550048828125,154.4199981689453,153.8892059326172,153.95989990234375,153.95989990234375,558260
2021-11-17 11:40:00-05:00,153.9550018310547,154.49000549316406,153.9499969482422,154.25,154.25,479419
2021-11-17 11:45:00-05:00,154.2550048828125,154.32000732421875,153.8800048828125,153.95010375976562,153.95010375976562,361137
2021-11-17 11:50:00-05:00,153.9600067138672,154.1999969482422,153.5399932861328,154.16000366210938,154.16000366210938,547895
2021-11-17 11:55:00-05:00,154.14999389648438,154.50999450683594,154.0,154.4600067138672,154.4600067138672,770280
2021-11-17 12:00:00-05:00,154.47500610351562,154.65989685058594,153.85000610351562,153.9499969482422,153.9499969482422,600730
2021-11-17 12:05:00-05:00,153.9499969482422,153.97000122070312,152.77000427246094,152.9550018310547,152.9550018310547,935866
2021-11-17 12:10:00-05:00,152.94000244140625,153.17999267578125,152.57000732421875,152.65499877929688,152.65499877929688,1087034
2021-11-17 12:15:00-05:00,152.63999938964844,152.72999572753906,151.0,151.2550048828125,151.2550048828125,1323285
2021-11-17 12:20:00-05:00,151.2550048828125,151.67999267578125,151.14999389648438,151.47999572753906,151.47999572753906,1055104
2021-11-17 12:25:00-05:00,151.47999572753906,152.2100067138672,151.4199981689453,151.49029541015625,151.49029541015625,1009771
2021-11-17 12:30:00-05:00,151.52000427246094,152.07000732421875,151.5,151.9499969482422,151.9499969482422,685772
2021-11-17 12:35:00-05:00,151.91000366210938,152.5207977294922,151.86000061035156,152.35000610351562,152.35000610351562,768079
2021-11-17 12:40:00-05:00,152.33999633789062,152.53500366210938,151.89999389648438,152.3256072998047,152.3256072998047,559234
2021-11-17 12:45:00-05:00,152.31329345703125,152.31329345703125,151.82000732421875,151.89990234375,151.89990234375,422699
2021-11-17 12:50:00-05:00,151.88499450683594,151.88499450683594,150.97999572753906,151.00999450683594,151.00999450683594,639383
2021-11-17 12:55:00-05:00,151.01390075683594,151.0399932861328,149.69000244140625,150.2899932861328,150.2899932861328,1448186
2021-11-17 13:00:00-05:00,150.27999877929688,151.25,150.14999389648438,151.1750030517578,151.1750030517578,958090
2021-11-17 13:05:00-05:00,151.16000366210938,151.18910217285156,150.37750244140625,150.4199981689453,150.4199981689453,721318
2021-11-17 13:10:00-05:00,150.40460205078125,150.67999267578125,150.17999267578125,150.5762939453125,150.5762939453125,437587
2021-11-17 13:15:00-05:00,150.60670471191406,150.77499389648438,150.3000030517578,150.72999572753906,150.72999572753906,333424
2021-11-17 13:20:00-05:00,150.72000122070312,151.33999633789062,150.72000122070312,151.0,151.0,493278
2021-11-17 13:25:00-05:00,151.01499938964844,151.13999938964844,150.85000610351562,151.13499450683594,151.13499450683594,349824
2021-11-17 13:30:00-05:00,151.13499450683594,151.16000366210938,150.84010314941406,150.9499969482422,150.9499969482422,316056
2021-11-17 13:35:00-05:00,150.9499969482422,150.99000549316406,150.8000030517578,150.8699951171875,150.8699951171875,225668
2021-11-17 13:40:00-05:00,150.8800048828125,151.44000244140625,150.8000030517578,151.4199981689453,151.4199981689453,321556
2021-11-17 13:45:00-05:00,151.42999267578125,151.6999969482422,151.32080078125,151.36000061035156,151.36000061035156,506796
2021-11-17 13:50:00-05:00,151.36500549316406,151.5399932861328,151.27999877929688,151.4600067138672,151.4600067138672,299626
2021-11-17 13:55:00-05:00,151.4550018310547,152.0,151.45030212402344,151.9199981689453,151.9199981689453,678559
2021-11-17 14:00:00-05:00,151.9199981689453,151.99000549316406,151.50999450683594,151.75,151.75,417350
2021-11-17 14:05:00-05:00,151.75999450683594,151.92999267578125,151.6815948486328,151.81820678710938,151.81820678710938,253195
2021-11-17 14:10:00-05:00,151.80999755859375,151.85000610351562,151.3000030517578,151.4949951171875,151.4949951171875,381380
2021-11-17 14:15:00-05:00,151.4949951171875,151.67990112304688,151.22000122070312,151.4149932861328,151.4149932861328,374006
2021-11-17 14:20:00-05:00,151.4199981689453,151.58990478515625,151.2532958984375,151.47999572753906,151.47999572753906,270995
2021-11-17 14:25:00-05:00,151.4853973388672,152.0500030517578,151.4853973388672,151.97999572753906,151.97999572753906,530404
2021-11-17 14:30:00-05:00,152.0,152.24000549316406,151.6999969482422,151.7288055419922,151.7288055419922,488144
2021-11-17 14:35:00-05:00,151.7100067138672,151.94659423828125,151.6699981689453,151.70140075683594,151.70140075683594,206141
2021-11-17 14:40:00-05:00,151.6999969482422,152.0399932861328,151.67999267578125,151.89500427246094,151.89500427246094,322200
2021-11-17 14:45:00-05:00,151.88999938964844,152.2899932861328,151.8699951171875,152.1999053955078,152.1999053955078,307919
2021-11-17 14:50:00-05:00,152.19729614257812,152.3699951171875,151.9199981689453,152.30810546875,152.30810546875,358868
2021-11-17 14:55:00-05:00,152.30999755859375,152.5800018310547,152.15699768066406,152.5800018310547,152.5800018310547,393281
2021-11-17 15:00:00-05:00,152.5800018310547,152.77000427246094,152.30999755859375,152.3699951171875,152.3699951171875,509722
2021-11-17 15:05:00-05:00,152.36000061035156,152.36000061035156,151.82000732421875,151.91000366210938,151.91000366210938,511977
2021-11-17 15:10:00-05:00,151.8800048828125,152.185302734375,151.72999572753906,152.1699981689453,152.1699981689453,445516
2021-11-17 15:15:00-05:00,152.16000366210938,152.43499755859375,152.0,152.02000427246094,152.02000427246094,470250
2021-11-17 15:20:00-05:00,152.02000427246094,152.20770263671875,151.9499969482422,152.09030151367188,152.09030151367188,328701
2021-11-17 15:25:00-05:00,152.10000610351562,152.36000061035156,151.75,151.7899932861328,151.7899932861328,385685
2021-11-17 15:30:00-05:00,151.79150390625,152.02000427246094,151.77099609375,151.8699951171875,151.8699951171875,321386
2021-11-17 15:35:00-05:00,151.8699951171875,151.89999389648438,151.4499969482422,151.4600067138672,151.4600067138672,413806
2021-11-17 15:40:00-05:00,151.47000122070312,151.50999450683594,150.9600067138672,151.1259002685547,151.1259002685547,697508
2021-11-17 15:45:00-05:00,151.11000061035156,151.50999450683594,151.11000061035156,151.4199981689453,151.4199981689453,477614
2021-11-17 15:50:00-05:00,151.4199981689453,151.72000122070312,151.30999755859375,151.5399932861328,151.5399932861328,610189
2021-11-17 15:55:00-05:00,151.5500030517578,151.56500244140625,151.22000122070312,151.33999633789062,151.33999633789062,876401
2021-11-18 09:30:00-05:00,157.07000732421875,157.17999267578125,154.72999572753906,154.99000549316406,154.99000549316406,3854576
2021-11-18 09:35:00-05:00,155.0,157.14129638671875,154.94000244140625,157.05859375,157.05859375,2332119
2021-11-18 09:40:00-05:00,157.625,158.53500366210938,157.5800018310547,158.5,158.5,2854050
