,Open,High,Low,Close,Adj Close,Volume
2021-08-25 15:30:00-04:00,712.8599853515625,713.25,710.22998046875,711.010009765625,711.010009765625,937856
2021-08-26 09:30:00-04:00,709.0,715.4000244140625,708.1400146484375,710.02001953125,710.02001953125,3030274
2021-08-26 10:30:00-04:00,710.4000244140625,711.2000122070312,701.2000122070312,705.3599853515625,705.3599853515625,3071732
2021-08-26 11:30:00-04:00,705.3800048828125,707.530029296875,702.75,706.3400268554688,706.3400268554688,1379450
2021-08-26 12:30:00-04:00,706.4000244140625,708.3099975585938,704.60009765625,705.4199829101562,705.4199829101562,982564
2021-08-26 13:30:00-04:00,705.5800170898438,706.7000122070312,703.5,704.3012084960938,704.3012084960938,853173
2021-08-26 14:30:00-04:00,704.3200073242188,704.572021484375,697.6201171875,700.5150146484375,700.5150146484375,2049705
2021-08-26 15:30:00-04:00,700.5599975585938,701.219970703125,699.3001098632812,701.1500244140625,701.1500244140625,1293222
2021-08-27 09:30:00-04:00,705.0,713.989990234375,702.10009765625,709.8400268554688,709.8400268554688,4749869
2021-08-27 10:30:00-04:00,709.8300170898438,712.5,708.8499755859375,710.0599975585938,710.0599975585938,1687696
2021-08-27 11:30:00-04:00,710.0900268554688,713.5499267578125,709.8400268554688,710.6099853515625,710.6099853515625,1366436
2021-08-27 12:30:00-04:00,710.5999755859375,712.8800048828125,709.7200927734375,711.8099975585938,711.8099975585938,1078859
2021-08-27 13:30:00-04:00,711.7899780273438,715.0,711.3499755859375,712.6500244140625,712.6500244140625,1674167
2021-08-27 14:30:00-04:00,712.6500244140625,714.47998046875,711.969970703125,712.6599731445312,712.6599731445312,1362826
2021-08-27 15:30:00-04:00,712.5999755859375,712.7999267578125,711.1500244140625,711.75,711.75,1165105
2021-08-30 09:30:00-04:00,714.7150268554688,725.9400024414062,712.72998046875,722.0009155273438,722.0009155273438,5366572
2021-08-30 10:30:00-04:00,722.2000122070312,725.0,719.3900146484375,723.760009765625,723.760009765625,1946331
2021-08-30 11:30:00-04:00,723.9600219726562,730.0,722.6265258789062,725.4959106445312,725.4959106445312,3375104
2021-08-30 12:30:00-04:00,725.4600219726562,726.6500244140625,722.0399780273438,722.2899780273438,722.2899780273438,1343875
2021-08-30 13:30:00-04:00,722.25,727.3499145507812,722.1900024414062,726.9400024414062,726.9400024414062,1362625
2021-08-30 14:30:00-04:00,726.9500122070312,731.0,726.6300048828125,729.9450073242188,729.9450073242188,2504450
2021-08-30 15:30:00-04:00,729.9000244140625,731.0,726.9000244140625,730.8300170898438,730.8300170898438,1978625
2021-08-31 09:30:00-04:00,733.0,737.4598999023438,726.4400024414062,735.1900024414062,735.1900024414062,5606579
2021-08-31 10:30:00-04:00,735.1699829101562,740.3900146484375,734.5800170898438,736.0499877929688,736.0499877929688,3253585
2021-08-31 11:30:00-04:00,736.159912109375,738.77001953125,734.5399780273438,737.0377197265625,737.0377197265625,1462074
2021-08-31 12:30:00-04:00,737.0377197265625,739.1699829101562,736.510009765625,736.6599731445312,736.6599731445312,1223148
2021-08-31 13:30:00-04:00,736.6500244140625,737.9600219726562,735.5601196289062,736.5999755859375,736.5999755859375,934305
2021-08-31 14:30:00-04:00,736.756591796875,738.260009765625,730.72998046875,730.9953002929688,730.9953002929688,2005907
2021-08-31 15:30:00-04:00,730.97998046875,736.0,728.3200073242188,735.760009765625,735.760009765625,2743595
2021-09-01 09:30:00-04:00,733.469970703125,741.989990234375,731.5900268554688,737.5900268554688,737.5900268554688,4735011
2021-09-01 10:30:00-04:00,737.739990234375,740.6900024414062,737.7100219726562,738.6699829101562,738.6699829101562,1866259
2021-09-01 11:30:00-04:00,738.9600219726562,739.0399780273438,734.75,736.219970703125,736.219970703125,1127151
2021-09-01 12:30:00-04:00,736.0499877929688,737.0599975585938,733.4000244140625,735.719970703125,735.719970703125,1098383
2021-09-01 13:30:00-04:00,735.6300048828125,738.02001953125,734.1599731445312,734.668212890625,734.668212890625,1117416
2021-09-01 14:30:00-04:00,734.7150268554688,735.2899169921875,731.2700805664062,734.2899780273438,734.2899780273438,1388730
2021-09-01 15:30:00-04:00,734.2111206054688,735.7999877929688,733.4417114257812,734.0800170898438,734.0800170898438,945284
2021-09-02 09:30:00-04:00,737.0,738.5900268554688,732.3800048828125,737.1500244140625,737.1500244140625,3307124
2021-09-02 10:30:00-04:00,737.1500244140625,740.2139892578125,735.2999877929688,739.3599853515625,739.3599853515625,1983711
2021-09-02 11:30:00-04:00,739.3599853515625,740.969970703125,738.1400146484375,738.52001953125,738.52001953125,1293549
2021-09-02 12:30:00-04:00,738.530029296875,739.0399169921875,735.3499755859375,735.489990234375,735.489990234375,1078011
2021-09-02 13:30:00-04:00,735.4099731445312,736.47998046875,731.010009765625,732.97998046875,732.97998046875,2051803
2021-09-02 14:30:00-04:00,732.8499755859375,734.3099975585938,731.75,733.3599853515625,733.3599853515625,1165296
2021-09-02 15:30:00-04:00,733.385009765625,733.739990234375,730.5399780273438,732.3900146484375,732.3900146484375,1452019
2021-09-03 09:30:00-04:00,731.8300170898438,733.530029296875,728.1599731445312,729.9948120117188,729.9948120117188,3811378
2021-09-03 10:30:00-04:00,729.9500122070312,731.7899780273438,726.5,728.0,728.0,2082383
2021-09-03 11:30:00-04:00,728.0,729.0999755859375,724.2000122070312,728.2100219726562,728.2100219726562,2224689
2021-09-03 12:30:00-04:00,728.27001953125,730.9199829101562,727.75,728.8602905273438,728.8602905273438,1502421
2021-09-03 13:30:00-04:00,728.8201293945312,728.989990234375,725.530029296875,727.0999755859375,727.0999755859375,1379739
2021-09-03 14:30:00-04:00,727.0599975585938,728.9000244140625,725.7800903320312,728.8397827148438,728.8397827148438,1271463
2021-09-03 15:30:00-04:00,728.8800048828125,734.0,728.8499755859375,733.75,733.75,2009205
2021-09-07 09:30:00-04:00,740.0,760.2000122070312,739.260009765625,757.5999755859375,757.5999755859375,8369871
2021-09-07 10:30:00-04:00,757.52001953125,758.5,748.714111328125,750.3499145507812,750.3499145507812,3260678
2021-09-07 11:30:00-04:00,750.283203125,753.1599731445312,749.1300048828125,752.2301025390625,752.2301025390625,2118650
2021-09-07 12:30:00-04:00,752.3004150390625,753.3499145507812,750.030029296875,752.2999267578125,752.2999267578125,1278856
2021-09-07 13:30:00-04:00,752.1400146484375,754.839599609375,751.7271728515625,752.97998046875,752.97998046875,1280228
2021-09-07 14:30:00-04:00,752.8499755859375,755.5999755859375,752.3099975585938,753.1400146484375,753.1400146484375,1466500
2021-09-07 15:30:00-04:00,753.0399780273438,753.989990234375,751.2899780273438,752.739990234375,752.739990234375,1360124
2021-09-08 09:30:00-04:00,761.5800170898438,764.4500122070312,753.6699829101562,757.02001953125,757.02001953125,6272184
2021-09-08 10:30:00-04:00,757.02001953125,758.8900146484375,743.5999755859375,747.239990234375,747.239990234375,4161298
2021-09-08 11:30:00-04:00,747.3400268554688,747.6799926757812,740.7733154296875,746.9400024414062,746.9400024414062,2152399
2021-09-08 12:30:00-04:00,746.8900756835938,751.3499755859375,745.3101196289062,751.2600708007812,751.2600708007812,1608920
2021-09-08 13:30:00-04:00,751.3049926757812,753.8557739257812,749.8099975585938,752.25,752.25,1696694
2021-09-08 14:30:00-04:00,752.3350219726562,754.4998779296875,750.72998046875,752.3400268554688,752.3400268554688,1361625
2021-09-08 15:30:00-04:00,752.3099975585938,754.6099853515625,751.736328125,753.8870239257812,753.8870239257812,1207245
2021-09-09 09:30:00-04:00,753.4099731445312,762.0999755859375,753.010009765625,756.3513793945312,756.3513793945312,4552101
2021-09-09 10:30:00-04:00,756.4329833984375,759.2999877929688,755.2999877929688,755.8800048828125,755.8800048828125,1482756
2021-09-09 11:30:00-04:00,755.8499755859375,757.280029296875,753.7135009765625,756.9000244140625,756.9000244140625,1347520
2021-09-09 12:30:00-04:00,756.9541015625,759.7299194335938,755.0999755859375,756.75,756.75,1425780
2021-09-09 13:30:00-04:00,756.7199096679688,758.6099853515625,751.630126953125,756.9199829101562,756.9199829101562,2359018
2021-09-09 14:30:00-04:00,756.885009765625,757.5614013671875,754.5800170898438,755.3800048828125,755.3800048828125,1308314
2021-09-09 15:30:00-04:00,755.3800048828125,756.5999755859375,754.1500244140625,754.5800170898438,754.5800170898438,1036686
2021-09-10 09:30:00-04:00,760.375,760.989990234375,754.0401000976562,756.5,756.5,3595652
2021-09-10 10:30:00-04:00,756.4500122070312,756.8699951171875,753.530029296875,754.3200073242188,754.3200073242188,1678915
2021-09-10 11:30:00-04:00,754.260009765625,755.8800048828125,753.5,754.4000244140625,754.4000244140625,1230454
2021-09-10 12:30:00-04:00,754.4199829101562,755.4000244140625,752.5900268554688,752.7000122070312,752.7000122070312,1095381
2021-09-10 13:30:00-04:00,752.719970703125,753.0999755859375,746.8300170898438,747.1539916992188,747.1539916992188,1856275
2021-09-10 14:30:00-04:00,747.1478271484375,748.8400268554688,740.6416015625,740.8599853515625,740.8599853515625,2321642
2021-09-10 15:30:00-04:00,740.75,741.5999755859375,734.5200805664062,736.239990234375,736.239990234375,2742502
2021-09-13 09:30:00-04:00,740.6099853515625,740.6099853515625,708.8499755859375,717.8327026367188,717.8327026367188,7441408
2021-09-13 10:30:00-04:00,717.7984008789062,728.2999877929688,715.0,723.9998779296875,723.9998779296875,3904400
2021-09-13 11:30:00-04:00,724.0,726.530029296875,719.5999755859375,725.9343872070312,725.9343872070312,1863900
2021-09-13 12:30:00-04:00,725.7800903320312,733.0349731445312,725.7800903320312,729.8499755859375,729.8499755859375,1981696
2021-09-13 13:30:00-04:00,729.969970703125,738.3800048828125,729.0399780273438,734.081298828125,734.081298828125,2303283
2021-09-13 14:30:00-04:00,734.1099853515625,741.4298706054688,732.3200073242188,739.8599853515625,739.8599853515625,2877099
2021-09-13 15:30:00-04:00,739.9199829101562,744.780029296875,739.0999755859375,743.1199951171875,743.1199951171875,1794373
2021-09-14 09:30:00-04:00,746.080078125,754.469970703125,745.6599731445312,750.114990234375,750.114990234375,6380563
2021-09-14 10:30:00-04:00,750.0595092773438,750.1240234375,744.5900268554688,747.2100219726562,747.2100219726562,2278728
2021-09-14 11:30:00-04:00,747.9498901367188,749.8699951171875,745.2999877929688,746.3198852539062,746.3198852539062,1633315
2021-09-14 12:30:00-04:00,746.280029296875,746.3499755859375,739.3200073242188,741.6801147460938,741.6801147460938,1880782
2021-09-14 13:30:00-04:00,741.6799926757812,744.7100219726562,739.6900024414062,740.0999755859375,740.0999755859375,1579640
2021-09-14 14:30:00-04:00,740.02001953125,740.6998901367188,736.4000244140625,738.6099853515625,738.6099853515625,2278167
2021-09-14 15:30:00-04:00,738.52001953125,747.1599731445312,737.27001953125,744.5399780273438,744.5399780273438,1927544
2021-09-15 09:30:00-04:00,745.0,747.4199829101562,738.3599853515625,739.8499755859375,739.8499755859375,3512778
2021-09-15 10:30:00-04:00,739.60498046875,745.77001953125,739.1799926757812,744.9099731445312,744.9099731445312,1819598
2021-09-15 11:30:00-04:00,744.969970703125,750.8800048828125,741.5999755859375,749.4000854492188,749.4000854492188,2236731
2021-09-15 12:30:00-04:00,749.5999755859375,752.239990234375,748.6699829101562,750.9099731445312,750.9099731445312,1528328
2021-09-15 13:30:00-04:00,750.9500122070312,754.9600219726562,750.5,754.27001953125,754.27001953125,1806365
2021-09-15 14:30:00-04:00,754.2899780273438,756.8599853515625,752.4099731445312,756.3986206054688,756.3986206054688,1855556
2021-09-15 15:30:00-04:00,756.405029296875,756.5499267578125,754.510009765625,755.8699951171875,755.8699951171875,1723302
2021-09-16 09:30:00-04:00,751.0,756.7194213867188,747.6099853515625,748.9498901367188,748.9498901367188,3673994
2021-09-16 10:30:00-04:00,748.8699951171875,752.419921875,747.9299926757812,749.5700073242188,749.5700073242188,1838011
2021-09-16 11:30:00-04:00,749.47998046875,751.4400024414062,748.7899780273438,751.0499877929688,751.0499877929688,970107
2021-09-16 12:30:00-04:00,751.0650024414062,753.4500122070312,750.6400146484375,752.1799926757812,752.1799926757812,1129286
2021-09-16 13:30:00-04:00,752.1849975585938,756.7000122070312,751.4000244140625,756.219970703125,756.219970703125,1417985
2021-09-16 14:30:00-04:00,756.22998046875,758.4400024414062,754.0,756.2349853515625,756.2349853515625,2254128
2021-09-16 15:30:00-04:00,756.3099975585938,758.9099731445312,756.2319946289062,756.9099731445312,756.9099731445312,1443559
2021-09-17 09:30:00-04:00,759.0,761.0399780273438,754.25,758.1900024414062,758.1900024414062,4848904
2021-09-17 10:30:00-04:00,758.1126098632812,758.1304931640625,750.0,755.5499877929688,755.5499877929688,2135374
2021-09-17 11:30:00-04:00,755.5499877929688,755.760009765625,750.880126953125,755.3900146484375,755.3900146484375,1872698
2021-09-17 12:30:00-04:00,755.3900146484375,758.4799194335938,755.3900146484375,756.6799926757812,756.6799926757812,2112277
2021-09-17 13:30:00-04:00,756.760009765625,756.8800048828125,750.7899780273438,750.819580078125,750.819580078125,1578254
2021-09-17 14:30:00-04:00,750.8200073242188,757.469970703125,750.1300048828125,755.419921875,755.419921875,2612508
2021-09-17 15:30:00-04:00,755.4199829101562,760.75,755.280029296875,760.0499877929688,760.0499877929688,3521464
2021-09-20 09:30:00-04:00,736.0,742.0,728.4600219726562,730.5,730.5,7202430
2021-09-20 10:30:00-04:00,730.52001953125,731.719970703125,724.4600219726562,730.8300170898438,730.8300170898438,3385245
2021-09-20 11:30:00-04:00,730.7260131835938,732.4171142578125,725.2000122070312,731.5599975585938,731.5599975585938,2474687
2021-09-20 12:30:00-04:00,731.4099731445312,732.9199829101562,728.2100219726562,731.0800170898438,731.0800170898438,1802493
2021-09-20 13:30:00-04:00,731.0900268554688,731.510009765625,722.5999755859375,723.0999755859375,723.0999755859375,2724980
2021-09-20 14:30:00-04:00,723.0,724.5170288085938,718.6248779296875,722.6500244140625,722.6500244140625,2999808
2021-09-20 15:30:00-04:00,722.6099853515625,730.5,722.280029296875,730.260009765625,730.260009765625,2746861
2021-09-21 09:30:00-04:00,734.7899780273438,743.0098876953125,730.4500122070312,741.1699829101562,741.1699829101562,5665113
2021-09-21 10:30:00-04:00,741.0300903320312,742.3099975585938,735.5,740.5,740.5,2595165
2021-09-21 11:30:00-04:00,740.52001953125,744.7399291992188,740.52001953125,741.9099731445312,741.9099731445312,1725113
2021-09-21 12:30:00-04:00,741.8900146484375,743.0,738.8599853515625,739.1699829101562,739.1699829101562,1206811
2021-09-21 13:30:00-04:00,739.155029296875,741.389892578125,738.189208984375,738.4299926757812,738.4299926757812,1093420
2021-09-21 14:30:00-04:00,738.52001953125,742.8499755859375,738.22998046875,740.530029296875,740.530029296875,1895723
2021-09-21 15:30:00-04:00,740.5,741.3599853515625,739.080078125,739.3800048828125,739.3800048828125,1108362
2021-09-22 09:30:00-04:00,744.7899780273438,746.8499755859375,739.4500122070312,746.5599975585938,746.5599975585938,3722387
2021-09-22 10:30:00-04:00,746.7000122070312,749.0,745.969970703125,748.139892578125,748.139892578125,1973824
2021-09-22 11:30:00-04:00,748.1199951171875,749.989990234375,747.75,749.3400268554688,749.3400268554688,1313567
2021-09-22 12:30:00-04:00,749.375,749.8599853515625,746.75,747.8800048828125,747.8800048828125,988813
2021-09-22 13:30:00-04:00,747.8200073242188,752.276123046875,745.3200073242188,751.0499877929688,751.0499877929688,2155346
2021-09-22 14:30:00-04:00,750.989990234375,752.27001953125,746.1300048828125,751.739990234375,751.739990234375,2074514
2021-09-22 15:30:00-04:00,751.7100219726562,753.669921875,750.5999755859375,751.75,751.75,1532542
2021-09-23 09:30:00-04:00,755.0,758.2000122070312,752.77001953125,754.0374755859375,754.0374755859375,3270022
2021-09-23 10:30:00-04:00,754.1699829101562,754.8099975585938,750.2000122070312,751.010009765625,751.010009765625,1902365
2021-09-23 11:30:00-04:00,751.14990234375,752.0399169921875,747.9199829101562,751.4901123046875,751.4901123046875,1369407
2021-09-23 12:30:00-04:00,751.510009765625,754.385009765625,751.489990234375,754.0797729492188,754.0797729492188,1221414
2021-09-23 13:30:00-04:00,753.989990234375,755.3099975585938,752.75,754.3200073242188,754.3200073242188,1517817
2021-09-23 14:30:00-04:00,754.25,755.219970703125,752.5900268554688,753.9000244140625,753.9000244140625,1045071
2021-09-23 15:30:00-04:00,753.9199829101562,755.2999877929688,753.080078125,753.6799926757812,753.6799926757812,1209150
2021-09-24 09:30:00-04:00,746.6099853515625,755.780029296875,745.5300903320312,755.0485229492188,755.0485229492188,3567796
2021-09-24 10:30:00-04:00,755.0300903320312,765.7999877929688,755.0300903320312,760.56787109375,760.56787109375,5526519
2021-09-24 11:30:00-04:00,760.5899047851562,763.0800170898438,760.0,762.2158813476562,762.2158813476562,1964118
2021-09-24 12:30:00-04:00,762.3099975585938,767.4500122070312,762.3099975585938,766.5300903320312,766.5300903320312,2407917
2021-09-24 13:30:00-04:00,766.52001953125,768.9500122070312,764.3400268554688,768.4500122070312,768.4500122070312,1969335
2021-09-24 14:30:00-04:00,768.47998046875,772.0900268554688,767.5499877929688,770.8900756835938,770.8900756835938,2618659
2021-09-24 15:30:00-04:00,770.9099731445312,774.7999877929688,770.1900024414062,774.5399780273438,774.5399780273438,2592066
2021-09-27 09:30:00-04:00,773.1199951171875,779.8800048828125,769.3099975585938,776.8300170898438,776.8300170898438,7074175
2021-09-27 10:30:00-04:00,776.8900146484375,789.5999755859375,776.25,788.89599609375,788.89599609375,5437870
2021-09-27 11:30:00-04:00,788.8972778320312,794.8800048828125,788.0900268554688,794.4298706054688,794.4298706054688,3693661
2021-09-27 12:30:00-04:00,794.3414916992188,797.0,791.5001220703125,793.0892944335938,793.0892944335938,3071720
2021-09-27 13:30:00-04:00,793.0900268554688,797.489990234375,791.2999877929688,795.6439819335938,795.6439819335938,2294079
2021-09-27 14:30:00-04:00,795.7000122070312,799.0,794.6099853515625,796.4099731445312,796.4099731445312,3080924
2021-09-27 15:30:00-04:00,796.4600219726562,797.22998046875,789.6199951171875,791.4000244140625,791.4000244140625,2131723
2021-09-28 09:30:00-04:00,788.0,795.6400146484375,776.52001953125,784.7999267578125,784.7999267578125,7943249
2021-09-28 10:30:00-04:00,784.6400146484375,786.4000244140625,777.0999755859375,779.1699829101562,779.1699829101562,3000247
2021-09-28 11:30:00-04:00,779.1099853515625,783.6099853515625,775.02001953125,782.3674926757812,782.3674926757812,2650839
2021-09-28 12:30:00-04:00,782.22998046875,782.5399780273438,776.1799926757812,779.8300170898438,779.8300170898438,1767008
2021-09-28 13:30:00-04:00,779.7227172851562,780.5499877929688,766.1801147460938,772.2584838867188,772.2584838867188,3054278
2021-09-28 14:30:00-04:00,772.2000122070312,785.1892700195312,770.0599975585938,780.4000244140625,780.4000244140625,3409551
2021-09-28 15:30:00-04:00,780.4299926757812,784.0900268554688,777.030029296875,777.5599975585938,777.5599975585938,2250015
2021-09-29 09:30:00-04:00,779.7999877929688,792.8200073242188,779.0999755859375,789.1304931640625,789.1304931640625,5113463
2021-09-29 10:30:00-04:00,789.1799926757812,793.5,782.4500122070312,782.6300048828125,782.6300048828125,2938892
2021-09-29 11:30:00-04:00,782.6300048828125,784.4453735351562,773.72998046875,773.72998046875,773.72998046875,3073686
2021-09-29 12:30:00-04:00,773.739990234375,778.75,770.6799926757812,773.3699951171875,773.3699951171875,2566821
2021-09-29 13:30:00-04:00,773.473388671875,784.0,771.4500122070312,780.3400268554688,780.3400268554688,2152809
2021-09-29 14:30:00-04:00,780.5499877929688,785.4000244140625,779.2000122070312,784.280517578125,784.280517578125,2416563
2021-09-29 15:30:00-04:00,784.3599853515625,784.77001953125,779.5,781.2999877929688,781.2999877929688,2008650
2021-09-30 09:30:00-04:00,781.0,789.1304931640625,776.2100219726562,784.9199829101562,784.9199829101562,5050935
2021-09-30 10:30:00-04:00,784.5999755859375,787.2899780273438,778.7000122070312,787.22998046875,787.22998046875,2667523
2021-09-30 11:30:00-04:00,787.2999877929688,787.4598999023438,778.330078125,779.3400268554688,779.3400268554688,2198545
2021-09-30 12:30:00-04:00,779.27001953125,785.6400146484375,777.77001953125,783.2000122070312,783.2000122070312,1622335
2021-09-30 13:30:00-04:00,783.0499877929688,789.0,782.1099853515625,786.5,786.5,1843967
2021-09-30 14:30:00-04:00,786.4949951171875,787.389892578125,778.5,779.426025390625,779.426025390625,1979808
2021-09-30 15:30:00-04:00,779.260009765625,781.5399780273438,775.0,775.1199951171875,775.1199951171875,1552701
2021-10-01 09:30:00-04:00,778.4000244140625,780.780029296875,763.5900268554688,764.9000244140625,764.9000244140625,4589879
2021-10-01 10:30:00-04:00,765.1400146484375,777.77001953125,763.7000122070312,776.7100219726562,776.7100219726562,2675648
2021-10-01 11:30:00-04:00,776.6900024414062,779.6099853515625,771.5499877929688,772.0,772.0,2129337
2021-10-01 12:30:00-04:00,772.0900268554688,773.2100219726562,767.6099853515625,770.7999877929688,770.7999877929688,1435711
2021-10-01 13:30:00-04:00,770.8499755859375,773.1900024414062,766.8300170898438,771.6099853515625,771.6099853515625,1553281
2021-10-01 14:30:00-04:00,771.6160278320312,777.489990234375,770.4000244140625,772.4000244140625,772.4000244140625,1868043
2021-10-01 15:30:00-04:00,772.4099731445312,776.3499755859375,772.0,775.219970703125,775.219970703125,1509995
2021-10-04 09:30:00-04:00,796.5,806.9699096679688,791.5499877929688,794.719970703125,794.719970703125,12126022
2021-10-04 10:30:00-04:00,794.75,794.75,785.3300170898438,788.5499877929688,788.5499877929688,5626664
2021-10-04 11:30:00-04:00,788.6400146484375,789.1798706054688,782.4000244140625,783.302978515625,783.302978515625,2754169
