,MACD,Single Line
2021-07-02 10:30:00-04:00,1.2739984060301026,1.0317602040864517
2021-07-02 11:30:00-04:00,1.373118521633728,1.100031867595907
2021-07-02 12:30:00-04:00,1.4877712189754675,1.1775797378718191
2021-07-02 13:30:00-04:00,1.5922482117709365,1.2605134326516427
2021-07-02 14:30:00-04:00,1.65946130131357,1.3403030063840284
2021-07-02 15:30:00-04:00,1.7051752144775492,1.4132774480027326
2021-07-06 09:30:00-04:00,1.6034952077681055,1.4513209999558072
2021-07-06 10:30:00-04:00,1.4154175299825624,1.4441403059611582
2021-07-06 11:30:00-04:00,1.2032708751481778,1.3959664197985622
2021-07-06 12:30:00-04:00,1.0903548748087246,1.3348441108005946
2021-07-06 13:30:00-04:00,1.0556744159000573,1.2790101718204872
2021-07-06 14:30:00-04:00,1.0644873092065268,1.236105599297695
2021-07-06 15:30:00-04:00,1.0670854126626068,1.2023015619706774
2021-07-07 09:30:00-04:00,1.0354228611439567,1.1689258218053333
2021-07-07 10:30:00-04:00,1.0642300177420339,1.1479866609926734
2021-07-07 11:30:00-04:00,1.1121647247881583,1.1408222737517706
2021-07-07 12:30:00-04:00,1.1242823401712485,1.1375142870356663
2021-07-07 13:30:00-04:00,1.1600514040805479,1.1420217104446426
2021-07-07 14:30:00-04:00,1.1947986603732943,1.152577100430373
2021-07-07 15:30:00-04:00,1.2036202250410497,1.1627857253525085
2021-07-08 09:30:00-04:00,0.7596633639763013,1.082161253077267
2021-07-08 10:30:00-04:00,0.47736666644169645,0.961202335750153
2021-07-08 11:30:00-04:00,0.3480735644466222,0.8385765814894469
2021-07-08 12:30:00-04:00,0.26674198435790686,0.7242096620631389
2021-07-08 13:30:00-04:00,0.10106426633990395,0.5995805829184919
2021-07-08 14:30:00-04:00,-0.03069044294164769,0.473526377746464
2021-07-08 15:30:00-04:00,-0.07054669371893851,0.3647117634533835
2021-07-09 09:30:00-04:00,0.15469929441366048,0.32270926964543895
2021-07-09 10:30:00-04:00,0.3744825363458517,0.3330639229855215
2021-07-09 11:30:00-04:00,0.5360290815382314,0.3736569546960635
2021-07-09 12:30:00-04:00,0.6740358145560208,0.43373272666805496
2021-07-09 13:30:00-04:00,0.7984125126101276,0.5066686838564696
2021-07-09 14:30:00-04:00,0.9170737052972413,0.5887496881446239
2021-07-09 15:30:00-04:00,0.9948047637791433,0.6699607032715278
2021-07-12 09:30:00-04:00,1.121747374055758,0.7603180374283739
2021-07-12 10:30:00-04:00,1.2028357593883356,0.8488215818203664
2021-07-12 11:30:00-04:00,1.262231275656518,0.9315035205875968
2021-07-12 12:30:00-04:00,1.3087402123887841,1.0069508589478344
2021-07-12 13:30:00-04:00,1.3526005046171008,1.0760807880816876
2021-07-12 14:30:00-04:00,1.3890996855972162,1.1386845675847934
2021-07-12 15:30:00-04:00,1.393888019297151,1.189725257927265
2021-07-13 09:30:00-04:00,1.3857448637005518,1.2289291790819223
2021-07-13 10:30:00-04:00,1.40824510414717,1.2647923640949719
2021-07-13 11:30:00-04:00,1.3906806002831331,1.289970011332604
2021-07-13 12:30:00-04:00,1.2836920101310056,1.2887144110922844
2021-07-13 13:30:00-04:00,1.181968170152686,1.2673651629043647
2021-07-13 14:30:00-04:00,1.0276079299827643,1.2194137163200447
2021-07-13 15:30:00-04:00,0.8908187875965154,1.153694730575339
2021-07-14 09:30:00-04:00,0.8668304305308538,1.096321870566442
2021-07-14 10:30:00-04:00,0.7671594046863106,1.0304893773904156
2021-07-14 11:30:00-04:00,0.7146284223383645,0.9673171863800054
2021-07-14 12:30:00-04:00,0.6374094757819648,0.9013356442603974
2021-07-14 13:30:00-04:00,0.6294754353086773,0.8469636024700534
2021-07-14 14:30:00-04:00,0.579388887998789,0.7934486595758006
2021-07-14 15:30:00-04:00,0.5295569385248768,0.7406703153656158
2021-07-15 09:30:00-04:00,0.357243411347838,0.6639849345620602
2021-07-15 10:30:00-04:00,0.252869445597355,0.5817618367691192
2021-07-15 11:30:00-04:00,0.13151879287380552,0.49171322799005646
2021-07-15 12:30:00-04:00,-0.02488435433548375,0.38839371152494845
2021-07-15 13:30:00-04:00,-0.1391611553804637,0.28288273814386605
2021-07-15 14:30:00-04:00,-0.19480078457002037,0.18734603360108876
2021-07-15 15:30:00-04:00,-0.20625860476616253,0.1086251059276385
2021-07-16 09:30:00-04:00,-0.3325431236689269,0.020391460008325424
2021-07-16 10:30:00-04:00,-0.439662080356527,-0.07161924806464506
2021-07-16 11:30:00-04:00,-0.45954380033651887,-0.14920415851901983
2021-07-16 12:30:00-04:00,-0.49062519985403696,-0.2174883667860233
2021-07-16 13:30:00-04:00,-0.5883591332739684,-0.2916625200836123
2021-07-16 14:30:00-04:00,-0.7212469806107151,-0.3775794121890329
2021-07-16 15:30:00-04:00,-0.8474558319324501,-0.4715546961377164
2021-07-19 09:30:00-04:00,-1.5293784593712871,-0.6831194487844305
2021-07-19 10:30:00-04:00,-2.0175100329923907,-0.9499975656260227
2021-07-19 11:30:00-04:00,-2.4467583025474937,-1.249349713010317
2021-07-19 12:30:00-04:00,-2.8369367984172413,-1.566867130091702
2021-07-19 13:30:00-04:00,-3.04249811683394,-1.86199332744015
2021-07-19 14:30:00-04:00,-3.2454659069079526,-2.1386878433337104
2021-07-19 15:30:00-04:00,-3.1561053642901697,-2.3421713475250026
2021-07-20 09:30:00-04:00,-2.7270505811558223,-2.419147194251167
2021-07-20 10:30:00-04:00,-2.2880222299298794,-2.3929222013869094
2021-07-20 11:30:00-04:00,-1.8142770911550201,-2.277193179340532
2021-07-20 12:30:00-04:00,-1.4431752447440545,-2.1103895924212366
2021-07-20 13:30:00-04:00,-1.0689712384680092,-1.9021059216305913
2021-07-20 14:30:00-04:00,-0.7412733680972678,-1.6699394109239267
2021-07-20 15:30:00-04:00,-0.5590436727733277,-1.447760263293807
2021-07-21 09:30:00-04:00,-0.2503560918468679,-1.2082794290044192
2021-07-21 10:30:00-04:00,0.008609659858848318,-0.9649016112317658
2021-07-21 11:30:00-04:00,0.24340822788315108,-0.7232396434087824
2021-07-21 12:30:00-04:00,0.4417440420030516,-0.49024290632641565
2021-07-21 13:30:00-04:00,0.5940950443293218,-0.27337531619526817
2021-07-21 14:30:00-04:00,0.7258423092685575,-0.07353179110250302
2021-07-21 15:30:00-04:00,0.8582770651782994,0.11282998015365747
2021-07-22 09:30:00-04:00,0.9634223793621572,0.28294845999535745
2021-07-22 10:30:00-04:00,1.0332274491635758,0.4330042578290011
2021-07-22 11:30:00-04:00,1.0418419490977158,0.5547717960827441
2021-07-22 12:30:00-04:00,1.0973434836583351,0.6632861335978624
2021-07-22 13:30:00-04:00,1.163022913032023,0.7632334894846945
2021-07-22 14:30:00-04:00,1.2076104627221866,0.852108884132193
2021-07-22 15:30:00-04:00,1.2251909708058975,0.9267253014669339
2021-07-23 09:30:00-04:00,1.3897321223704466,1.0193266656476365
2021-07-23 10:30:00-04:00,1.6368252366514753,1.1428263798484044
2021-07-23 11:30:00-04:00,1.7961220833067273,1.273485520540069
2021-07-23 12:30:00-04:00,1.9627757457357689,1.411343565579209
2021-07-23 13:30:00-04:00,2.064508704262437,1.5419765933158547
2021-07-23 14:30:00-04:00,2.1111924912896143,1.6558197729106066
2021-07-23 15:30:00-04:00,2.146045019174551,1.7538648221633955
2021-07-26 09:30:00-04:00,2.1110025524885714,1.8252923682284308
2021-07-26 10:30:00-04:00,2.139262699073811,1.8880864343975068
2021-07-26 11:30:00-04:00,2.132637897343841,1.9369967269867736
2021-07-26 12:30:00-04:00,2.1091278395994664,1.9714229495093123
2021-07-26 13:30:00-04:00,2.068021319467789,1.9907426235010077
2021-07-26 14:30:00-04:00,2.0408140061175004,2.0007569000243066
2021-07-26 15:30:00-04:00,2.0098004855721,2.0025656171338655
2021-07-27 09:30:00-04:00,1.811830469172321,1.9644185875415567
2021-07-27 10:30:00-04:00,1.52758682039007,1.8770522341112594
2021-07-27 11:30:00-04:00,1.2467983028914773,1.751001447867303
2021-07-27 12:30:00-04:00,0.9392000835843533,1.588641175010713
2021-07-27 13:30:00-04:00,0.7856290307352651,1.4280387461556237
2021-07-27 14:30:00-04:00,0.6946458326399352,1.281360163452486
2021-07-27 15:30:00-04:00,0.6936240229829878,1.1638129353585864
2021-07-28 09:30:00-04:00,0.6984812373105456,1.0707465957489783
2021-07-28 10:30:00-04:00,0.6779722073254675,0.9921917180642762
2021-07-28 11:30:00-04:00,0.641413875091132,0.9220361494696474
2021-07-28 12:30:00-04:00,0.552415067027141,0.8481119329811462
2021-07-28 13:30:00-04:00,0.5489817780276667,0.7882859019904503
2021-07-28 14:30:00-04:00,0.5775286515111588,0.746134451894592
2021-07-28 15:30:00-04:00,0.5390684825084691,0.7047212580173675
2021-07-29 09:30:00-04:00,0.6727075603231469,0.6983185184785234
2021-07-29 10:30:00-04:00,0.7860965636883748,0.7158741275204937
2021-07-29 11:30:00-04:00,0.899880331112854,0.7526753682389657
2021-07-29 12:30:00-04:00,0.988344370994696,0.7998091687901119
2021-07-29 13:30:00-04:00,1.0129656124453277,0.8424404575211552
2021-07-29 14:30:00-04:00,0.989521809148755,0.8718567278466752
2021-07-29 15:30:00-04:00,0.9407330350584289,0.8856319892890261
2021-07-30 09:30:00-04:00,0.7330395134922583,0.8551134941296726
2021-07-30 10:30:00-04:00,0.5687453218959604,0.7978398596829303
2021-07-30 11:30:00-04:00,0.4195817986142174,0.7221882474691877
2021-07-30 12:30:00-04:00,0.3083049912690399,0.6394115962291582
2021-07-30 13:30:00-04:00,0.17253744043034658,0.5460367650693959
2021-07-30 14:30:00-04:00,0.08613014522416051,0.45405544110034884
2021-07-30 15:30:00-04:00,0.020649449987104163,0.36737424287769993
2021-08-02 09:30:00-04:00,0.12706118396727106,0.31931163109561417
2021-08-02 10:30:00-04:00,0.19302882018325818,0.29405506891314304
2021-08-02 11:30:00-04:00,0.10769809744613212,0.2567836746197409
2021-08-02 12:30:00-04:00,0.06738599271773182,0.2189041382393391
2021-08-02 13:30:00-04:00,0.018034734266166197,0.17873025744470453
2021-08-02 14:30:00-04:00,-0.06550847556826511,0.1298825108421106
2021-08-02 15:30:00-04:00,-0.17449137646923418,0.06900773337984165
2021-08-03 09:30:00-04:00,-0.2434398696574931,0.006518212772374694
2021-08-03 10:30:00-04:00,-0.2947727410731886,-0.05373997799673797
2021-08-03 11:30:00-04:00,-0.21357044919290047,-0.08570607223597049
2021-08-03 12:30:00-04:00,-0.07979015084504226,-0.08452288795778486
2021-08-03 13:30:00-04:00,0.060314509591137266,-0.05555540844800043
2021-08-03 14:30:00-04:00,0.1965179883447945,-0.005140729089441444
2021-08-03 15:30:00-04:00,0.3225306139256645,0.060393539513579744
2021-08-04 09:30:00-04:00,0.30749703233095715,0.10981423807705523
2021-08-04 10:30:00-04:00,0.25358935109244385,0.13856926068013298
2021-08-04 11:30:00-04:00,0.21119066592160607,0.1530935417284276
2021-08-04 12:30:00-04:00,0.22023776151979746,0.16652238568670158
2021-08-04 13:30:00-04:00,0.24203254497678017,0.1816244175447173
2021-08-04 14:30:00-04:00,0.22716826411988222,0.19073318685975033
2021-08-04 15:30:00-04:00,0.1570946527329511,0.1840054800343905
2021-08-05 09:30:00-04:00,0.21607147769685753,0.1904186795668839
2021-08-05 10:30:00-04:00,0.30688127375168506,0.21371119840384414
2021-08-05 11:30:00-04:00,0.35498755733800635,0.2419664701906766
2021-08-05 12:30:00-04:00,0.38364646832627614,0.27030246981779654
2021-08-05 13:30:00-04:00,0.4087075616312177,0.2979834881804808
2021-08-05 14:30:00-04:00,0.4248824350460154,0.32336327755358774
2021-08-05 15:30:00-04:00,0.5065012916044793,0.35999088036376603
2021-08-06 09:30:00-04:00,0.6157308942922555,0.4111388831494639
2021-08-06 10:30:00-04:00,0.6911012017114899,0.4671313468618691
2021-08-06 11:30:00-04:00,0.7534454749014685,0.5243941724697889
2021-08-06 12:30:00-04:00,0.802470886852575,0.5800095153463461
2021-08-06 13:30:00-04:00,0.8245642508262563,0.6289204624423281
2021-08-06 14:30:00-04:00,0.8288863081279487,0.6689136315794524
2021-08-06 15:30:00-04:00,0.8264173522932197,0.7004143757222059
2021-08-09 09:30:00-04:00,0.7560345636145485,0.7115384133006744
2021-08-09 10:30:00-04:00,0.7066266613473431,0.7105560629100082
2021-08-09 11:30:00-04:00,0.6670505393207122,0.7018549581921489
2021-08-09 12:30:00-04:00,0.6349832595292355,0.6884806184595662
2021-08-09 13:30:00-04:00,0.6415523466789068,0.6790949641034344
2021-08-09 14:30:00-04:00,0.6146660829050461,0.6662091878637567
2021-08-09 15:30:00-04:00,0.572230911201757,0.6474135325313568
2021-08-10 09:30:00-04:00,0.6090433467543335,0.6397394953759521
2021-08-10 10:30:00-04:00,0.5910655970863559,0.6300047157180328
2021-08-10 11:30:00-04:00,0.6053372818035996,0.6250712289351462
2021-08-10 12:30:00-04:00,0.5960580458875597,0.6192685923256289
2021-08-10 13:30:00-04:00,0.575614609751085,0.6105377958107201
2021-08-10 14:30:00-04:00,0.5450602670874218,0.5974422900660605
2021-08-10 15:30:00-04:00,0.5125171014999523,0.580457252352839
2021-08-11 09:30:00-04:00,0.5597539986544007,0.5763166016131513
2021-08-11 10:30:00-04:00,0.5317526906176795,0.5674038194140569
2021-08-11 11:30:00-04:00,0.5109336791884971,0.556109791368945
2021-08-11 12:30:00-04:00,0.5231110297036707,0.5495100390358901
2021-08-11 13:30:00-04:00,0.5159129965379634,0.5427906305363048
2021-08-11 14:30:00-04:00,0.5366774118989497,0.5415679868088338
2021-08-11 15:30:00-04:00,0.5500433214834288,0.5432630537437528
2021-08-12 09:30:00-04:00,0.5287216726625843,0.5403547775275191
2021-08-12 10:30:00-04:00,0.5331135739290858,0.5389065368078325
2021-08-12 11:30:00-04:00,0.5739535740343626,0.5459159442531385
2021-08-12 12:30:00-04:00,0.6013331596780631,0.5569993873381235
2021-08-12 13:30:00-04:00,0.6351491560923819,0.5726293410889751
2021-08-12 14:30:00-04:00,0.6907002284941086,0.5962435185700019
2021-08-12 15:30:00-04:00,0.7315373007330663,0.6233022750026148
2021-08-13 09:30:00-04:00,0.7799247004579115,0.6546267600936742
2021-08-13 10:30:00-04:00,0.8261147717647646,0.6889243624278922
2021-08-13 11:30:00-04:00,0.8429006095910836,0.7197196118605305
2021-08-13 12:30:00-04:00,0.8528293317548901,0.7463415558394024
2021-08-13 13:30:00-04:00,0.8544777726449979,0.7679687992005216
2021-08-13 14:30:00-04:00,0.8340663226524612,0.7811883038909097
2021-08-13 15:30:00-04:00,0.8440685763263787,0.7937643583780035
2021-08-16 09:30:00-04:00,0.6173282355198921,0.7584771338063813
2021-08-16 10:30:00-04:00,0.4856894010964652,0.7039195872643981
2021-08-16 11:30:00-04:00,0.43406268846592866,0.6499482075047043
2021-08-16 12:30:00-04:00,0.4437107557939157,0.6087007171625466
2021-08-16 13:30:00-04:00,0.4916912231634569,0.5852988183627287
2021-08-16 14:30:00-04:00,0.5850957603150277,0.5852582067531885
2021-08-16 15:30:00-04:00,0.6930888003670361,0.6068243254759581
2021-08-17 09:30:00-04:00,0.5827346597206997,0.6020063923249064
2021-08-17 10:30:00-04:00,0.42282538217602905,0.5661701902951309
2021-08-17 11:30:00-04:00,0.23936352286227702,0.5008088568085602
2021-08-17 12:30:00-04:00,0.011241464868362527,0.40289537842052076
2021-08-17 13:30:00-04:00,-0.1540524263887164,0.2915058174586734
2021-08-17 14:30:00-04:00,-0.21359459953100668,0.19048573406073738
2021-08-17 15:30:00-04:00,-0.18681443871037118,0.11502569950651567
2021-08-18 09:30:00-04:00,-0.153333131874831,0.06135393323024635
2021-08-18 10:30:00-04:00,-0.17561075242031166,0.013960996100134751
2021-08-18 11:30:00-04:00,-0.23573563641161854,-0.03597833040221591
2021-08-18 12:30:00-04:00,-0.27656476625611504,-0.08409561757299575
2021-08-18 13:30:00-04:00,-0.28985526350061264,-0.12524754675851912
2021-08-18 14:30:00-04:00,-0.4317725585748917,-0.18655254912179364
2021-08-18 15:30:00-04:00,-0.7239087122346746,-0.2940237817443698
2021-08-19 09:30:00-04:00,-0.9565059672461302,-0.4265202188447219
2021-08-19 10:30:00-04:00,-1.1398052560231804,-0.5691772262804137
2021-08-19 11:30:00-04:00,-1.1663245963870281,-0.6886067003017367
2021-08-19 12:30:00-04:00,-1.2364317837191834,-0.798171716985226
2021-08-19 13:30:00-04:00,-1.3809714064672107,-0.914731654881623
2021-08-19 14:30:00-04:00,-1.259096612032181,-0.9836046463117347
2021-08-19 15:30:00-04:00,-1.2330314304199987,-1.0334900031333876
2021-08-20 09:30:00-04:00,-0.9815781972441755,-1.0231076419555452
2021-08-20 10:30:00-04:00,-0.8028998820558968,-0.9790660899756155
2021-08-20 11:30:00-04:00,-0.5700001828874974,-0.8972529085579919
2021-08-20 12:30:00-04:00,-0.38302699513440075,-0.7944077258732737
2021-08-20 13:30:00-04:00,-0.277244470196365,-0.690975074737892
2021-08-20 14:30:00-04:00,-0.13417019754768944,-0.5796140992998515
2021-08-20 15:30:00-04:00,-0.022539779692920092,-0.46819923537846525
2021-08-23 09:30:00-04:00,0.3467721571992115,-0.3052049568629299
2021-08-23 10:30:00-04:00,0.6808295314227166,-0.1079980592058006
2021-08-23 11:30:00-04:00,0.9635134335011912,0.10630423933559778
2021-08-23 12:30:00-04:00,1.162443139925017,0.31753201945348164
2021-08-23 13:30:00-04:00,1.309439412371546,0.5159134980370945
2021-08-23 14:30:00-04:00,1.4164649907632452,0.6960237965823246
2021-08-23 15:30:00-04:00,1.4367104036264209,0.8441611179911439
2021-08-24 09:30:00-04:00,1.5253295343717923,0.9803948012672736
2021-08-24 10:30:00-04:00,1.5472806907918084,1.0937719791721805
2021-08-24 11:30:00-04:00,1.523711477101017,1.179759878757948
2021-08-24 12:30:00-04:00,1.5118119857327201,1.2461703001529025
2021-08-24 13:30:00-04:00,1.5091934803940035,1.2987749362011227
2021-08-24 14:30:00-04:00,1.5019084838465346,1.3394016457302051
2021-08-24 15:30:00-04:00,1.439997559207029,1.35952082842557
2021-08-25 09:30:00-04:00,1.3982137707540119,1.3672594168912584
2021-08-25 10:30:00-04:00,1.397806108957866,1.3733687553045801
2021-08-25 11:30:00-04:00,1.417852526603724,1.382265509564409
2021-08-25 12:30:00-04:00,1.3982560257024375,1.3854636127920148
2021-08-25 13:30:00-04:00,1.3765403602625383,1.3836789622861194
2021-08-25 14:30:00-04:00,1.3270881375297563,1.3723607973348468
2021-08-25 15:30:00-04:00,1.266040811995424,1.3510968002669625
2021-08-26 09:30:00-04:00,1.09848416570469,1.300574273354508
2021-08-26 10:30:00-04:00,0.9491046230525626,1.230280343294119
2021-08-26 11:30:00-04:00,0.8575510213262874,1.1557344789005526
2021-08-26 12:30:00-04:00,0.7325714756379966,1.0711018782480415
2021-08-26 13:30:00-04:00,0.599182420288173,0.9767179866560678
2021-08-26 14:30:00-04:00,0.4495555612582507,0.8712855015765044
2021-08-26 15:30:00-04:00,0.3024742503781681,0.7575232513368372
2021-08-27 09:30:00-04:00,0.4255019094287604,0.6911189829552219
2021-08-27 10:30:00-04:00,0.513054446175488,0.6555060755992752
2021-08-27 11:30:00-04:00,0.6316346560010402,0.6507317916796282
2021-08-27 12:30:00-04:00,0.747662346238485,0.6701179025913997
2021-08-27 13:30:00-04:00,0.8196785377022024,0.7000300296135603
2021-08-27 14:30:00-04:00,0.8771287392073646,0.7354497715323212
2021-08-27 15:30:00-04:00,0.9009769864808277,0.7685552145220225
2021-08-30 09:30:00-04:00,1.066944311132488,0.8282330338441157
2021-08-30 10:30:00-04:00,1.221910506276629,0.9069685283306184
2021-08-30 11:30:00-04:00,1.3158355366555838,0.9887419299956115
2021-08-30 12:30:00-04:00,1.3939720166807206,1.0697879473326335
2021-08-30 13:30:00-04:00,1.4516689105852265,1.1461641399831521
2021-08-30 14:30:00-04:00,1.4691629690391892,1.2107639057943596
2021-08-30 15:30:00-04:00,1.4262405023687847,1.2538592251092446
2021-08-31 09:30:00-04:00,1.329293101215626,1.268946000330521
2021-08-31 10:30:00-04:00,1.2812661255342164,1.2714100253712601
2021-08-31 11:30:00-04:00,1.2505744149025873,1.2672429032775256
2021-08-31 12:30:00-04:00,1.144469887889045,1.2426883001998295
2021-08-31 13:30:00-04:00,1.0498917337652074,1.204128986912905
2021-08-31 14:30:00-04:00,0.9371044971233005,1.1507240889549841
2021-08-31 15:30:00-04:00,0.8647821400781481,1.093535699179617
2021-09-01 09:30:00-04:00,0.8493195571965089,1.0446924707829954
2021-09-01 10:30:00-04:00,0.8323122726362726,1.002216431153651
2021-09-01 11:30:00-04:00,0.8366246518851881,0.9690980752999585
2021-09-01 12:30:00-04:00,0.8567952621459654,0.94663751266916
2021-09-01 13:30:00-04:00,0.8412943786647702,0.9255688858682821
