,Open,High,Low,Close,Adj Close,Volume
2021-06-17 15:30:00-04:00,422.5799865722656,423.0199890136719,421.82000732421875,421.9700012207031,421.9700012207031,10430206
2021-06-18 09:30:00-04:00,416.75,417.8280944824219,416.1099853515625,416.6600036621094,416.6600036621094,25548710
2021-06-18 10:30:00-04:00,416.6600036621094,417.2099914550781,415.6099853515625,415.6600036621094,415.6600036621094,23516302
2021-06-18 11:30:00-04:00,415.6499938964844,417.260009765625,415.5849914550781,417.260009765625,417.260009765625,8369662
2021-06-18 12:30:00-04:00,417.25,417.2650146484375,416.30999755859375,416.4801025390625,416.4801025390625,6927503
2021-06-18 13:30:00-04:00,416.4849853515625,417.1300048828125,416.06500244140625,416.79998779296875,416.79998779296875,5650593
2021-06-18 14:30:00-04:00,416.79998779296875,416.94000244140625,415.6050109863281,416.54998779296875,416.54998779296875,10258806
2021-06-18 15:30:00-04:00,416.54998779296875,416.94000244140625,414.70001220703125,415.010009765625,415.010009765625,16118424
2021-06-21 09:30:00-04:00,416.79998779296875,419.2099914550781,415.92999267578125,419.0899963378906,419.0899963378906,17792285
2021-06-21 10:30:00-04:00,419.0799865722656,420.260009765625,419.07000732421875,419.8550109863281,419.8550109863281,9463839
2021-06-21 11:30:00-04:00,419.8699951171875,420.3900146484375,419.81500244140625,420.010009765625,420.010009765625,5606031
2021-06-21 12:30:00-04:00,420.0199890136719,420.2099914550781,419.8019104003906,420.1300048828125,420.1300048828125,6871257
2021-06-21 13:30:00-04:00,420.2409973144531,420.989990234375,420.1400146484375,420.585693359375,420.585693359375,7174463
2021-06-21 14:30:00-04:00,420.5799865722656,420.95001220703125,420.32000732421875,420.6400146484375,420.6400146484375,6994026
2021-06-21 15:30:00-04:00,420.5080871582031,421.05999755859375,420.3399963378906,420.8500061035156,420.8500061035156,11928961
2021-06-22 09:30:00-04:00,420.8500061035156,421.3800048828125,420.0799865722656,421.25,421.25,12220500
2021-06-22 10:30:00-04:00,421.2650146484375,422.6300048828125,421.2099914550781,422.42999267578125,422.42999267578125,7887682
2021-06-22 11:30:00-04:00,422.44500732421875,422.54998779296875,421.9800109863281,422.4599914550781,422.4599914550781,4436595
2021-06-22 12:30:00-04:00,422.45001220703125,422.5350036621094,422.1300048828125,422.4100036621094,422.4100036621094,4054908
2021-06-22 13:30:00-04:00,422.4150085449219,422.6300048828125,422.2300109863281,422.4800109863281,422.4800109863281,4609501
2021-06-22 14:30:00-04:00,422.4800109863281,424.0,422.42999267578125,423.82000732421875,423.82000732421875,8151746
2021-06-22 15:30:00-04:00,423.82000732421875,423.9599914550781,422.989990234375,423.05999755859375,423.05999755859375,10593375
2021-06-23 09:30:00-04:00,423.3450012207031,424.04998779296875,423.04998779296875,423.6549987792969,423.6549987792969,10200952
2021-06-23 10:30:00-04:00,423.6700134277344,423.7099914550781,422.92999267578125,423.2099914550781,423.2099914550781,6513774
2021-06-23 11:30:00-04:00,423.2200012207031,423.4599914550781,422.9200134277344,423.3900146484375,423.3900146484375,3147929
2021-06-23 12:30:00-04:00,423.385009765625,423.5899963378906,422.69000244140625,423.5350036621094,423.5350036621094,3890395
2021-06-23 13:30:00-04:00,423.5400085449219,423.6000061035156,423.2149963378906,423.24798583984375,423.24798583984375,4116915
2021-06-23 14:30:00-04:00,423.25,423.82000732421875,423.17999267578125,423.7099914550781,423.7099914550781,4873150
2021-06-23 15:30:00-04:00,423.70001220703125,423.7300109863281,422.510009765625,422.6000061035156,422.6000061035156,10084630
2021-06-24 09:30:00-04:00,424.8900146484375,425.4700012207031,424.7200012207031,425.4700012207031,425.4700012207031,9728298
2021-06-24 10:30:00-04:00,425.4700012207031,425.5299987792969,424.79998779296875,424.9700012207031,424.9700012207031,4329841
2021-06-24 11:30:00-04:00,424.9750061035156,425.1600036621094,424.6199951171875,424.9700012207031,424.9700012207031,3710697
2021-06-24 12:30:00-04:00,424.9690856933594,425.5299987792969,424.8699951171875,425.05499267578125,425.05499267578125,5154499
2021-06-24 13:30:00-04:00,425.04998779296875,425.4599914550781,424.7699890136719,425.4100036621094,425.4100036621094,3994086
2021-06-24 14:30:00-04:00,425.4200134277344,425.54998779296875,424.9700012207031,425.0299072265625,425.0299072265625,5011652
2021-06-24 15:30:00-04:00,425.0199890136719,425.3599853515625,424.8500061035156,425.0899963378906,425.0899963378906,9139735
2021-06-25 09:30:00-04:00,426.0249938964844,426.4800109863281,425.54998779296875,426.3599853515625,426.3599853515625,10598349
2021-06-25 10:30:00-04:00,426.3599853515625,426.44500732421875,425.8500061035156,426.2900085449219,426.2900085449219,4968256
2021-06-25 11:30:00-04:00,426.30999755859375,426.3800048828125,426.0799865722656,426.1000061035156,426.1000061035156,3101192
2021-06-25 12:30:00-04:00,426.1099853515625,426.3500061035156,426.0400085449219,426.1700134277344,426.1700134277344,2509229
2021-06-25 13:30:00-04:00,426.1700134277344,426.44000244140625,425.95111083984375,426.3800048828125,426.3800048828125,4980627
2021-06-25 14:30:00-04:00,426.3900146484375,426.9599914550781,426.30999755859375,426.5899963378906,426.5899963378906,7036671
2021-06-25 15:30:00-04:00,426.5950012207031,427.09429931640625,426.4100036621094,426.57000732421875,426.57000732421875,18254946
2021-06-28 09:30:00-04:00,427.17999267578125,427.2419128417969,426.0199890136719,426.6499938964844,426.6499938964844,7785401
2021-06-28 10:30:00-04:00,426.6499938964844,426.80499267578125,426.19000244140625,426.2650146484375,426.2650146484375,6085434
2021-06-28 11:30:00-04:00,426.260009765625,426.6499938964844,426.1499938964844,426.3599853515625,426.3599853515625,3747531
2021-06-28 12:30:00-04:00,426.364990234375,426.42999267578125,425.8900146484375,425.94000244140625,425.94000244140625,3807994
2021-06-28 13:30:00-04:00,425.95001220703125,426.760009765625,425.8900146484375,426.7099914550781,426.7099914550781,0
2021-06-28 14:30:00-04:00,426.7149963378906,427.2900085449219,426.6700134277344,427.19000244140625,427.19000244140625,34734976
2021-06-28 15:30:00-04:00,427.19500732421875,427.6499938964844,427.1000061035156,427.4800109863281,427.4800109863281,10031217
2021-06-29 09:30:00-04:00,428.17999267578125,428.3999938964844,427.92999267578125,428.17999267578125,428.17999267578125,7653981
2021-06-29 10:30:00-04:00,428.17999267578125,428.55999755859375,427.9700012207031,428.19000244140625,428.19000244140625,5176207
2021-06-29 11:30:00-04:00,428.19500732421875,428.2200012207031,427.8450012207031,428.05499267578125,428.05499267578125,3452692
2021-06-29 12:30:00-04:00,428.05499267578125,428.07000732421875,427.739990234375,427.7430114746094,427.7430114746094,2304542
2021-06-29 13:30:00-04:00,427.7439880371094,428.05999755859375,427.6099853515625,427.6600036621094,427.6600036621094,2684645
2021-06-29 14:30:00-04:00,427.6600036621094,427.75,427.1300048828125,427.7049865722656,427.7049865722656,4831760
2021-06-29 15:30:00-04:00,427.70001220703125,427.80999755859375,427.4599914550781,427.67999267578125,427.67999267578125,6681512
2021-06-30 09:30:00-04:00,427.5400085449219,428.0299987792969,427.2799987792969,427.9200134277344,427.9200134277344,8148198
2021-06-30 10:30:00-04:00,427.9200134277344,428.3800048828125,427.79998779296875,427.95001220703125,427.95001220703125,6081289
2021-06-30 11:30:00-04:00,427.95001220703125,428.1199951171875,427.7699890136719,427.80999755859375,427.80999755859375,4505125
2021-06-30 12:30:00-04:00,427.80999755859375,428.17999267578125,427.7200012207031,427.8599853515625,427.8599853515625,4014308
2021-06-30 13:30:00-04:00,427.8699951171875,427.95001220703125,427.5799865722656,427.885009765625,427.885009765625,3358494
2021-06-30 14:30:00-04:00,427.8800048828125,428.2149963378906,427.79998779296875,428.1600036621094,428.1600036621094,5768929
2021-06-30 15:30:00-04:00,428.1549987792969,428.7799987792969,427.9599914550781,428.05999755859375,428.05999755859375,15652532
2021-07-01 09:30:00-04:00,428.8699951171875,429.6600036621094,428.79998779296875,429.3699951171875,429.3699951171875,9130229
2021-07-01 10:30:00-04:00,429.3800048828125,429.739990234375,428.8599853515625,429.3399963378906,429.3399963378906,6407042
2021-07-01 11:30:00-04:00,429.3299865722656,429.6600036621094,429.2799987792969,429.5450134277344,429.5450134277344,2874068
2021-07-01 12:30:00-04:00,429.54998779296875,429.7799987792969,429.4100036621094,429.7500915527344,429.7500915527344,3940065
2021-07-01 13:30:00-04:00,429.75,430.20989990234375,429.7099914550781,430.19000244140625,430.19000244140625,4459731
2021-07-01 14:30:00-04:00,430.17999267578125,430.5199890136719,430.1499938964844,430.2699890136719,430.2699890136719,6205325
2021-07-01 15:30:00-04:00,430.2799987792969,430.6000061035156,430.0400085449219,430.4800109863281,430.4800109863281,12581762
2021-07-02 09:30:00-04:00,431.6700134277344,431.9700012207031,431.3299865722656,431.8800048828125,431.8800048828125,8962048
2021-07-02 10:30:00-04:00,431.8800048828125,432.1300048828125,431.7398986816406,432.1199951171875,432.1199951171875,3930754
2021-07-02 11:30:00-04:00,432.1099853515625,432.6499938964844,432.0400085449219,432.5,432.5,4406688
2021-07-02 12:30:00-04:00,432.489990234375,433.489990234375,432.4599914550781,433.159912109375,433.159912109375,6475580
2021-07-02 13:30:00-04:00,433.1600036621094,433.55999755859375,433.0299987792969,433.55609130859375,433.55609130859375,4088361
2021-07-02 14:30:00-04:00,433.55999755859375,433.6700134277344,433.17999267578125,433.6000061035156,433.6000061035156,6850584
2021-07-02 15:30:00-04:00,433.6050109863281,434.1000061035156,433.44000244140625,433.75,433.75,13172881
2021-07-06 09:30:00-04:00,433.7799987792969,434.010009765625,431.8699951171875,432.2699890136719,432.2699890136719,11172192
2021-07-06 10:30:00-04:00,432.260009765625,432.260009765625,430.45001220703125,431.1400146484375,431.1400146484375,11514902
2021-07-06 11:30:00-04:00,431.1600036621094,431.4800109863281,430.010009765625,430.5299987792969,430.5299987792969,8515016
2021-07-06 12:30:00-04:00,430.5199890136719,431.54998779296875,430.1000061035156,431.3699951171875,431.3699951171875,6744413
2021-07-06 13:30:00-04:00,431.3699951171875,432.2049865722656,431.2799987792969,432.20001220703125,432.20001220703125,6075030
2021-07-06 14:30:00-04:00,432.20001220703125,432.864990234375,431.8599853515625,432.8019104003906,432.8019104003906,6702181
2021-07-06 15:30:00-04:00,432.80999755859375,433.45001220703125,432.489990234375,432.8999938964844,432.8999938964844,10258365
2021-07-07 09:30:00-04:00,433.6600036621094,434.19000244140625,432.5299987792969,432.6300048828125,432.6300048828125,12069880
2021-07-07 10:30:00-04:00,432.6000061035156,433.4800109863281,431.510009765625,433.45001220703125,433.45001220703125,11934216
2021-07-07 11:30:00-04:00,433.4599914550781,434.45001220703125,433.2200012207031,433.9200134277344,433.9200134277344,6368527
2021-07-07 12:30:00-04:00,433.9200134277344,434.2799987792969,433.6119079589844,433.760009765625,433.760009765625,4158789
2021-07-07 13:30:00-04:00,433.760009765625,434.75,433.639892578125,434.25,434.25,7161595
2021-07-07 14:30:00-04:00,434.2496032714844,434.7300109863281,433.739990234375,434.5,434.5,6032134
2021-07-07 15:30:00-04:00,434.5,434.760009765625,434.0950012207031,434.44000244140625,434.44000244140625,9438852
2021-07-08 09:30:00-04:00,429.010009765625,429.5950012207031,427.5199890136719,428.9599914550781,428.9599914550781,26330022
2021-07-08 10:30:00-04:00,428.9700012207031,430.010009765625,427.8599853515625,429.8900146484375,429.8900146484375,14014635
2021-07-08 11:30:00-04:00,429.8900146484375,431.25,429.5299987792969,431.1099853515625,431.1099853515625,7953779
2021-07-08 12:30:00-04:00,431.1000061035156,431.7300109863281,430.8599853515625,431.4100036621094,431.4100036621094,6430534
2021-07-08 13:30:00-04:00,431.4100036621094,431.5799865722656,430.010009765625,430.1700134277344,430.1700134277344,5938851
2021-07-08 14:30:00-04:00,430.17999267578125,430.6099853515625,429.5880126953125,430.1600036621094,430.1600036621094,9255880
2021-07-08 15:30:00-04:00,430.1700134277344,430.9800109863281,429.1449890136719,430.95001220703125,430.95001220703125,17701517
2021-07-09 09:30:00-04:00,432.42999267578125,434.3800048828125,432.30999755859375,434.1549987792969,434.1549987792969,13316391
2021-07-09 10:30:00-04:00,434.1499938964844,434.8500061035156,433.9200134277344,434.7200012207031,434.7200012207031,7783605
2021-07-09 11:30:00-04:00,434.7300109863281,435.2200012207031,434.5799865722656,434.6400146484375,434.6400146484375,6832522
2021-07-09 12:30:00-04:00,434.6499938964844,435.0899963378906,434.5899963378906,434.8599853515625,434.8599853515625,5053013
2021-07-09 13:30:00-04:00,434.8800048828125,435.2099914550781,434.7200012207031,435.1600036621094,435.1600036621094,3863278
2021-07-09 14:30:00-04:00,435.1499938964844,435.7099914550781,435.1099853515625,435.5400085449219,435.5400085449219,7087169
2021-07-09 15:30:00-04:00,435.5299987792969,435.8399963378906,435.2900085449219,435.4800109863281,435.4800109863281,17035142
2021-07-12 09:30:00-04:00,435.125,436.45989990234375,434.9700012207031,436.45001220703125,436.45001220703125,9632788
2021-07-12 10:30:00-04:00,436.4599914550781,436.739990234375,436.29998779296875,436.3800048828125,436.3800048828125,5002547
2021-07-12 11:30:00-04:00,436.3900146484375,436.7300109863281,436.07000732421875,436.5,436.5,3821296
2021-07-12 12:30:00-04:00,436.489990234375,436.68499755859375,436.3800048828125,436.67999267578125,436.67999267578125,2308170
2021-07-12 13:30:00-04:00,436.67999267578125,436.9700012207031,436.4100036621094,436.9599914550781,436.9599914550781,5672625
2021-07-12 14:30:00-04:00,436.9649963378906,437.20001220703125,436.75,437.17999267578125,437.17999267578125,6943668
2021-07-12 15:30:00-04:00,437.1759033203125,437.3500061035156,436.8900146484375,437.0799865722656,437.0799865722656,9476579
2021-07-13 09:30:00-04:00,436.2699890136719,437.19000244140625,436.2300109863281,437.1300048828125,437.1300048828125,10824970
2021-07-13 10:30:00-04:00,437.1300048828125,437.79998779296875,436.8399963378906,437.69000244140625,437.69000244140625,5087430
2021-07-13 11:30:00-04:00,437.69500732421875,437.8399963378906,437.3999938964844,437.45001220703125,437.45001220703125,3950103
2021-07-13 12:30:00-04:00,437.4588928222656,437.6099853515625,436.20001220703125,436.4800109863281,436.4800109863281,4184269
2021-07-13 13:30:00-04:00,436.489990234375,436.5899963378906,435.57000732421875,436.4389953613281,436.4389953613281,8447694
2021-07-13 14:30:00-04:00,436.43499755859375,436.43499755859375,435.489990234375,435.6719055175781,435.6719055175781,6404021
2021-07-13 15:30:00-04:00,435.6700134277344,436.25,435.30999755859375,435.6199951171875,435.6199951171875,8906211
2021-07-14 09:30:00-04:00,437.3999938964844,437.9200134277344,436.70001220703125,436.7900085449219,436.7900085449219,10023000
2021-07-14 10:30:00-04:00,436.79998779296875,437.32000732421875,435.70001220703125,435.8999938964844,435.8999938964844,6811723
2021-07-14 11:30:00-04:00,435.8999938964844,436.3949890136719,434.9100036621094,436.3299865722656,436.3299865722656,8094550
2021-07-14 12:30:00-04:00,436.3349914550781,436.7698974609375,435.82000732421875,435.9800109863281,435.9800109863281,4570373
2021-07-14 13:30:00-04:00,435.9700012207031,436.9700012207031,435.9200134277344,436.7300109863281,436.7300109863281,4357384
2021-07-14 14:30:00-04:00,436.739990234375,437.0799865722656,436.20001220703125,436.2699890136719,436.2699890136719,4920739
2021-07-14 15:30:00-04:00,436.260009765625,436.6600036621094,436.0050048828125,436.2200012207031,436.2200012207031,17161966
2021-07-15 09:30:00-04:00,435.0400085449219,435.5299987792969,433.9800109863281,434.625,434.625,11767596
2021-07-15 10:30:00-04:00,434.6300048828125,435.30999755859375,434.17999267578125,435.05999755859375,435.05999755859375,7753712
2021-07-15 11:30:00-04:00,435.04998779296875,435.3599853515625,434.010009765625,434.6000061035156,434.6000061035156,5147945
2021-07-15 12:30:00-04:00,434.5950012207031,434.9599914550781,433.69000244140625,433.8500061035156,433.8500061035156,4518862
2021-07-15 13:30:00-04:00,433.8599853515625,434.0299987792969,432.7200012207031,433.95001220703125,433.95001220703125,9312190
2021-07-15 14:30:00-04:00,433.92999267578125,434.42999267578125,433.20001220703125,434.3550109863281,434.3550109863281,6179942
2021-07-15 15:30:00-04:00,434.3550109863281,434.80999755859375,434.1499938964844,434.7300109863281,434.7300109863281,7194248
2021-07-16 09:30:00-04:00,435.8599853515625,436.04998779296875,433.1400146484375,433.2300109863281,433.2300109863281,17897412
2021-07-16 10:30:00-04:00,433.2300109863281,434.1300048828125,432.92999267578125,433.0799865722656,433.0799865722656,10806195
2021-07-16 11:30:00-04:00,433.07110595703125,434.2300109863281,433.010009765625,433.82000732421875,433.82000732421875,6960878
2021-07-16 12:30:00-04:00,433.82501220703125,434.06500244140625,433.51190185546875,433.55999755859375,433.55999755859375,5869748
2021-07-16 13:30:00-04:00,433.54998779296875,433.5899963378906,432.55999755859375,432.57000732421875,432.57000732421875,5759722
2021-07-16 14:30:00-04:00,432.57000732421875,432.8399963378906,431.54998779296875,431.7799987792969,431.7799987792969,10815441
2021-07-16 15:30:00-04:00,431.7799987792969,431.93499755859375,430.9200134277344,431.3999938964844,431.3999938964844,12002054
2021-07-19 09:30:00-04:00,426.1400146484375,426.7099914550781,422.6650085449219,423.9700927734375,423.9700927734375,33327739
2021-07-19 10:30:00-04:00,423.9700012207031,425.17999267578125,423.010009765625,424.3299865722656,424.3299865722656,17117043
2021-07-19 11:30:00-04:00,424.3319091796875,425.3800048828125,423.3800048828125,423.4549865722656,423.4549865722656,12458838
2021-07-19 12:30:00-04:00,423.45001220703125,423.510009765625,422.260009765625,422.43011474609375,422.43011474609375,15811332
2021-07-19 13:30:00-04:00,422.44000244140625,423.4100036621094,421.9700012207031,423.28009033203125,423.28009033203125,14016635
2021-07-19 14:30:00-04:00,423.28009033203125,423.4800109863281,421.9700012207031,422.32000732421875,422.32000732421875,17556896
2021-07-19 15:30:00-04:00,422.75,425.010009765625,422.2200012207031,424.9700012207031,424.9700012207031,22092908
2021-07-20 09:30:00-04:00,425.6099853515625,429.4700012207031,424.8299865722656,429.0199890136719,429.0199890136719,22332446
2021-07-20 10:30:00-04:00,429.0199890136719,430.55999755859375,428.80999755859375,429.9200134277344,429.9200134277344,11728727
2021-07-20 11:30:00-04:00,429.9200134277344,431.44000244140625,429.8399963378906,431.2200012207031,431.2200012207031,9536033
2021-07-20 12:30:00-04:00,431.2200012207031,432.0799865722656,430.8399963378906,430.9599914550781,430.9599914550781,9371889
2021-07-20 13:30:00-04:00,430.9599914550781,431.8299865722656,430.739990234375,431.79998779296875,431.79998779296875,7831322
2021-07-20 14:30:00-04:00,431.79010009765625,432.4200134277344,431.3900146484375,432.0799865722656,432.0799865722656,10929649
2021-07-20 15:30:00-04:00,432.07000732421875,432.14990234375,431.0299987792969,431.0400085449219,431.0400085449219,18683191
2021-07-21 09:30:00-04:00,432.3399963378906,433.7200012207031,432.1400146484375,433.0400085449219,433.0400085449219,13094844
2021-07-21 10:30:00-04:00,433.0299987792969,433.69000244140625,432.8550109863281,433.21881103515625,433.21881103515625,7260102
2021-07-21 11:30:00-04:00,433.2099914550781,434.0199890136719,433.1099853515625,433.6199951171875,433.6199951171875,7832945
2021-07-21 12:30:00-04:00,433.6199951171875,433.8800048828125,433.4117126464844,433.8349914550781,433.8349914550781,4263159
2021-07-21 13:30:00-04:00,433.8305969238281,434.0400085449219,433.625,433.8599853515625,433.8599853515625,3864738
2021-07-21 14:30:00-04:00,433.8699951171875,434.3800048828125,433.8599853515625,434.10009765625,434.10009765625,5417281
2021-07-21 15:30:00-04:00,434.1099853515625,434.70001220703125,433.5400085449219,434.57000732421875,434.57000732421875,13855906
2021-07-22 09:30:00-04:00,434.739990234375,435.0299987792969,433.92999267578125,434.7099914550781,434.7099914550781,11519524
2021-07-22 10:30:00-04:00,434.70001220703125,435.364990234375,434.4100036621094,434.69000244140625,434.69000244140625,5451038
2021-07-22 11:30:00-04:00,434.69000244140625,434.79998779296875,433.69000244140625,434.260009765625,434.260009765625,5980171
2021-07-22 12:30:00-04:00,434.260009765625,435.0799865722656,434.1400146484375,435.0199890136719,435.0199890136719,4431246
2021-07-22 13:30:00-04:00,435.0199890136719,435.6000061035156,434.9750061035156,435.4549865722656,435.4549865722656,3923484
2021-07-22 14:30:00-04:00,435.4549865722656,435.7200012207031,435.32501220703125,435.5350036621094,435.5350036621094,5157982
2021-07-22 15:30:00-04:00,435.5299987792969,435.55999755859375,435.1099853515625,435.489990234375,435.489990234375,6563460
2021-07-23 09:30:00-04:00,437.3299865722656,437.6449890136719,436.7900085449219,437.55499267578125,437.55499267578125,11355949
2021-07-23 10:30:00-04:00,437.55499267578125,439.2699890136719,437.3999938964844,439.2349853515625,439.2349853515625,8669478
2021-07-23 11:30:00-04:00,439.2349853515625,439.5,438.7099914550781,439.0389099121094,439.0389099121094,7838065
2021-07-23 12:30:00-04:00,439.0400085449219,440.0400085449219,438.92999267578125,439.8200988769531,439.8200988769531,5427313
2021-07-23 13:30:00-04:00,439.81500244140625,440.0,439.510009765625,439.739013671875,439.739013671875,5301259
2021-07-23 14:30:00-04:00,439.739990234375,439.8599853515625,439.1600036621094,439.6199951171875,439.6199951171875,5172978
2021-07-23 15:30:00-04:00,439.614990234375,440.29998779296875,439.6000061035156,439.8999938964844,439.8999938964844,10556279
2021-07-26 09:30:00-04:00,439.30999755859375,440.239990234375,439.2699890136719,439.42498779296875,439.42498779296875,9952510
2021-07-26 10:30:00-04:00,439.4200134277344,440.4750061035156,439.260009765625,440.42498779296875,440.42498779296875,7347653
2021-07-26 11:30:00-04:00,440.42498779296875,440.8299865722656,440.3299865722656,440.3699951171875,440.3699951171875,3039544
2021-07-26 12:30:00-04:00,440.3599853515625,440.69500732421875,439.94000244140625,440.44500732421875,440.44500732421875,4065597
2021-07-26 13:30:00-04:00,440.45001220703125,440.5400085449219,440.17999267578125,440.4619140625,440.4619140625,4680412
2021-07-26 14:30:00-04:00,440.4649963378906,440.8450012207031,440.42498779296875,440.82000732421875,440.82000732421875,5475538
2021-07-26 15:30:00-04:00,440.8200988769531,441.0299987792969,440.45001220703125,440.989990234375,440.989990234375,5877099
2021-07-27 09:30:00-04:00,439.9100036621094,439.94000244140625,438.04998779296875,439.1000061035156,439.1000061035156,12663956
2021-07-27 10:30:00-04:00,439.1000061035156,439.1199951171875,437.3299865722656,437.739990234375,437.739990234375,9845469
2021-07-27 11:30:00-04:00,437.739990234375,437.8699951171875,436.3699951171875,437.2300109863281,437.2300109863281,10369339
2021-07-27 12:30:00-04:00,437.2300109863281,437.36981201171875,436.0150146484375,436.3099060058594,436.3099060058594,5560451
2021-07-27 13:30:00-04:00,436.3099060058594,437.75,435.989990234375,437.5400085449219,437.5400085449219,6720057
2021-07-27 14:30:00-04:00,437.5299987792969,438.3900146484375,437.3999938964844,438.0199890136719,438.0199890136719,6109940
2021-07-27 15:30:00-04:00,438.0199890136719,439.05999755859375,437.69000244140625,439.0,439.0,10689879
2021-07-28 09:30:00-04:00,439.67999267578125,439.8301086425781,438.1099853515625,439.1700134277344,439.1700134277344,9923078
2021-07-28 10:30:00-04:00,439.1600036621094,439.5799865722656,438.3500061035156,438.9649963378906,438.9649963378906,7232463
2021-07-28 11:30:00-04:00,438.9599914550781,439.489990234375,438.79998779296875,438.80499267578125,438.80499267578125,4822911
2021-07-28 12:30:00-04:00,438.80499267578125,439.0299987792969,438.0400085449219,438.1400146484375,438.1400146484375,3151898
2021-07-28 13:30:00-04:00,438.1470031738281,439.32000732421875,437.30999755859375,439.04998779296875,439.04998779296875,7853135
2021-07-28 14:30:00-04:00,439.05999755859375,440.29998779296875,438.4599914550781,439.5199890136719,439.5199890136719,9254609
2021-07-28 15:30:00-04:00,439.5199890136719,439.8599853515625,438.7300109863281,438.8399963378906,438.8399963378906,6753010
2021-07-29 09:30:00-04:00,440.17999267578125,441.1000061035156,440.07000732421875,440.9700012207031,440.9700012207031,10218566
2021-07-29 10:30:00-04:00,440.9700012207031,441.70001220703125,440.8349914550781,441.17498779296875,441.17498779296875,8069531
2021-07-29 11:30:00-04:00,441.17498779296875,441.7449951171875,441.1300964355469,441.6000061035156,441.6000061035156,4683472
2021-07-29 12:30:00-04:00,441.5899963378906,441.7799987792969,441.25,441.7200012207031,441.7200012207031,2656161
2021-07-29 13:30:00-04:00,441.7681884765625,441.79998779296875,441.239990234375,441.3009948730469,441.3009948730469,3210943
2021-07-29 14:30:00-04:00,441.3009948730469,441.3699951171875,440.8699951171875,440.9100036621094,440.9100036621094,5588587
2021-07-29 15:30:00-04:00,440.9100036621094,441.07000732421875,440.6499938964844,440.6700134277344,440.6700134277344,7522987
2021-07-30 09:30:00-04:00,438.1199951171875,440.05999755859375,438.0799865722656,438.67999267578125,438.67999267578125,13781929
2021-07-30 10:30:00-04:00,438.70001220703125,439.2300109863281,438.1449890136719,438.7650146484375,438.7650146484375,6868121
