Datetime,10,12,20,26,50,100,150,200
2022-01-18 09:30:00-05:00,1025.3499755859375,1025.3499755859375,1025.3499755859375,1025.3499755859375,1025.3499755859375,1025.3499755859375,1025.3499755859375,1025.3499755859375
2022-01-18 09:35:00-05:00,1024.4045299183238,1024.5499830979568,1024.8547421409971,1024.9647940176503,1025.1460559321386,1025.2470062558014,1025.2811020604822,1025.2982347782572
2022-01-18 09:40:00-05:00,1026.3255191519238,1026.1530581141365,1025.8180972421521,1025.7059182165744,1025.5313074917851,1025.4395402052533,1025.4094314464776,1025.3944709566142
2022-01-18 09:45:00-05:00,1028.3799702152103,1027.9179722504232,1026.942564171471,1026.588813163495,1026.0055699430877,1025.6808364388125,1025.571227056458,1025.516167763016
2022-01-18 09:50:00-05:00,1031.1604053181265,1030.3417247167042,1028.5358783724025,1027.8542613203658,1026.6983853681138,1026.0371042970787,1025.8109772051307,1025.696826424889
2022-01-18 09:55:00-05:00,1033.4948770784672,1032.4429978372111,1030.0086518607452,1029.0502419633017,1027.3768800595603,1026.392805202087,1026.0518914143342,1025.8789475549895
2022-01-18 10:00:00-05:00,1035.150349534371,1034.0056097985537,1031.2078255488589,1030.0539259353488,1027.9738641978497,1026.7137392690938,1026.271071337137,1026.0453259433573
2022-01-18 10:05:00-05:00,1038.3721032767012,1036.9078229244974,1033.2708893172712,1031.7440051340036,1028.9501830574316,1027.231684929452,1026.623374963363,1026.3122380744403
2022-01-18 10:10:00-05:00,1041.40627697071,1039.7004745659208,1035.3460482959833,1033.471120205096,1029.9740997451304,1027.7827418336956,1027.0000197796594,1026.5982860398065
2022-01-18 10:15:00-05:00,1045.87058314649,1043.7403955461637,1038.2616590237467,1035.8777010000888,1031.3853099879684,1028.5387263704044,1027.5160454903594,1026.9899444965
2022-01-18 10:20:00-05:00,1049.2340904011053,1046.9141613155039,1040.748155597378,1037.9882322628137,1032.6788222647883,1029.2482540273643,1028.004175656671,1027.3618840840659
2022-01-18 10:25:00-05:00,1052.0551648736316,1049.658136497734,1043.0340455404848,1039.9705854285312,1033.9365155093064,1029.9512588981095,1028.4908753168475,1027.7339051379558
2022-01-18 10:30:00-05:00,1053.318772148028,1051.0961162492845,1044.5550892873732,1041.3805424251445,1034.9195935239538,1030.526580600777,1028.8950359733503,1028.0450603592976
2022-01-18 10:35:00-05:00,1053.4335319705456,1051.5351677758367,1045.4498380382781,1042.3116097397171,1035.6658820591665,1030.9904097209967,1029.2268891547878,1028.3028204668856
2022-01-18 10:40:00-05:00,1054.6383549929462,1052.846689440131,1046.8412876149898,1043.6263096548307,1036.6225164330717,1031.5660463323384,1029.635275504973,1028.6188128860583
2022-01-18 10:45:00-05:00,1055.2264585950809,1053.6199564192937,1047.8919197282944,1044.681614480746,1037.4558657809782,1032.0869746189196,1030.009284104969,1028.909898576791
2022-01-18 10:50:00-05:00,1054.823467898816,1053.5261184725755,1048.379356874707,1045.2985326499963,1038.0658322117488,1032.501292146577,1030.313929477958,1029.1497006781724
2022-01-18 10:55:00-05:00,1053.7338272510199,1052.8037070669388,1048.4223175853003,1045.5601557378438,1038.4879738636778,1032.8246416948812,1030.5591813303815,1029.3455289732747
2022-01-18 11:00:00-05:00,1052.9404032266866,1052.275443690054,1048.5125725883372,1045.8423660622395,1038.914719795188,1033.152272455719,1030.8083311818625,1029.544777392617
2022-01-18 11:05:00-05:00,1051.785756049107,1051.4007360069688,1048.3294555561147,1045.8977347798514,1039.215705048318,1033.4183629763977,1031.0173578383942,1029.7143800429394
2022-01-18 11:10:00-05:00,1051.584719260349,1051.2898618075794,1048.5533220470502,1046.2519806265984,1039.6652873488129,1033.7601786345074,1031.2777908963087,1029.9229937112777
2022-01-18 11:15:00-05:00,1051.6002328394331,1051.3483513672306,1048.8501527040276,1046.653318650207,1040.136062117303,1034.114829432741,1031.547886963183,1030.1393822708203
2022-01-18 11:20:00-05:00,1050.5041944112409,1050.4596852314066,1048.5379497307274,1046.5732225638492,1040.3492369944431,1034.3417045228725,1031.7336370892915,1030.2929408699601
2022-01-18 11:25:00-05:00,1049.0816899586289,1049.2628751837865,1047.980089748932,1046.2848668125919,1040.4406559327738,1034.5068276000804,1031.8786275903853,1030.4161993679893
2022-01-18 11:30:00-05:00,1047.794109966151,1048.1455097708963,1047.4105573918907,1045.9674692709184,1040.501806680508,1034.655207251564,1032.0126855030956,1030.5314610658202
2022-01-18 11:35:00-05:00,1047.7258316271348,1048.0336742833065,1047.4113213642404,1046.0749588880033,1040.7730526578043,1034.9079472881976,1032.2167370739362,1030.6994920910515
2022-01-18 11:40:00-05:00,1047.690231203451,1047.9561904392401,1047.4226268816342,1046.1827418812532,1041.0380321338464,1035.1578895061912,1032.4195621364918,1030.8669601229503
2022-01-18 11:45:00-05:00,1047.9559366806643,1048.1401013452225,1047.5872920670142,1046.402658136577,1041.3562117100926,1035.4349929086056,1032.6411786820763,1031.0488969508626
2022-01-18 11:50:00-05:00,1048.9566683637252,1048.958541282496,1048.1465938642034,1046.9254213070158,1041.83086854254,1035.7919229685838,1032.916924142413,1031.2718926124212
2022-01-18 11:55:00-05:00,1049.7572714524229,1049.6356865238909,1048.64310733919,1047.4020556806859,1042.2829907703447,1036.139805392009,1033.1876931650509,1031.491674629726
2022-01-18 12:00:00-05:00,1049.2759467068117,1049.2471171127634,1048.4970957213206,1047.3804208414915,1042.4722846754905,1036.357036678337,1033.3720943860642,1031.6470807065602
2022-01-18 12:05:00-05:00,1048.7985062899481,1048.8475643898864,1048.3211841682485,1047.3263174024228,1042.636117606415,1036.5608582176583,1033.5479610089517,1031.7963637285254
2022-01-18 12:10:00-05:00,1048.5387769858098,1048.6202460402403,1048.230594734814,1047.3295527887017,1042.8217598617393,1036.7749005325004,1033.7310343083986,1031.9513252348804
2022-01-18 12:15:00-05:00,1048.7208246361172,1048.7617526590495,1048.3553037184033,1047.4932925126868,1043.0852217911809,1037.0276755528964,1033.9404250998437,1032.1263373127672
2022-01-18 12:20:00-05:00,1048.1315802420504,1048.2568646297727,1048.0814634089124,1047.3441582872101,1043.1791338961837,1037.1950479274678,1034.0932668928094,1032.259209383971
2022-01-18 12:25:00-05:00,1047.4789944523025,1047.6854021326442,1047.7444057888672,1047.1366175547084,1043.2325936805858,1037.3405392239226,1034.2316654557978,1032.3814297721747
2022-01-18 12:30:00-05:00,1046.4500766044405,1046.7830243105548,1047.1801715507904,1046.7427900535495,1043.1771957436633,1037.4292403539253,1034.332172486702,1032.4753453594076
2022-01-18 12:35:00-05:00,1045.1536226905648,1045.63480212095,1046.431543791489,1046.1929226479624,1043.025916697956,1037.4666728237114,1034.3982308653963,1032.5434471974047
2022-01-18 12:40:00-05:00,1044.170346832053,1044.7287718667656,1045.794787760752,1045.7153435976504,1042.8972770419089,1037.511800202821,1034.469057019083,1032.6151104637863
2022-01-18 12:45:00-05:00,1042.851244354066,1043.5266966877439,1044.9491206600255,1045.06348727213,1042.6626890482312,1037.4999879850052,1034.5014573658916,1032.6578982522376
2022-01-18 12:50:00-05:00,1041.8510136689517,1042.5764319028506,1044.2253925577315,1044.4921160361157,1042.4543473438275,1037.4970174424495,1034.539186084038,1032.7045855888914
2022-01-18 12:55:00-05:00,1041.7570305373808,1042.3853049093832,1043.9500319755964,1044.2581893997599,1042.4104163281995,1037.5729994029023,1034.6291850292205,1032.79045146806
2022-01-18 13:00:00-05:00,1040.7430347507548,1041.4306508788532,1043.2100340456288,1043.6598089783656,1042.1660883824247,1037.545416319893,1034.649726336263,1032.8241788535613
2022-01-18 13:05:00-05:00,1040.368302402606,1041.0077825645585,1042.7787933589916,1043.2910828937413,1042.0294577335428,1037.567923062785,1034.7031340250005,1032.8824656991571
2022-01-18 13:10:00-05:00,1040.3817049842346,1040.9207416471745,1042.5562431916173,1043.0800409461724,1041.967205140132,1037.624835806127,1034.7791457147564,1032.9576851111215
2022-01-18 13:15:00-05:00,1039.7223049657941,1040.2798590680418,1042.0037443050646,1042.6115197562938,1041.762805130041,1037.607611431408,1034.8053160348632,1032.9954693874568
2022-01-18 13:20:00-05:00,1038.6000765771269,1039.244503646516,1041.198630450118,1041.9402996875406,1041.4407362554562,1037.5272636570855,1034.7886899791447,1033.0009875908465
2022-01-18 13:25:00-05:00,1037.8727854878196,1038.5299608679654,1040.5701871297197,1041.3965719763107,1041.1724711311613,1037.4692975566668,1034.7861904507579,1033.016897919156
2022-01-18 13:30:00-05:00,1037.6624503778182,1038.2508811010189,1040.2031162014428,1041.0498586730887,1040.9977052978927,1037.454379632432,1034.8117500789972,1033.0537043317297
2022-01-18 13:35:00-05:00,1037.9429059554307,1038.3976618631218,1040.1080533303232,1040.9131992198738,1040.9274014060022,1037.4890445120805,1034.8699382376158,1033.1149108165353
2022-01-18 13:40:00-05:00,1038.464206435125,1038.76879982168,1040.1749109744592,1040.9055591734943,1040.9227997270905,1037.5548071671628,1034.9486153284256,1033.1914794511345
2022-01-18 13:45:00-05:00,1038.1961449312955,1038.4951180282003,1039.8715735639453,1040.6155079876105,1040.7685671167756,1037.5436202562105,1034.9756517898247,1033.229274363701
2022-01-18 13:50:00-05:00,1038.0004813287303,1038.2835606572753,1039.6095184737778,1040.35658110832,1040.6254858618897,1037.535231639596,1035.0040536882004,1033.2679880030394
2022-01-18 13:55:00-05:00,1038.8607009877112,1038.9678881643292,1039.9068680908586,1040.5325150597869,1040.7080820811539,1037.6381317943194,1035.1064064797888,1033.3621541866223
